United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Pearsall_Gas_Plant_TX_USA,29.0939,-99.4122,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Permian_Basin_Gas_Plant_TX_USA,31.5839,-102.9636,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Phelps_Dodge_Refining_Gas_Plant_TX_USA,31.7723,-106.2404,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Plant_X_Gas_Plant_TX_USA,34.1661,-102.4114,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Point_Comfort_Operations_Gas_Plant_TX_USA,28.6611,-96.5447,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Port_Arthur_Refinery_Gas_Plant_TX_USA,29.8528,-93.9703,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Port_Arthur_Texas_Refinery_Gas_Plant_TX_USA,29.8834,-94.1763,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Port_Neches_Plant_Gas_Plant_TX_USA,29.8834,-94.1763,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Power_Station_4_Gas_Plant_TX_USA,29.4002,-94.9654,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Powerlane_Plant_Gas_Plant_TX_USA,33.1753,-96.1258,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,R_W_Miller_Gas_Plant_TX_USA,32.6606,-98.3108,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
