primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,bio-cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,biomass_emission_rate_ton_h,beccs_emission_rate_ton_h,beccs_annual_emission_ton,beccs_plant_LCOE_MWh,beccs_carbon_LCOE_MWh,beccs_LCOE_MWh
lignite,supercritical,63,1900,1647,36.48,10829025,10,0.75,15,25.96,11.55789474,37.51789474,203.8,1399.95,-43.25,-284368.75,41.76410042,-0.303508772,41.46059165
lignite,supercritical,63,2000,1733,36.22,11394475,10,0.75,15,25.78,11.55333333,37.33333333,214.45,1473.05,-45.5,-299162.5,41.47451883,-0.303333333,41.1711855
lignite,supercritical,63,2100,1820,35.99,11966500,10,0.75,15,25.61,11.55555556,37.16555556,225.21,1547,-47.79,-314219.25,41.2010251,-0.303428571,40.89759653
lignite,supercritical,63,2200,1907,35.77,12538525,10,0.75,15,25.45,11.55757576,37.00757576,235.98,1620.95,-50.07,-329210.25,40.94361925,-0.303454545,40.6401647
lignite,supercritical,63,2300,1993,35.57,13103975,10,0.75,15,25.31,11.55362319,36.86362319,246.62,1694.05,-52.33,-344069.75,40.71838912,-0.303362319,40.4150268
lignite,supercritical,63,2400,2080,35.39,13676000,10,0.75,15,25.18,11.55555556,36.73555556,257.38,1768,-54.62,-359126.5,40.50924686,-0.303444444,40.20580242
lignite,supercritical,63,2500,2167,35.21,14248025,10,0.75,15,25.06,11.55733333,36.61733333,268.15,1841.95,-56.9,-374117.5,40.31619247,-0.303466667,40.0127258
lignite,supercritical,67,100,86.75,85.18,570381.25,10,0.75,15,60.62,11.56666667,72.18666667,10.73,73.7375,-2.2825,-15007.4375,97.52464435,-0.304333333,97.22031102
lignite,supercritical,67,200,173.4,63.39,1140105,10,0.75,15,45.11,11.56,56.67,21.46,147.39,-4.55,-29916.25,72.57236402,-0.303333333,72.26903068
lignite,supercritical,67,300,260.1,55.03,1710157.5,10,0.75,15,39.16,11.56,50.72,32.19,221.085,-6.825,-44874.375,63.00008368,-0.303333333,62.69675035
lignite,supercritical,67,400,346.8,50.39,2280210,10,0.75,15,35.86,11.56,47.42,42.91,294.78,-9.11,-59898.25,57.69108787,-0.303666667,57.3874212
lignite,supercritical,67,500,433.4,47.34,2849605,10,0.75,15,33.69,11.55733333,45.24733333,53.63,368.39,-11.38,-74823.5,54.20002092,-0.303466667,53.89655425
lignite,supercritical,67,600,520.1,45.15,3419657.5,10,0.75,15,32.13,11.55777778,43.68777778,64.36,442.085,-13.655,-89781.625,51.69031381,-0.303444444,51.38686936
lignite,supercritical,67,700,606.8,43.47,3989710,10,0.75,15,30.93,11.55809524,42.48809524,75.09,515.78,-15.93,-104739.75,49.75976987,-0.303428571,49.4563413
lignite,supercritical,67,800,693.4,42.13,4559105,10,0.75,15,29.98,11.55666667,41.53666667,85.8,589.39,-18.21,-119730.75,48.23142259,-0.3035,47.92792259
lignite,supercritical,67,900,780.1,41.02,5129157.5,10,0.75,15,29.19,11.55703704,40.74703704,96.53,663.085,-20.485,-134688.875,46.96048117,-0.303481481,46.65699969
lignite,supercritical,67,1000,866.8,40.09,5699210,10,0.75,15,28.53,11.55733333,40.08733333,107.26,736.78,-22.76,-149647,45.89868201,-0.303466667,45.59521534
lignite,supercritical,67,1100,953.4,39.27,6268605,10,0.75,15,27.95,11.55636364,39.50636364,117.98,810.39,-25.03,-164572.25,44.96558577,-0.303393939,44.66219183
lignite,supercritical,67,1200,1040,38.56,6838000,10,0.75,15,27.44,11.55555556,38.99555556,128.69,884,-27.31,-179563.25,44.1451046,-0.303444444,43.84166016
lignite,supercritical,67,1300,1127,37.92,7410025,10,0.75,15,26.98,11.55897436,38.53897436,139.46,957.95,-29.59,-194554.25,43.40506276,-0.303487179,43.10157558
lignite,supercritical,67,1400,1213,37.34,7975475,10,0.75,15,26.57,11.55238095,38.12238095,150.1,1031.05,-31.85,-209413.75,42.74546025,-0.303333333,42.44212692
lignite,supercritical,67,1500,1300,36.8,8547500,10,0.75,15,26.19,11.55555556,37.74555556,160.87,1105,-34.13,-224404.75,42.13412134,-0.303377778,41.83074356
lignite,supercritical,67,1600,1387,36.43,9119525,10,0.75,15,25.92,11.55833333,37.47833333,171.63,1178.95,-36.42,-239461.5,41.69974895,-0.3035,41.39624895
lignite,supercritical,67,1700,1473,36.11,9684975,10,0.75,15,25.7,11.55294118,37.25294118,182.27,1252.05,-38.68,-254321,41.3458159,-0.303372549,41.04244335
lignite,supercritical,67,1800,1560,35.81,10257000,10,0.75,15,25.48,11.55555556,37.03555556,193.04,1326,-40.96,-269312,40.99188285,-0.303407407,40.68847544
lignite,supercritical,67,1900,1647,35.54,10829025,10,0.75,15,25.29,11.55789474,36.84789474,203.8,1399.95,-43.25,-284368.75,40.68621339,-0.303508772,40.38270462
lignite,supercritical,67,2000,1733,35.3,11394475,10,0.75,15,25.12,11.55333333,36.67333333,214.45,1473.05,-45.5,-299162.5,40.41271967,-0.303333333,40.10938633
lignite,supercritical,67,2100,1820,35.07,11966500,10,0.75,15,24.96,11.55555556,36.51555556,225.21,1547,-47.79,-314219.25,40.15531381,-0.303428571,39.85188524
lignite,supercritical,67,2200,1907,34.86,12538525,10,0.75,15,24.81,11.55757576,36.36757576,235.98,1620.95,-50.07,-329210.25,39.91399582,-0.303454545,39.61054127
lignite,supercritical,67,2300,1993,34.66,13103975,10,0.75,15,24.66,11.55362319,36.21362319,246.62,1694.05,-52.33,-344069.75,39.67267782,-0.303362319,39.36931551
lignite,supercritical,67,2400,2080,34.48,13676000,10,0.75,15,24.54,11.55555556,36.09555556,257.38,1768,-54.62,-359126.5,39.47962343,-0.303444444,39.17617899
lignite,supercritical,67,2500,2167,34.3,14248025,10,0.75,15,24.41,11.55733333,35.96733333,268.15,1841.95,-56.9,-374117.5,39.27048117,-0.303466667,38.9670145
lignite,supercritical,70,100,86.75,83.8,570381.25,10,0.75,15,59.63,11.56666667,71.19666667,10.73,73.7375,-2.2825,-15007.4375,95.93194561,-0.304333333,95.62761227
lignite,supercritical,70,200,173.4,62.24,1140105,10,0.75,15,44.29,11.56,55.85,21.46,147.39,-4.55,-29916.25,71.253159,-0.303333333,70.94982566
lignite,supercritical,70,300,260.1,53.98,1710157.5,10,0.75,15,38.41,11.56,49.97,32.19,221.085,-6.825,-44874.375,61.79349372,-0.303333333,61.49016039
lignite,supercritical,70,400,346.8,49.41,2280210,10,0.75,15,35.16,11.56,46.72,42.91,294.78,-9.11,-59898.25,56.56493724,-0.303666667,56.26127057
lignite,supercritical,70,500,433.4,46.41,2849605,10,0.75,15,33.03,11.55733333,44.58733333,53.63,368.39,-11.38,-74823.5,53.13822176,-0.303466667,52.83475509
lignite,supercritical,70,600,520.1,44.26,3419657.5,10,0.75,15,31.5,11.55777778,43.05777778,64.36,442.085,-13.655,-89781.625,50.67677824,-0.303444444,50.3733338
lignite,supercritical,70,700,606.8,42.61,3989710,10,0.75,15,30.32,11.55809524,41.87809524,75.09,515.78,-15.93,-104739.75,48.77841004,-0.303428571,48.47498147
lignite,supercritical,70,800,693.4,41.3,4559105,10,0.75,15,29.39,11.55666667,40.94666667,85.8,589.39,-18.21,-119730.75,47.28223849,-0.3035,46.97873849
lignite,supercritical,70,900,780.1,40.21,5129157.5,10,0.75,15,28.61,11.55703704,40.16703704,96.53,663.085,-20.485,-134688.875,46.02738494,-0.303481481,45.72390346
lignite,supercritical,70,1000,866.8,39.29,5699210,10,0.75,15,27.96,11.55733333,39.51733333,107.26,736.78,-22.76,-149647,44.98167364,-0.303466667,44.67820697
lignite,supercritical,70,1100,953.4,38.49,6268605,10,0.75,15,27.39,11.55636364,38.94636364,117.98,810.39,-25.03,-164572.25,44.06466527,-0.303393939,43.76127133
lignite,supercritical,70,1200,1040,37.79,6838000,10,0.75,15,26.89,11.55555556,38.44555556,128.69,884,-27.31,-179563.25,43.26027197,-0.303444444,42.95682752
lignite,supercritical,70,1300,1127,37.16,7410025,10,0.75,15,26.44,11.55897436,37.99897436,139.46,957.95,-29.59,-194554.25,42.53631799,-0.303487179,42.23283081
lignite,supercritical,70,1400,1213,36.6,7975475,10,0.75,15,26.05,11.55238095,37.60238095,150.1,1031.05,-31.85,-209413.75,41.90889121,-0.303333333,41.60555788
lignite,supercritical,70,1500,1300,36.07,8547500,10,0.75,15,25.67,11.55555556,37.22555556,160.87,1105,-34.13,-224404.75,41.2975523,-0.303377778,40.99417452
lignite,supercritical,70,1600,1387,35.71,9119525,10,0.75,15,25.41,11.55833333,36.96833333,171.63,1178.95,-36.42,-239461.5,40.87926778,-0.3035,40.57576778
lignite,supercritical,70,1700,1473,35.39,9684975,10,0.75,15,25.18,11.55294118,36.73294118,182.27,1252.05,-38.68,-254321,40.50924686,-0.303372549,40.20587431
lignite,supercritical,70,1800,1560,35.1,10257000,10,0.75,15,24.98,11.55555556,36.53555556,193.04,1326,-40.96,-269312,40.18748954,-0.303407407,39.88408213
lignite,supercritical,70,1900,1647,34.84,10829025,10,0.75,15,24.79,11.55789474,36.34789474,203.8,1399.95,-43.25,-284368.75,39.88182008,-0.303508772,39.57831131
lignite,supercritical,70,2000,1733,34.6,11394475,10,0.75,15,24.62,11.55333333,36.17333333,214.45,1473.05,-45.5,-299162.5,39.60832636,-0.303333333,39.30499303
lignite,supercritical,70,2100,1820,34.38,11966500,10,0.75,15,24.47,11.55555556,36.02555556,225.21,1547,-47.79,-314219.25,39.36700837,-0.303428571,39.0635798
lignite,supercritical,70,2200,1907,34.17,12538525,10,0.75,15,24.32,11.55757576,35.87757576,235.98,1620.95,-50.07,-329210.25,39.12569038,-0.303454545,38.82223583
lignite,supercritical,70,2300,1993,33.98,13103975,10,0.75,15,24.18,11.55362319,35.73362319,246.62,1694.05,-52.33,-344069.75,38.90046025,-0.303362319,38.59709793
lignite,supercritical,70,2400,2080,33.8,13676000,10,0.75,15,24.05,11.55555556,35.60555556,257.38,1768,-54.62,-359126.5,38.69131799,-0.303444444,38.38787355
lignite,supercritical,70,2500,2167,33.63,14248025,10,0.75,15,23.93,11.55733333,35.48733333,268.15,1841.95,-56.9,-374117.5,38.4982636,-0.303466667,38.19479693
lignite,supercritical,73,100,86.75,82.42,570381.25,10,0.75,15,58.65,11.56666667,70.21666667,10.73,73.7375,-2.2825,-15007.4375,94.35533473,-0.304333333,94.05100139
lignite,supercritical,73,200,173.4,61.08,1140105,10,0.75,15,43.47,11.56,55.03,21.46,147.39,-4.55,-29916.25,69.93395397,-0.303333333,69.63062064
lignite,supercritical,73,300,260.1,52.94,1710157.5,10,0.75,15,37.67,11.56,49.23,32.19,221.085,-6.825,-44874.375,60.60299163,-0.303333333,60.2996583
lignite,supercritical,73,400,346.8,48.43,2280210,10,0.75,15,34.46,11.56,46.02,42.91,294.78,-9.11,-59898.25,55.43878661,-0.303666667,55.13511994
lignite,supercritical,73,500,433.4,45.48,2849605,10,0.75,15,32.36,11.55733333,43.91733333,53.63,368.39,-11.38,-74823.5,52.06033473,-0.303466667,51.75686806
lignite,supercritical,73,600,520.1,43.37,3419657.5,10,0.75,15,30.86,11.55777778,42.41777778,64.36,442.085,-13.655,-89781.625,49.64715481,-0.303444444,49.34371037
lignite,supercritical,73,700,606.8,41.75,3989710,10,0.75,15,29.71,11.55809524,41.26809524,75.09,515.78,-15.93,-104739.75,47.79705021,-0.303428571,47.49362164
lignite,supercritical,73,800,693.4,40.46,4559105,10,0.75,15,28.79,11.55666667,40.34666667,85.8,589.39,-18.21,-119730.75,46.31696653,-0.3035,46.01346653
lignite,supercritical,73,900,780.1,39.4,5129157.5,10,0.75,15,28.04,11.55703704,39.59703704,96.53,663.085,-20.485,-134688.875,45.11037657,-0.303481481,44.80689509
lignite,supercritical,73,1000,866.8,38.5,5699210,10,0.75,15,27.4,11.55733333,38.95733333,107.26,736.78,-22.76,-149647,44.08075314,-0.303466667,43.77728647
lignite,supercritical,73,1100,953.4,37.72,6268605,10,0.75,15,26.84,11.55636364,38.39636364,117.98,810.39,-25.03,-164572.25,43.17983264,-0.303393939,42.8764387
lignite,supercritical,73,1200,1040,37.03,6838000,10,0.75,15,26.35,11.55555556,37.90555556,128.69,884,-27.31,-179563.25,42.3915272,-0.303444444,42.08808275
lignite,supercritical,73,1300,1127,36.41,7410025,10,0.75,15,25.91,11.55897436,37.46897436,139.46,957.95,-29.59,-194554.25,41.68366109,-0.303487179,41.38017391
lignite,supercritical,73,1400,1213,35.86,7975475,10,0.75,15,25.52,11.55238095,37.07238095,150.1,1031.05,-31.85,-209413.75,41.05623431,-0.303333333,40.75290098
lignite,supercritical,73,1500,1300,35.34,8547500,10,0.75,15,25.15,11.55555556,36.70555556,160.87,1105,-34.13,-224404.75,40.46098326,-0.303377778,40.15760549
lignite,supercritical,73,1600,1387,34.99,9119525,10,0.75,15,24.9,11.55833333,36.45833333,171.63,1178.95,-36.42,-239461.5,40.05878661,-0.3035,39.75528661
lignite,supercritical,73,1700,1473,34.68,9684975,10,0.75,15,24.68,11.55294118,36.23294118,182.27,1252.05,-38.68,-254321,39.70485356,-0.303372549,39.40148101
lignite,supercritical,73,1800,1560,34.4,10257000,10,0.75,15,24.48,11.55555556,36.03555556,193.04,1326,-40.96,-269312,39.38309623,-0.303407407,39.07968883
lignite,supercritical,73,1900,1647,34.14,10829025,10,0.75,15,24.29,11.55789474,35.84789474,203.8,1399.95,-43.25,-284368.75,39.07742678,-0.303508772,38.77391801
lignite,supercritical,73,2000,1733,33.9,11394475,10,0.75,15,24.12,11.55333333,35.67333333,214.45,1473.05,-45.5,-299162.5,38.80393305,-0.303333333,38.50059972
lignite,supercritical,73,2100,1820,33.69,11966500,10,0.75,15,23.97,11.55555556,35.52555556,225.21,1547,-47.79,-314219.25,38.56261506,-0.303428571,38.25918649
lignite,supercritical,73,2200,1907,33.49,12538525,10,0.75,15,23.83,11.55757576,35.38757576,235.98,1620.95,-50.07,-329210.25,38.33738494,-0.303454545,38.03393039
lignite,supercritical,73,2300,1993,33.3,13103975,10,0.75,15,23.7,11.55362319,35.25362319,246.62,1694.05,-52.33,-344069.75,38.12824268,-0.303362319,37.82488036
lignite,supercritical,73,2400,2080,33.12,13676000,10,0.75,15,23.57,11.55555556,35.12555556,257.38,1768,-54.62,-359126.5,37.91910042,-0.303444444,37.61565597
lignite,supercritical,73,2500,2167,32.95,14248025,10,0.75,15,23.45,11.55733333,35.00733333,268.15,1841.95,-56.9,-374117.5,37.72604603,-0.303466667,37.42257936
lignite,supercritical,77,100,86.75,80.58,570381.25,10,0.75,15,57.34,11.56666667,68.90666667,10.73,73.7375,-2.2825,-15007.4375,92.24782427,-0.304333333,91.94349093
lignite,supercritical,77,200,173.4,59.53,1140105,10,0.75,15,42.36,11.56,53.92,21.46,147.39,-4.55,-29916.25,68.14820084,-0.303333333,67.8448675
lignite,supercritical,77,300,260.1,51.54,1710157.5,10,0.75,15,36.68,11.56,48.24,32.19,221.085,-6.825,-44874.375,59.01029289,-0.303333333,58.70695955
lignite,supercritical,77,400,346.8,47.12,2280210,10,0.75,15,33.53,11.56,45.09,42.91,294.78,-9.11,-59898.25,53.94261506,-0.303666667,53.6389484
lignite,supercritical,77,500,433.4,44.24,2849605,10,0.75,15,31.48,11.55733333,43.03733333,53.63,368.39,-11.38,-74823.5,50.64460251,-0.303466667,50.34113584
lignite,supercritical,77,600,520.1,42.18,3419657.5,10,0.75,15,30.02,11.55777778,41.57777778,64.36,442.085,-13.655,-89781.625,48.29577406,-0.303444444,47.99232961
lignite,supercritical,77,700,606.8,40.61,3989710,10,0.75,15,28.9,11.55809524,40.45809524,75.09,515.78,-15.93,-104739.75,46.49393305,-0.303428571,46.19050448
lignite,supercritical,77,800,693.4,39.35,4559105,10,0.75,15,28,11.55666667,39.55666667,85.8,589.39,-18.21,-119730.75,45.0460251,-0.3035,44.7425251
lignite,supercritical,77,900,780.1,38.32,5129157.5,10,0.75,15,27.27,11.55703704,38.82703704,96.53,663.085,-20.485,-134688.875,43.87161088,-0.303481481,43.5681294
lignite,supercritical,77,1000,866.8,37.44,5699210,10,0.75,15,26.64,11.55733333,38.19733333,107.26,736.78,-22.76,-149647,42.85807531,-0.303466667,42.55460865
lignite,supercritical,77,1100,953.4,36.68,6268605,10,0.75,15,26.1,11.55636364,37.65636364,117.98,810.39,-25.03,-164572.25,41.98933054,-0.303393939,41.6859366
lignite,supercritical,77,1200,1040,36.01,6838000,10,0.75,15,25.63,11.55555556,37.18555556,128.69,884,-27.31,-179563.25,41.23320084,-0.303444444,40.92975639
lignite,supercritical,77,1300,1127,35.41,7410025,10,0.75,15,25.2,11.55897436,36.75897436,139.46,957.95,-29.59,-194554.25,40.54142259,-0.303487179,40.23793541
lignite,supercritical,77,1400,1213,34.87,7975475,10,0.75,15,24.81,11.55238095,36.36238095,150.1,1031.05,-31.85,-209413.75,39.91399582,-0.303333333,39.61066248
lignite,supercritical,77,1500,1300,34.37,8547500,10,0.75,15,24.46,11.55555556,36.01555556,160.87,1105,-34.13,-224404.75,39.3509205,-0.303377778,39.04754272
lignite,supercritical,77,1600,1387,34.03,9119525,10,0.75,15,24.22,11.55833333,35.77833333,171.63,1178.95,-36.42,-239461.5,38.96481172,-0.3035,38.66131172
lignite,supercritical,77,1700,1473,33.73,9684975,10,0.75,15,24,11.55294118,35.55294118,182.27,1252.05,-38.68,-254321,38.61087866,-0.303372549,38.30750611
lignite,supercritical,77,1800,1560,33.45,10257000,10,0.75,15,23.8,11.55555556,35.35555556,193.04,1326,-40.96,-269312,38.28912134,-0.303407407,37.98571393
lignite,supercritical,77,1900,1647,33.2,10829025,10,0.75,15,23.63,11.55789474,35.18789474,203.8,1399.95,-43.25,-284368.75,38.01562762,-0.303508772,37.71211884
lignite,supercritical,77,2000,1733,32.98,11394475,10,0.75,15,23.47,11.55333333,35.02333333,214.45,1473.05,-45.5,-299162.5,37.75822176,-0.303333333,37.45488842
lignite,supercritical,77,2100,1820,32.77,11966500,10,0.75,15,23.32,11.55555556,34.87555556,225.21,1547,-47.79,-314219.25,37.51690377,-0.303428571,37.21347519
lignite,supercritical,77,2200,1907,32.57,12538525,10,0.75,15,23.18,11.55757576,34.73757576,235.98,1620.95,-50.07,-329210.25,37.29167364,-0.303454545,36.98821909
lignite,supercritical,77,2300,1993,32.39,13103975,10,0.75,15,23.05,11.55362319,34.60362319,246.62,1694.05,-52.33,-344069.75,37.08253138,-0.303362319,36.77916906
lignite,supercritical,77,2400,2080,32.21,13676000,10,0.75,15,22.92,11.55555556,34.47555556,257.38,1768,-54.62,-359126.5,36.87338912,-0.303444444,36.56994468
lignite,supercritical,77,2500,2167,32.05,14248025,10,0.75,15,22.81,11.55733333,34.36733333,268.15,1841.95,-56.9,-374117.5,36.69642259,-0.303466667,36.39295593
lignite,supercritical,80,100,86.75,79.2,570381.25,10,0.75,15,56.36,11.56666667,67.92666667,10.73,73.7375,-2.2825,-15007.4375,90.67121339,-0.304333333,90.36688006
lignite,supercritical,80,200,173.4,58.38,1140105,10,0.75,15,41.54,11.56,53.1,21.46,147.39,-4.55,-29916.25,66.82899582,-0.303333333,66.52566248
lignite,supercritical,80,300,260.1,50.49,1710157.5,10,0.75,15,35.93,11.56,47.49,32.19,221.085,-6.825,-44874.375,57.80370293,-0.303333333,57.5003696
lignite,supercritical,80,400,346.8,46.14,2280210,10,0.75,15,32.83,11.56,44.39,42.91,294.78,-9.11,-59898.25,52.81646444,-0.303666667,52.51279777
lignite,supercritical,80,500,433.4,43.31,2849605,10,0.75,15,30.82,11.55733333,42.37733333,53.63,368.39,-11.38,-74823.5,49.58280335,-0.303466667,49.27933668
lignite,supercritical,80,600,520.1,41.29,3419657.5,10,0.75,15,29.38,11.55777778,40.93777778,64.36,442.085,-13.655,-89781.625,47.26615063,-0.303444444,46.96270618
lignite,supercritical,80,700,606.8,39.75,3989710,10,0.75,15,28.29,11.55809524,39.84809524,75.09,515.78,-15.93,-104739.75,45.51257322,-0.303428571,45.20914465
lignite,supercritical,80,800,693.4,38.52,4559105,10,0.75,15,27.41,11.55666667,38.96666667,85.8,589.39,-18.21,-119730.75,44.096841,-0.3035,43.793341
lignite,supercritical,80,900,780.1,37.5,5129157.5,10,0.75,15,26.69,11.55703704,38.24703704,96.53,663.085,-20.485,-134688.875,42.93851464,-0.303481481,42.63503316
lignite,supercritical,80,1000,866.8,36.65,5699210,10,0.75,15,26.08,11.55733333,37.63733333,107.26,736.78,-22.76,-149647,41.95715481,-0.303466667,41.65368815
lignite,supercritical,80,1100,953.4,35.9,6268605,10,0.75,15,25.55,11.55636364,37.10636364,117.98,810.39,-25.03,-164572.25,41.10449791,-0.303393939,40.80110397
lignite,supercritical,80,1200,1040,35.25,6838000,10,0.75,15,25.08,11.55555556,36.63555556,128.69,884,-27.31,-179563.25,40.3483682,-0.303444444,40.04492376
lignite,supercritical,80,1300,1127,34.66,7410025,10,0.75,15,24.66,11.55897436,36.21897436,139.46,957.95,-29.59,-194554.25,39.67267782,-0.303487179,39.36919064
lignite,supercritical,80,1400,1213,34.13,7975475,10,0.75,15,24.29,11.55238095,35.84238095,150.1,1031.05,-31.85,-209413.75,39.07742678,-0.303333333,38.77409344
lignite,supercritical,80,1500,1300,33.64,8547500,10,0.75,15,23.94,11.55555556,35.49555556,160.87,1105,-34.13,-224404.75,38.51435146,-0.303377778,38.21097369
lignite,supercritical,80,1600,1387,33.31,9119525,10,0.75,15,23.7,11.55833333,35.25833333,171.63,1178.95,-36.42,-239461.5,38.12824268,-0.3035,37.82474268
lignite,supercritical,80,1700,1473,33.01,9684975,10,0.75,15,23.49,11.55294118,35.04294118,182.27,1252.05,-38.68,-254321,37.79039749,-0.303372549,37.48702494
lignite,supercritical,80,1800,1560,32.75,10257000,10,0.75,15,23.31,11.55555556,34.86555556,193.04,1326,-40.96,-269312,37.5008159,-0.303407407,37.19740849
lignite,supercritical,80,1900,1647,32.5,10829025,10,0.75,15,23.13,11.55789474,34.68789474,203.8,1399.95,-43.25,-284368.75,37.21123431,-0.303508772,36.90772554
lignite,supercritical,80,2000,1733,32.28,11394475,10,0.75,15,22.97,11.55333333,34.52333333,214.45,1473.05,-45.5,-299162.5,36.95382845,-0.303333333,36.65049512
lignite,supercritical,80,2100,1820,32.08,11966500,10,0.75,15,22.83,11.55555556,34.38555556,225.21,1547,-47.79,-314219.25,36.72859833,-0.303428571,36.42516975
lignite,supercritical,80,2200,1907,31.88,12538525,10,0.75,15,22.69,11.55757576,34.24757576,235.98,1620.95,-50.07,-329210.25,36.5033682,-0.303454545,36.19991366
lignite,supercritical,80,2300,1993,31.7,13103975,10,0.75,15,22.56,11.55362319,34.11362319,246.62,1694.05,-52.33,-344069.75,36.29422594,-0.303362319,35.99086362
lignite,supercritical,80,2400,2080,31.53,13676000,10,0.75,15,22.44,11.55555556,33.99555556,257.38,1768,-54.62,-359126.5,36.10117155,-0.303444444,35.7977271
lignite,supercritical,80,2500,2167,31.37,14248025,10,0.75,15,22.32,11.55733333,33.87733333,268.15,1841.95,-56.9,-374117.5,35.90811715,-0.303466667,35.60465049
lignite,supercritical,83,100,86.75,77.83,570381.25,10,0.75,15,55.39,11.56666667,66.95666667,10.73,73.7375,-2.2825,-15007.4375,89.11069038,-0.304333333,88.80635704
lignite,supercritical,83,200,173.4,57.22,1140105,10,0.75,15,40.72,11.56,52.28,21.46,147.39,-4.55,-29916.25,65.50979079,-0.303333333,65.20645746
lignite,supercritical,83,300,260.1,49.44,1710157.5,10,0.75,15,35.18,11.56,46.74,32.19,221.085,-6.825,-44874.375,56.59711297,-0.303333333,56.29377964
lignite,supercritical,83,400,346.8,45.16,2280210,10,0.75,15,32.14,11.56,43.7,42.91,294.78,-9.11,-59898.25,51.70640167,-0.303666667,51.40273501
lignite,supercritical,83,500,433.4,42.39,2849605,10,0.75,15,30.17,11.55733333,41.72733333,53.63,368.39,-11.38,-74823.5,48.53709205,-0.303466667,48.23362538
lignite,supercritical,83,600,520.1,40.4,3419657.5,10,0.75,15,28.75,11.55777778,40.30777778,64.36,442.085,-13.655,-89781.625,46.25261506,-0.303444444,45.94917062
lignite,supercritical,83,700,606.8,38.89,3989710,10,0.75,15,27.68,11.55809524,39.23809524,75.09,515.78,-15.93,-104739.75,44.53121339,-0.303428571,44.22778482
lignite,supercritical,83,800,693.4,37.68,4559105,10,0.75,15,26.81,11.55666667,38.36666667,85.8,589.39,-18.21,-119730.75,43.13156904,-0.3035,42.82806904
lignite,supercritical,83,900,780.1,36.69,5129157.5,10,0.75,15,26.11,11.55703704,37.66703704,96.53,663.085,-20.485,-134688.875,42.00541841,-0.303481481,41.70193693
lignite,supercritical,83,1000,866.8,35.85,5699210,10,0.75,15,25.51,11.55733333,37.06733333,107.26,736.78,-22.76,-149647,41.04014644,-0.303466667,40.73667978
lignite,supercritical,83,1100,953.4,35.13,6268605,10,0.75,15,25,11.55636364,36.55636364,117.98,810.39,-25.03,-164572.25,40.21966527,-0.303393939,39.91627133
lignite,supercritical,83,1200,1040,34.48,6838000,10,0.75,15,24.54,11.55555556,36.09555556,128.69,884,-27.31,-179563.25,39.47962343,-0.303444444,39.17617899
lignite,supercritical,83,1300,1127,33.91,7410025,10,0.75,15,24.13,11.55897436,35.68897436,139.46,957.95,-29.59,-194554.25,38.82002092,-0.303487179,38.51653374
lignite,supercritical,83,1400,1213,33.39,7975475,10,0.75,15,23.76,11.55238095,35.31238095,150.1,1031.05,-31.85,-209413.75,38.22476987,-0.303333333,37.92143654
lignite,supercritical,83,1500,1300,32.91,8547500,10,0.75,15,23.42,11.55555556,34.97555556,160.87,1105,-34.13,-224404.75,37.67778243,-0.303377778,37.37440465
lignite,supercritical,83,1600,1387,32.59,9119525,10,0.75,15,23.19,11.55833333,34.74833333,171.63,1178.95,-36.42,-239461.5,37.30776151,-0.3035,37.00426151
lignite,supercritical,83,1700,1473,32.3,9684975,10,0.75,15,22.99,11.55294118,34.54294118,182.27,1252.05,-38.68,-254321,36.98600418,-0.303372549,36.68263164
lignite,supercritical,83,1800,1560,32.04,10257000,10,0.75,15,22.8,11.55555556,34.35555556,193.04,1326,-40.96,-269312,36.68033473,-0.303407407,36.37692732
lignite,supercritical,83,1900,1647,31.8,10829025,10,0.75,15,22.63,11.55789474,34.18789474,203.8,1399.95,-43.25,-284368.75,36.406841,-0.303508772,36.10333223
lignite,supercritical,83,2000,1733,31.59,11394475,10,0.75,15,22.48,11.55333333,34.03333333,214.45,1473.05,-45.5,-299162.5,36.16552301,-0.303333333,35.86218968
lignite,supercritical,83,2100,1820,31.39,11966500,10,0.75,15,22.34,11.55555556,33.89555556,225.21,1547,-47.79,-314219.25,35.94029289,-0.303428571,35.63686432
lignite,supercritical,83,2200,1907,31.2,12538525,10,0.75,15,22.2,11.55757576,33.75757576,235.98,1620.95,-50.07,-329210.25,35.71506276,-0.303454545,35.41160822
lignite,supercritical,83,2300,1993,31.02,13103975,10,0.75,15,22.07,11.55362319,33.62362319,246.62,1694.05,-52.33,-344069.75,35.5059205,-0.303362319,35.20255818
lignite,supercritical,83,2400,2080,30.85,13676000,10,0.75,15,21.95,11.55555556,33.50555556,257.38,1768,-54.62,-359126.5,35.31286611,-0.303444444,35.00942166
lignite,supercritical,83,2500,2167,30.69,14248025,10,0.75,15,21.84,11.55733333,33.39733333,268.15,1841.95,-56.9,-374117.5,35.13589958,-0.303466667,34.83243291
lignite,supercritical,87,100,86.75,75.99,570381.25,10,0.75,15,54.08,11.56666667,65.64666667,10.73,73.7375,-2.2825,-15007.4375,87.00317992,-0.304333333,86.69884658
