primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,bio-cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,biomass_emission_rate_ton_h,beccs_emission_rate_ton_h,beccs_annual_emission_ton,beccs_plant_LCOE_MWh,beccs_carbon_LCOE_MWh,beccs_LCOE_MWh
subbituminous,subcritical,83,1000,886.7,37.83,5830052.5,10,0.75,15,28.48,11.82266667,40.30266667,111.83,753.695,-21.175,-139225.625,48.01586777,-0.282333333,47.73353444
subbituminous,subcritical,83,1100,975.3,37.15,6412597.5,10,0.75,15,27.96,11.82181818,39.78181818,123,829.005,-23.295,-153164.625,47.13917355,-0.282363636,46.85680992
subbituminous,subcritical,83,1200,1064,36.54,6995800,10,0.75,15,27.5,11.82222222,39.32222222,134.19,904.4,-25.41,-167070.75,46.36363636,-0.282333333,46.08130303
subbituminous,subcritical,83,1300,1153,35.99,7580975,10,0.75,15,27.09,11.82564103,38.91564103,145.41,980.05,-27.54,-181075.5,45.67239669,-0.282461538,45.38993516
subbituminous,subcritical,83,1400,1241,35.55,8159575,10,0.75,15,26.76,11.81904762,38.57904762,156.51,1054.85,-29.64,-194883,45.11603306,-0.282285714,44.83374734
subbituminous,subcritical,83,1500,1330,35.24,8744750,10,0.75,15,26.53,11.82222222,38.35222222,167.73,1130.5,-31.77,-208887.75,44.72826446,-0.2824,44.44586446
subbituminous,subcritical,83,1600,1419,34.96,9329925,10,0.75,15,26.32,11.825,38.145,178.96,1206.15,-33.89,-222826.75,44.37421488,-0.282416667,44.09179821
subbituminous,subcritical,83,1700,1507,34.71,9908525,10,0.75,15,26.13,11.81960784,37.94960784,190.06,1280.95,-35.99,-236634.25,44.0538843,-0.28227451,43.77160979
subbituminous,subcritical,83,1800,1596,34.49,10493700,10,0.75,15,25.96,11.82222222,37.78222222,201.28,1356.6,-38.12,-250639,43.76727273,-0.28237037,43.48490236
subbituminous,subcritical,83,1900,1685,34.28,11078875,10,0.75,15,25.8,11.8245614,37.6245614,212.51,1432.25,-40.24,-264578,43.49752066,-0.282385965,43.2151347
subbituminous,subcritical,83,2000,1773,34.08,11657475,10,0.75,15,25.65,11.82,37.47,223.6,1507.05,-42.35,-278451.25,43.2446281,-0.282333333,42.96229477
subbituminous,subcritical,83,2100,1862,33.9,12242650,10,0.75,15,25.52,11.82222222,37.34222222,234.83,1582.7,-44.47,-292390.25,43.02545455,-0.282349206,42.74310534
subbituminous,subcritical,83,2200,1951,33.73,12827825,10,0.75,15,25.39,11.82424242,37.21424242,246.05,1658.35,-46.6,-306395,42.80628099,-0.282424242,42.52385675
subbituminous,subcritical,83,2300,2039,33.57,13406425,10,0.75,15,25.27,11.82028986,37.09028986,257.15,1733.15,-48.7,-320202.5,42.60396694,-0.282318841,42.3216481
subbituminous,subcritical,83,2400,2128,33.41,13991600,10,0.75,15,25.15,11.82222222,36.97222222,268.38,1808.8,-50.82,-334141.5,42.40165289,-0.282333333,42.11931956
subbituminous,subcritical,83,2500,2217,33.25,14576775,10,0.75,15,25.03,11.824,36.854,279.6,1884.45,-52.95,-348146.25,42.19933884,-0.2824,41.91693884
subbituminous,subcritical,87,100,88.74,75.2,583465.5,10,0.75,15,56.6,11.832,68.432,11.19,75.429,-2.121,-13945.575,95.42479339,-0.2828,95.14199339
subbituminous,subcritical,87,200,177.4,56.28,1166405,10,0.75,15,42.36,11.82666667,54.18666667,22.37,150.79,-4.24,-27878,71.4168595,-0.282666667,71.13419284
subbituminous,subcritical,87,300,266.1,49.2,1749607.5,10,0.75,15,37.03,11.82666667,48.85666667,33.56,226.185,-6.355,-41784.125,62.4307438,-0.282444444,62.14829936
subbituminous,subcritical,87,400,354.7,45.34,2332152.5,10,0.75,15,34.13,11.82333333,45.95333333,44.73,301.495,-8.475,-55723.125,57.5414876,-0.2825,57.2589876
subbituminous,subcritical,87,500,443.4,42.84,2915355,10,0.75,15,32.25,11.824,44.074,55.92,376.89,-10.59,-69629.25,54.37190083,-0.2824,54.08950083
subbituminous,subcritical,87,600,532,41.06,3497900,10,0.75,15,30.91,11.82222222,42.73222222,67.09,452.2,-12.71,-83568.25,52.11272727,-0.282444444,51.83028283
subbituminous,subcritical,87,700,620.7,39.7,4081102.5,10,0.75,15,29.88,11.82285714,41.70285714,78.28,527.595,-14.825,-97474.375,50.37619835,-0.282380952,50.09381739
subbituminous,subcritical,87,800,709.3,38.62,4663647.5,10,0.75,15,29.07,11.82166667,40.89166667,89.45,602.905,-16.945,-111413.375,49.01057851,-0.282416667,48.72816185
subbituminous,subcritical,87,900,798,37.72,5246850,10,0.75,15,28.39,11.82222222,40.21222222,100.64,678.3,-19.06,-125319.5,47.86413223,-0.28237037,47.58176186
subbituminous,subcritical,87,1000,886.7,36.95,5830052.5,10,0.75,15,27.81,11.82266667,39.63266667,111.83,753.695,-21.175,-139225.625,46.88628099,-0.282333333,46.60394766
subbituminous,subcritical,87,1100,975.3,36.29,6412597.5,10,0.75,15,27.32,11.82181818,39.14181818,123,829.005,-23.295,-153164.625,46.06016529,-0.282363636,45.77780165
subbituminous,subcritical,87,1200,1064,35.69,6995800,10,0.75,15,26.86,11.82222222,38.68222222,134.19,904.4,-25.41,-167070.75,45.2846281,-0.282333333,45.00229477
subbituminous,subcritical,87,1300,1153,35.16,7580975,10,0.75,15,26.47,11.82564103,38.29564103,145.41,980.05,-27.54,-181075.5,44.62710744,-0.282461538,44.3446459
subbituminous,subcritical,87,1400,1241,34.73,8159575,10,0.75,15,26.14,11.81904762,37.95904762,156.51,1054.85,-29.64,-194883,44.0707438,-0.282285714,43.78845809
subbituminous,subcritical,87,1500,1330,34.43,8744750,10,0.75,15,25.92,11.82222222,37.74222222,167.73,1130.5,-31.77,-208887.75,43.69983471,-0.2824,43.41743471
subbituminous,subcritical,87,1600,1419,34.16,9329925,10,0.75,15,25.71,11.825,37.535,178.96,1206.15,-33.89,-222826.75,43.34578512,-0.282416667,43.06336846
subbituminous,subcritical,87,1700,1507,33.92,9908525,10,0.75,15,25.53,11.81960784,37.34960784,190.06,1280.95,-35.99,-236634.25,43.04231405,-0.28227451,42.76003954
subbituminous,subcritical,87,1800,1596,33.7,10493700,10,0.75,15,25.37,11.82222222,37.19222222,201.28,1356.6,-38.12,-250639,42.77256198,-0.28237037,42.49019161
subbituminous,subcritical,87,1900,1685,33.49,11078875,10,0.75,15,25.21,11.8245614,37.0345614,212.51,1432.25,-40.24,-264578,42.50280992,-0.282385965,42.22042395
subbituminous,subcritical,87,2000,1773,33.3,11657475,10,0.75,15,25.07,11.82,36.89,223.6,1507.05,-42.35,-278451.25,42.26677686,-0.282333333,41.98444353
subbituminous,subcritical,87,2100,1862,33.13,12242650,10,0.75,15,24.94,11.82222222,36.76222222,234.83,1582.7,-44.47,-292390.25,42.04760331,-0.282349206,41.7652541
subbituminous,subcritical,87,2200,1951,32.96,12827825,10,0.75,15,24.81,11.82424242,36.63424242,246.05,1658.35,-46.6,-306395,41.82842975,-0.282424242,41.54600551
subbituminous,subcritical,87,2300,2039,32.79,13406425,10,0.75,15,24.68,11.82028986,36.50028986,257.15,1733.15,-48.7,-320202.5,41.6092562,-0.282318841,41.32693736
subbituminous,subcritical,87,2400,2128,32.63,13991600,10,0.75,15,24.56,11.82222222,36.38222222,268.38,1808.8,-50.82,-334141.5,41.40694215,-0.282333333,41.12460882
subbituminous,subcritical,87,2500,2217,32.48,14576775,10,0.75,15,24.45,11.824,36.274,279.6,1884.45,-52.95,-348146.25,41.2214876,-0.2824,40.9390876
subbituminous,subcritical,90,100,88.74,74.07,583465.5,10,0.75,15,55.75,11.832,67.582,11.19,75.429,-2.121,-13945.575,93.99173554,-0.2828,93.70893554
subbituminous,subcritical,90,200,177.4,55.33,1166405,10,0.75,15,41.65,11.82666667,53.47666667,22.37,150.79,-4.24,-27878,70.21983471,-0.282666667,69.93716804
subbituminous,subcritical,90,300,266.1,48.34,1749607.5,10,0.75,15,36.39,11.82666667,48.21666667,33.56,226.185,-6.355,-41784.125,61.35173554,-0.282444444,61.06929109
subbituminous,subcritical,90,400,354.7,44.53,2332152.5,10,0.75,15,33.52,11.82333333,45.34333333,44.73,301.495,-8.475,-55723.125,56.51305785,-0.2825,56.23055785
subbituminous,subcritical,90,500,443.4,42.07,2915355,10,0.75,15,31.67,11.824,43.494,55.92,376.89,-10.59,-69629.25,53.39404959,-0.2824,53.11164959
subbituminous,subcritical,90,600,532,40.32,3497900,10,0.75,15,30.35,11.82222222,42.17222222,67.09,452.2,-12.71,-83568.25,51.16859504,-0.282444444,50.8861506
subbituminous,subcritical,90,700,620.7,38.99,4081102.5,10,0.75,15,29.35,11.82285714,41.17285714,78.28,527.595,-14.825,-97474.375,49.48264463,-0.282380952,49.20026368
subbituminous,subcritical,90,800,709.3,37.93,4663647.5,10,0.75,15,28.55,11.82166667,40.37166667,89.45,602.905,-16.945,-111413.375,48.1338843,-0.282416667,47.85146763
subbituminous,subcritical,90,900,798,37.05,5246850,10,0.75,15,27.89,11.82222222,39.71222222,100.64,678.3,-19.06,-125319.5,47.02115702,-0.28237037,46.73878665
subbituminous,subcritical,90,1000,886.7,36.3,5830052.5,10,0.75,15,27.32,11.82266667,39.14266667,111.83,753.695,-21.175,-139225.625,46.06016529,-0.282333333,45.77783196
subbituminous,subcritical,90,1100,975.3,35.64,6412597.5,10,0.75,15,26.83,11.82181818,38.65181818,123,829.005,-23.295,-153164.625,45.23404959,-0.282363636,44.95168595
subbituminous,subcritical,90,1200,1064,35.06,6995800,10,0.75,15,26.39,11.82222222,38.21222222,134.19,904.4,-25.41,-167070.75,44.4922314,-0.282333333,44.20989807
subbituminous,subcritical,90,1300,1153,34.53,7580975,10,0.75,15,25.99,11.82564103,37.81564103,145.41,980.05,-27.54,-181075.5,43.81785124,-0.282461538,43.5353897
subbituminous,subcritical,90,1400,1241,34.12,8159575,10,0.75,15,25.68,11.81904762,37.49904762,156.51,1054.85,-29.64,-194883,43.29520661,-0.282285714,43.0129209
subbituminous,subcritical,90,1500,1330,33.82,8744750,10,0.75,15,25.46,11.82222222,37.28222222,167.73,1130.5,-31.77,-208887.75,42.92429752,-0.2824,42.64189752
subbituminous,subcritical,90,1600,1419,33.55,9329925,10,0.75,15,25.25,11.825,37.075,178.96,1206.15,-33.89,-222826.75,42.57024793,-0.282416667,42.28783127
subbituminous,subcritical,90,1700,1507,33.32,9908525,10,0.75,15,25.08,11.81960784,36.89960784,190.06,1280.95,-35.99,-236634.25,42.28363636,-0.28227451,42.00136185
subbituminous,subcritical,90,1800,1596,33.1,10493700,10,0.75,15,24.92,11.82222222,36.74222222,201.28,1356.6,-38.12,-250639,42.0138843,-0.28237037,41.73151393
subbituminous,subcritical,90,1900,1685,32.9,11078875,10,0.75,15,24.76,11.8245614,36.5845614,212.51,1432.25,-40.24,-264578,41.74413223,-0.282385965,41.46174627
subbituminous,subcritical,90,2000,1773,32.72,11657475,10,0.75,15,24.63,11.82,36.45,223.6,1507.05,-42.35,-278451.25,41.52495868,-0.282333333,41.24262534
subbituminous,subcritical,90,2100,1862,32.54,12242650,10,0.75,15,24.49,11.82222222,36.31222222,234.83,1582.7,-44.47,-292390.25,41.28892562,-0.282349206,41.00657641
subbituminous,subcritical,90,2200,1951,32.38,12827825,10,0.75,15,24.37,11.82424242,36.19424242,246.05,1658.35,-46.6,-306395,41.08661157,-0.282424242,40.80418733
subbituminous,subcritical,90,2300,2039,32.21,13406425,10,0.75,15,24.25,11.82028986,36.07028986,257.15,1733.15,-48.7,-320202.5,40.88429752,-0.282318841,40.60197868
subbituminous,subcritical,90,2400,2128,32.06,13991600,10,0.75,15,24.13,11.82222222,35.95222222,268.38,1808.8,-50.82,-334141.5,40.68198347,-0.282333333,40.39965014
subbituminous,subcritical,90,2500,2217,31.9,14576775,10,0.75,15,24.01,11.824,35.834,279.6,1884.45,-52.95,-348146.25,40.47966942,-0.2824,40.19726942
subbituminous,subcritical,93,100,88.74,72.94,583465.5,10,0.75,15,54.9,11.832,66.732,11.19,75.429,-2.121,-13945.575,92.55867769,-0.2828,92.27587769
subbituminous,subcritical,93,200,177.4,54.38,1166405,10,0.75,15,40.93,11.82666667,52.75666667,22.37,150.79,-4.24,-27878,69.00595041,-0.282666667,68.72328375
subbituminous,subcritical,93,300,266.1,47.48,1749607.5,10,0.75,15,35.74,11.82666667,47.56666667,33.56,226.185,-6.355,-41784.125,60.25586777,-0.282444444,59.97342332
subbituminous,subcritical,93,400,354.7,43.73,2332152.5,10,0.75,15,32.92,11.82333333,44.74333333,44.73,301.495,-8.475,-55723.125,55.5014876,-0.2825,55.2189876
subbituminous,subcritical,93,500,443.4,41.31,2915355,10,0.75,15,31.09,11.824,42.914,55.92,376.89,-10.59,-69629.25,52.41619835,-0.2824,52.13379835
subbituminous,subcritical,93,600,532,39.59,3497900,10,0.75,15,29.8,11.82222222,41.62222222,67.09,452.2,-12.71,-83568.25,50.24132231,-0.282444444,49.95887787
subbituminous,subcritical,93,700,620.7,38.28,4081102.5,10,0.75,15,28.81,11.82285714,40.63285714,78.28,527.595,-14.825,-97474.375,48.5722314,-0.282380952,48.28985045
subbituminous,subcritical,93,800,709.3,37.24,4663647.5,10,0.75,15,28.03,11.82166667,39.85166667,89.45,602.905,-16.945,-111413.375,47.25719008,-0.282416667,46.97477342
subbituminous,subcritical,93,900,798,36.37,5246850,10,0.75,15,27.38,11.82222222,39.20222222,100.64,678.3,-19.06,-125319.5,46.16132231,-0.28237037,45.87895194
subbituminous,subcritical,93,1000,886.7,35.64,5830052.5,10,0.75,15,26.83,11.82266667,38.65266667,111.83,753.695,-21.175,-139225.625,45.23404959,-0.282333333,44.95171625
subbituminous,subcritical,93,1100,975.3,35,6412597.5,10,0.75,15,26.35,11.82181818,38.17181818,123,829.005,-23.295,-153164.625,44.42479339,-0.282363636,44.14242975
subbituminous,subcritical,93,1200,1064,34.43,6995800,10,0.75,15,25.92,11.82222222,37.74222222,134.19,904.4,-25.41,-167070.75,43.69983471,-0.282333333,43.41750138
subbituminous,subcritical,93,1300,1153,33.91,7580975,10,0.75,15,25.52,11.82564103,37.34564103,145.41,980.05,-27.54,-181075.5,43.02545455,-0.282461538,42.74299301
subbituminous,subcritical,93,1400,1241,33.5,8159575,10,0.75,15,25.22,11.81904762,37.03904762,156.51,1054.85,-29.64,-194883,42.51966942,-0.282285714,42.23738371
subbituminous,subcritical,93,1500,1330,33.21,8744750,10,0.75,15,25,11.82222222,36.82222222,167.73,1130.5,-31.77,-208887.75,42.14876033,-0.2824,41.86636033
subbituminous,subcritical,93,1600,1419,32.95,9329925,10,0.75,15,24.8,11.825,36.625,178.96,1206.15,-33.89,-222826.75,41.81157025,-0.282416667,41.52915358
subbituminous,subcritical,93,1700,1507,32.72,9908525,10,0.75,15,24.63,11.81960784,36.44960784,190.06,1280.95,-35.99,-236634.25,41.52495868,-0.28227451,41.24268417
subbituminous,subcritical,93,1800,1596,32.51,10493700,10,0.75,15,24.47,11.82222222,36.29222222,201.28,1356.6,-38.12,-250639,41.25520661,-0.28237037,40.97283624
subbituminous,subcritical,93,1900,1685,32.31,11078875,10,0.75,15,24.32,11.8245614,36.1445614,212.51,1432.25,-40.24,-264578,41.00231405,-0.282385965,40.71992808
subbituminous,subcritical,93,2000,1773,32.13,11657475,10,0.75,15,24.18,11.82,36,223.6,1507.05,-42.35,-278451.25,40.76628099,-0.282333333,40.48394766
subbituminous,subcritical,93,2100,1862,31.96,12242650,10,0.75,15,24.06,11.82222222,35.88222222,234.83,1582.7,-44.47,-292390.25,40.56396694,-0.282349206,40.28161774
subbituminous,subcritical,93,2200,1951,31.79,12827825,10,0.75,15,23.93,11.82424242,35.75424242,246.05,1658.35,-46.6,-306395,40.34479339,-0.282424242,40.06236915
subbituminous,subcritical,93,2300,2039,31.63,13406425,10,0.75,15,23.81,11.82028986,35.63028986,257.15,1733.15,-48.7,-320202.5,40.14247934,-0.282318841,39.8601605
subbituminous,subcritical,93,2400,2128,31.48,13991600,10,0.75,15,23.7,11.82222222,35.52222222,268.38,1808.8,-50.82,-334141.5,39.95702479,-0.282333333,39.67469146
subbituminous,subcritical,93,2500,2217,31.32,14576775,10,0.75,15,23.58,11.824,35.404,279.6,1884.45,-52.95,-348146.25,39.75471074,-0.2824,39.47231074
subbituminous,subcritical,97,100,88.74,71.44,583465.5,10,0.75,15,53.77,11.832,65.602,11.19,75.429,-2.121,-13945.575,90.65355372,-0.2828,90.37075372
subbituminous,subcritical,97,200,177.4,53.11,1166405,10,0.75,15,39.98,11.82666667,51.80666667,22.37,150.79,-4.24,-27878,67.40429752,-0.282666667,67.12163085
subbituminous,subcritical,97,300,266.1,46.33,1749607.5,10,0.75,15,34.87,11.82666667,46.69666667,33.56,226.185,-6.355,-41784.125,58.78909091,-0.282444444,58.50664646
subbituminous,subcritical,97,400,354.7,42.65,2332152.5,10,0.75,15,32.1,11.82333333,43.92333333,44.73,301.495,-8.475,-55723.125,54.11900826,-0.2825,53.83650826
subbituminous,subcritical,97,500,443.4,40.29,2915355,10,0.75,15,30.33,11.824,42.154,55.92,376.89,-10.59,-69629.25,51.13487603,-0.2824,50.85247603
subbituminous,subcritical,97,600,532,38.61,3497900,10,0.75,15,29.06,11.82222222,40.88222222,67.09,452.2,-12.71,-83568.25,48.99371901,-0.282444444,48.71127456
subbituminous,subcritical,97,700,620.7,37.33,4081102.5,10,0.75,15,28.1,11.82285714,39.92285714,78.28,527.595,-14.825,-97474.375,47.37520661,-0.282380952,47.09282566
subbituminous,subcritical,97,800,709.3,36.32,4663647.5,10,0.75,15,27.34,11.82166667,39.16166667,89.45,602.905,-16.945,-111413.375,46.0938843,-0.282416667,45.81146763
subbituminous,subcritical,97,900,798,35.48,5246850,10,0.75,15,26.71,11.82222222,38.53222222,100.64,678.3,-19.06,-125319.5,45.03173554,-0.28237037,44.74936517
subbituminous,subcritical,97,1000,886.7,34.76,5830052.5,10,0.75,15,26.16,11.82266667,37.98266667,111.83,753.695,-21.175,-139225.625,44.10446281,-0.282333333,43.82212948
subbituminous,subcritical,97,1100,975.3,34.14,6412597.5,10,0.75,15,25.7,11.82181818,37.52181818,123,829.005,-23.295,-153164.625,43.32892562,-0.282363636,43.04656198
subbituminous,subcritical,97,1200,1064,33.58,6995800,10,0.75,15,25.28,11.82222222,37.10222222,134.19,904.4,-25.41,-167070.75,42.62082645,-0.282333333,42.33849311
subbituminous,subcritical,97,1300,1153,33.07,7580975,10,0.75,15,24.89,11.82564103,36.71564103,145.41,980.05,-27.54,-181075.5,41.96330579,-0.282461538,41.68084425
subbituminous,subcritical,97,1400,1241,32.68,8159575,10,0.75,15,24.6,11.81904762,36.41904762,156.51,1054.85,-29.64,-194883,41.47438017,-0.282285714,41.19209445
subbituminous,subcritical,97,1500,1330,32.4,8744750,10,0.75,15,24.39,11.82222222,36.21222222,167.73,1130.5,-31.77,-208887.75,41.12033058,-0.2824,40.83793058
subbituminous,subcritical,97,1600,1419,32.15,9329925,10,0.75,15,24.2,11.825,36.025,178.96,1206.15,-33.89,-222826.75,40.8,-0.282416667,40.51758333
subbituminous,subcritical,97,1700,1507,31.92,9908525,10,0.75,15,24.03,11.81960784,35.84960784,190.06,1280.95,-35.99,-236634.25,40.51338843,-0.28227451,40.23111392
subbituminous,subcritical,97,1800,1596,31.72,10493700,10,0.75,15,23.88,11.82222222,35.70222222,201.28,1356.6,-38.12,-250639,40.26049587,-0.28237037,39.9781255
subbituminous,subcritical,97,1900,1685,31.53,11078875,10,0.75,15,23.73,11.8245614,35.5545614,212.51,1432.25,-40.24,-264578,40.00760331,-0.282385965,39.72521734
subbituminous,subcritical,97,2000,1773,31.35,11657475,10,0.75,15,23.6,11.82,35.42,223.6,1507.05,-42.35,-278451.25,39.78842975,-0.282333333,39.50609642
subbituminous,subcritical,97,2100,1862,31.18,12242650,10,0.75,15,23.47,11.82222222,35.29222222,234.83,1582.7,-44.47,-292390.25,39.5692562,-0.282349206,39.28690699
subbituminous,subcritical,97,2200,1951,31.02,12827825,10,0.75,15,23.35,11.82424242,35.17424242,246.05,1658.35,-46.6,-306395,39.36694215,-0.282424242,39.08451791
subbituminous,subcritical,97,2300,2039,30.86,13406425,10,0.75,15,23.23,11.82028986,35.05028986,257.15,1733.15,-48.7,-320202.5,39.1646281,-0.282318841,38.88230926
subbituminous,subcritical,97,2400,2128,30.71,13991600,10,0.75,15,23.12,11.82222222,34.94222222,268.38,1808.8,-50.82,-334141.5,38.97917355,-0.282333333,38.69684022
subbituminous,subcritical,97,2500,2217,30.56,14576775,10,0.75,15,23,11.824,34.824,279.6,1884.45,-52.95,-348146.25,38.7768595,-0.2824,38.4944595
subbituminous,subcritical,100,100,88.74,70.31,583465.5,10,0.75,15,52.92,11.832,64.752,11.19,75.429,-2.121,-13945.575,89.22049587,-0.2828,88.93769587
subbituminous,subcritical,100,200,177.4,52.16,1166405,10,0.75,15,39.26,11.82666667,51.08666667,22.37,150.79,-4.24,-27878,66.19041322,-0.282666667,65.90774656
subbituminous,subcritical,100,300,266.1,45.46,1749607.5,10,0.75,15,34.22,11.82666667,46.04666667,33.56,226.185,-6.355,-41784.125,57.69322314,-0.282444444,57.4107787
subbituminous,subcritical,100,400,354.7,41.84,2332152.5,10,0.75,15,31.49,11.82333333,43.31333333,44.73,301.495,-8.475,-55723.125,53.09057851,-0.2825,52.80807851
subbituminous,subcritical,100,500,443.4,39.52,2915355,10,0.75,15,29.75,11.824,41.574,55.92,376.89,-10.59,-69629.25,50.15702479,-0.2824,49.87462479
subbituminous,subcritical,100,600,532,37.87,3497900,10,0.75,15,28.51,11.82222222,40.33222222,67.09,452.2,-12.71,-83568.25,48.06644628,-0.282444444,47.78400184
subbituminous,subcritical,100,700,620.7,36.62,4081102.5,10,0.75,15,27.56,11.82285714,39.38285714,78.28,527.595,-14.825,-97474.375,46.46479339,-0.282380952,46.18241244
subbituminous,subcritical,100,800,709.3,35.63,4663647.5,10,0.75,15,26.82,11.82166667,38.64166667,89.45,602.905,-16.945,-111413.375,45.21719008,-0.282416667,44.93477342
subbituminous,subcritical,100,900,798,34.8,5246850,10,0.75,15,26.19,11.82222222,38.01222222,100.64,678.3,-19.06,-125319.5,44.15504132,-0.28237037,43.87267095
subbituminous,subcritical,100,1000,886.7,34.1,5830052.5,10,0.75,15,25.67,11.82266667,37.49266667,111.83,753.695,-21.175,-139225.625,43.27834711,-0.282333333,42.99601377
subbituminous,subcritical,100,1100,975.3,33.49,6412597.5,10,0.75,15,25.21,11.82181818,37.03181818,123,829.005,-23.295,-153164.625,42.50280992,-0.282363636,42.22044628
subbituminous,subcritical,100,1200,1064,32.95,6995800,10,0.75,15,24.8,11.82222222,36.62222222,134.19,904.4,-25.41,-167070.75,41.81157025,-0.282333333,41.52923691
subbituminous,subcritical,100,1300,1153,32.45,7580975,10,0.75,15,24.43,11.82564103,36.25564103,145.41,980.05,-27.54,-181075.5,41.1877686,-0.282461538,40.90530706
subbituminous,subcritical,100,1400,1241,32.06,8159575,10,0.75,15,24.13,11.81904762,35.94904762,156.51,1054.85,-29.64,-194883,40.68198347,-0.282285714,40.39969776
subbituminous,subcritical,100,1500,1330,31.79,8744750,10,0.75,15,23.93,11.82222222,35.75222222,167.73,1130.5,-31.77,-208887.75,40.34479339,-0.2824,40.06239339
subbituminous,subcritical,100,1600,1419,31.54,9329925,10,0.75,15,23.74,11.825,35.565,178.96,1206.15,-33.89,-222826.75,40.02446281,-0.282416667,39.74204614
subbituminous,subcritical,100,1700,1507,31.33,9908525,10,0.75,15,23.58,11.81960784,35.39960784,190.06,1280.95,-35.99,-236634.25,39.75471074,-0.28227451,39.47243623
subbituminous,subcritical,100,1800,1596,31.13,10493700,10,0.75,15,23.43,11.82222222,35.25222222,201.28,1356.6,-38.12,-250639,39.50181818,-0.28237037,39.21944781
subbituminous,subcritical,100,1900,1685,30.94,11078875,10,0.75,15,23.29,11.8245614,35.1145614,212.51,1432.25,-40.24,-264578,39.26578512,-0.282385965,38.98339916
subbituminous,subcritical,100,2000,1773,30.77,11657475,10,0.75,15,23.16,11.82,34.98,223.6,1507.05,-42.35,-278451.25,39.04661157,-0.282333333,38.76427824
subbituminous,subcritical,100,2100,1862,30.6,12242650,10,0.75,15,23.03,11.82222222,34.85222222,234.83,1582.7,-44.47,-292390.25,38.82743802,-0.282349206,38.54508881
subbituminous,subcritical,100,2200,1951,30.44,12827825,10,0.75,15,22.91,11.82424242,34.73424242,246.05,1658.35,-46.6,-306395,38.62512397,-0.282424242,38.34269972
subbituminous,subcritical,100,2300,2039,30.28,13406425,10,0.75,15,22.79,11.82028986,34.61028986,257.15,1733.15,-48.7,-320202.5,38.42280992,-0.282318841,38.14049108
subbituminous,subcritical,100,2400,2128,30.13,13991600,10,0.75,15,22.68,11.82222222,34.50222222,268.38,1808.8,-50.82,-334141.5,38.23735537,-0.282333333,37.95502204
subbituminous,subcritical,100,2500,2217,29.98,14576775,10,0.75,15,22.57,11.824,34.394,279.6,1884.45,-52.95,-348146.25,38.05190083,-0.2824,37.76950083
