primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,bio-cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,biomass_emission_rate_ton_h,beccs_emission_rate_ton_h,beccs_annual_emission_ton,beccs_plant_LCOE_MWh,beccs_carbon_LCOE_MWh,beccs_LCOE_MWh
bituminous,supercritical,63,900,686.6,41.76,4514395,10,0.75,15,31.18,10.17185185,41.35185185,82.79,583.61,-20.2,-132815,50.16196653,-0.299259259,49.86270727
bituminous,supercritical,63,1000,762.9,40.87,5016067.5,10,0.75,15,30.52,10.172,40.692,91.99,648.465,-22.445,-147575.875,49.10016736,-0.299266667,48.8009007
bituminous,supercritical,63,1100,839.2,40.1,5517740,10,0.75,15,29.94,10.17212121,40.11212121,101.19,713.32,-24.69,-162336.75,48.16707113,-0.299272727,47.8677984
bituminous,supercritical,63,1200,915.4,39.42,6018755,10,0.75,15,29.43,10.17111111,39.60111111,110.38,778.09,-26.93,-177064.75,47.34658996,-0.299222222,47.04736774
bituminous,supercritical,63,1300,991.7,38.8,6520427.5,10,0.75,15,28.97,10.17128205,39.14128205,119.58,842.945,-29.175,-191825.625,46.60654812,-0.299230769,46.30731735
bituminous,supercritical,63,1400,1068,38.31,7022100,10,0.75,15,28.6,10.17142857,38.77142857,128.78,907.8,-31.42,-206586.5,46.01129707,-0.299238095,45.71205898
bituminous,supercritical,63,1500,1144,37.95,7521800,10,0.75,15,28.34,10.16888889,38.50888889,137.94,972.4,-33.66,-221314.5,45.59301255,-0.2992,45.29381255
bituminous,supercritical,63,1600,1221,37.63,8028075,10,0.75,15,28.1,10.175,38.275,147.22,1037.85,-35.93,-236239.75,45.20690377,-0.299416667,44.9074871
bituminous,supercritical,63,1700,1297,37.34,8527775,10,0.75,15,27.88,10.17254902,38.05254902,156.39,1102.45,-38.16,-250902,44.85297071,-0.299294118,44.55367659
bituminous,supercritical,63,1800,1373,37.08,9027475,10,0.75,15,27.69,10.17037037,37.86037037,165.55,1167.05,-40.4,-265630,44.54730126,-0.299259259,44.248042
bituminous,supercritical,63,1900,1449,36.85,9527175,10,0.75,15,27.51,10.16842105,37.67842105,174.72,1231.65,-42.63,-280292.25,44.25771967,-0.299157895,43.95856177
bituminous,supercritical,63,2000,1526,36.63,10033450,10,0.75,15,27.35,10.17333333,37.52333333,184,1297.1,-44.9,-295217.5,44.00031381,-0.299333333,43.70098047
bituminous,supercritical,63,2100,1602,36.43,10533150,10,0.75,15,27.2,10.17142857,37.37142857,193.16,1361.7,-47.14,-309945.5,43.75899582,-0.299301587,43.45969423
bituminous,supercritical,63,2200,1678,36.24,11032850,10,0.75,15,27.06,10.16969697,37.22969697,202.33,1426.3,-49.37,-324607.75,43.53376569,-0.299212121,43.23455357
bituminous,supercritical,63,2300,1755,36.07,11539125,10,0.75,15,26.93,10.17391304,37.10391304,211.61,1491.75,-51.64,-339533,43.32462343,-0.299362319,43.02526111
bituminous,supercritical,63,2400,1831,35.9,12038825,10,0.75,15,26.8,10.17222222,36.97222222,220.78,1556.35,-53.87,-354195.25,43.11548117,-0.299277778,42.81620339
bituminous,supercritical,63,2500,1907,35.74,12538525,10,0.75,15,26.68,10.17066667,36.85066667,229.94,1620.95,-56.11,-368923.25,42.92242678,-0.299253333,42.62317344
bituminous,supercritical,67,100,76.35,82.33,502001.25,10,0.75,15,61.47,10.18,71.65,9.21,64.8975,-2.2425,-14744.4375,98.89211297,-0.299,98.59311297
bituminous,supercritical,67,200,152.6,61.72,1003345,10,0.75,15,46.08,10.17333333,56.25333333,18.4,129.71,-4.49,-29521.75,74.13288703,-0.299333333,73.8335537
bituminous,supercritical,67,300,228.9,53.88,1505017.5,10,0.75,15,40.23,10.17333333,50.40333333,27.6,194.565,-6.735,-44282.625,64.72148536,-0.299333333,64.42215202
bituminous,supercritical,67,400,305.2,49.55,2006690,10,0.75,15,37,10.17333333,47.17333333,36.8,259.42,-8.98,-59043.5,59.5251046,-0.299333333,59.22577127
bituminous,supercritical,67,500,381.5,46.74,2508362.5,10,0.75,15,34.9,10.17333333,45.07333333,46,324.275,-11.225,-73804.375,56.14665272,-0.299333333,55.84731939
bituminous,supercritical,67,600,457.8,44.71,3010035,10,0.75,15,33.38,10.17333333,43.55333333,55.2,389.13,-13.47,-88565.25,53.70129707,-0.299333333,53.40196374
bituminous,supercritical,67,700,534,43.17,3511050,10,0.75,15,32.23,10.17142857,42.40142857,64.39,453.9,-15.71,-103293.25,51.85119247,-0.299238095,51.55195437
bituminous,supercritical,67,800,610.3,41.93,4012722.5,10,0.75,15,31.31,10.17166667,41.48166667,73.59,518.755,-17.955,-118054.125,50.37110879,-0.29925,50.07185879
bituminous,supercritical,67,900,686.6,40.91,4514395,10,0.75,15,30.55,10.17185185,40.72185185,82.79,583.61,-20.2,-132815,49.14843096,-0.299259259,48.8491717
bituminous,supercritical,67,1000,762.9,40.04,5016067.5,10,0.75,15,29.9,10.172,40.072,91.99,648.465,-22.445,-147575.875,48.10271967,-0.299266667,47.803453
bituminous,supercritical,67,1100,839.2,39.28,5517740,10,0.75,15,29.33,10.17212121,39.50212121,101.19,713.32,-24.69,-162336.75,47.1857113,-0.299272727,46.88643857
bituminous,supercritical,67,1200,915.4,38.61,6018755,10,0.75,15,28.83,10.17111111,39.00111111,110.38,778.09,-26.93,-177064.75,46.38131799,-0.299222222,46.08209577
bituminous,supercritical,67,1300,991.7,38.01,6520427.5,10,0.75,15,28.38,10.17128205,38.55128205,119.58,842.945,-29.175,-191825.625,45.65736402,-0.299230769,45.35813325
bituminous,supercritical,67,1400,1068,37.53,7022100,10,0.75,15,28.02,10.17142857,38.19142857,128.78,907.8,-31.42,-206586.5,45.07820084,-0.299238095,44.77896274
bituminous,supercritical,67,1500,1144,37.17,7521800,10,0.75,15,27.75,10.16888889,37.91888889,137.94,972.4,-33.66,-221314.5,44.64382845,-0.2992,44.34462845
bituminous,supercritical,67,1600,1221,36.86,8028075,10,0.75,15,27.52,10.175,37.695,147.22,1037.85,-35.93,-236239.75,44.27380753,-0.299416667,43.97439086
bituminous,supercritical,67,1700,1297,36.58,8527775,10,0.75,15,27.31,10.17254902,37.48254902,156.39,1102.45,-38.16,-250902,43.93596234,-0.299294118,43.63666823
bituminous,supercritical,67,1800,1373,36.33,9027475,10,0.75,15,27.13,10.17037037,37.30037037,165.55,1167.05,-40.4,-265630,43.64638075,-0.299259259,43.34712149
bituminous,supercritical,67,1900,1449,36.1,9527175,10,0.75,15,26.95,10.16842105,37.11842105,174.72,1231.65,-42.63,-280292.25,43.35679916,-0.299157895,43.05764127
bituminous,supercritical,67,2000,1526,35.89,10033450,10,0.75,15,26.8,10.17333333,36.97333333,184,1297.1,-44.9,-295217.5,43.11548117,-0.299333333,42.81614784
bituminous,supercritical,67,2100,1602,35.69,10533150,10,0.75,15,26.65,10.17142857,36.82142857,193.16,1361.7,-47.14,-309945.5,42.87416318,-0.299301587,42.57486159
bituminous,supercritical,67,2200,1678,35.51,11032850,10,0.75,15,26.51,10.16969697,36.67969697,202.33,1426.3,-49.37,-324607.75,42.64893305,-0.299212121,42.34972093
bituminous,supercritical,67,2300,1755,35.33,11539125,10,0.75,15,26.38,10.17391304,36.55391304,211.61,1491.75,-51.64,-339533,42.43979079,-0.299362319,42.14042848
bituminous,supercritical,67,2400,1831,35.17,12038825,10,0.75,15,26.26,10.17222222,36.43222222,220.78,1556.35,-53.87,-354195.25,42.2467364,-0.299277778,41.94745862
bituminous,supercritical,67,2500,1907,35.01,12538525,10,0.75,15,26.14,10.17066667,36.31066667,229.94,1620.95,-56.11,-368923.25,42.05368201,-0.299253333,41.75442868
bituminous,supercritical,70,100,76.35,81.25,502001.25,10,0.75,15,60.66,10.18,70.84,9.21,64.8975,-2.2425,-14744.4375,97.58899582,-0.299,97.28999582
bituminous,supercritical,70,200,152.6,60.81,1003345,10,0.75,15,45.4,10.17333333,55.57333333,18.4,129.71,-4.49,-29521.75,73.03891213,-0.299333333,72.7395788
bituminous,supercritical,70,300,228.9,53.06,1505017.5,10,0.75,15,39.62,10.17333333,49.79333333,27.6,194.565,-6.735,-44282.625,63.74012552,-0.299333333,63.44079219
bituminous,supercritical,70,400,305.2,48.79,2006690,10,0.75,15,36.43,10.17333333,46.60333333,36.8,259.42,-8.98,-59043.5,58.60809623,-0.299333333,58.3087629
bituminous,supercritical,70,500,381.5,46.01,2508362.5,10,0.75,15,34.35,10.17333333,44.52333333,46,324.275,-11.225,-73804.375,55.26182008,-0.299333333,54.96248675
bituminous,supercritical,70,600,457.8,44.01,3010035,10,0.75,15,32.86,10.17333333,43.03333333,55.2,389.13,-13.47,-88565.25,52.86472803,-0.299333333,52.5653947
bituminous,supercritical,70,700,534,42.49,3511050,10,0.75,15,31.72,10.17142857,41.89142857,64.39,453.9,-15.71,-103293.25,51.0307113,-0.299238095,50.7314732
bituminous,supercritical,70,800,610.3,41.27,4012722.5,10,0.75,15,30.81,10.17166667,40.98166667,73.59,518.755,-17.955,-118054.125,49.56671548,-0.29925,49.26746548
bituminous,supercritical,70,900,686.6,40.27,4514395,10,0.75,15,30.07,10.17185185,40.24185185,82.79,583.61,-20.2,-132815,48.37621339,-0.299259259,48.07695413
bituminous,supercritical,70,1000,762.9,39.41,5016067.5,10,0.75,15,29.43,10.172,39.602,91.99,648.465,-22.445,-147575.875,47.34658996,-0.299266667,47.04732329
bituminous,supercritical,70,1100,839.2,38.67,5517740,10,0.75,15,28.87,10.17212121,39.04212121,101.19,713.32,-24.69,-162336.75,46.44566946,-0.299272727,46.14639673
bituminous,supercritical,70,1200,915.4,38.01,6018755,10,0.75,15,28.38,10.17111111,38.55111111,110.38,778.09,-26.93,-177064.75,45.65736402,-0.299222222,45.35814179
bituminous,supercritical,70,1300,991.7,37.41,6520427.5,10,0.75,15,27.93,10.17128205,38.10128205,119.58,842.945,-29.175,-191825.625,44.93341004,-0.299230769,44.63417927
bituminous,supercritical,70,1400,1068,36.94,7022100,10,0.75,15,27.58,10.17142857,37.75142857,128.78,907.8,-31.42,-206586.5,44.37033473,-0.299238095,44.07109663
bituminous,supercritical,70,1500,1144,36.59,7521800,10,0.75,15,27.32,10.16888889,37.48888889,137.94,972.4,-33.66,-221314.5,43.95205021,-0.2992,43.65285021
bituminous,supercritical,70,1600,1221,36.29,8028075,10,0.75,15,27.1,10.175,37.275,147.22,1037.85,-35.93,-236239.75,43.59811715,-0.299416667,43.29870049
bituminous,supercritical,70,1700,1297,36.01,8527775,10,0.75,15,26.89,10.17254902,37.06254902,156.39,1102.45,-38.16,-250902,43.26027197,-0.299294118,42.96097785
bituminous,supercritical,70,1800,1373,35.76,9027475,10,0.75,15,26.7,10.17037037,36.87037037,165.55,1167.05,-40.4,-265630,42.95460251,-0.299259259,42.65534325
bituminous,supercritical,70,1900,1449,35.54,9527175,10,0.75,15,26.54,10.16842105,36.70842105,174.72,1231.65,-42.63,-280292.25,42.69719665,-0.299157895,42.39803876
bituminous,supercritical,70,2000,1526,35.33,10033450,10,0.75,15,26.38,10.17333333,36.55333333,184,1297.1,-44.9,-295217.5,42.43979079,-0.299333333,42.14045746
bituminous,supercritical,70,2100,1602,35.13,10533150,10,0.75,15,26.23,10.17142857,36.40142857,193.16,1361.7,-47.14,-309945.5,42.1984728,-0.299301587,41.89917122
bituminous,supercritical,70,2200,1678,34.95,11032850,10,0.75,15,26.1,10.16969697,36.26969697,202.33,1426.3,-49.37,-324607.75,41.98933054,-0.299212121,41.69011842
bituminous,supercritical,70,2300,1755,34.78,11539125,10,0.75,15,25.97,10.17391304,36.14391304,211.61,1491.75,-51.64,-339533,41.78018828,-0.299362319,41.48082597
bituminous,supercritical,70,2400,1831,34.61,12038825,10,0.75,15,25.84,10.17222222,36.01222222,220.78,1556.35,-53.87,-354195.25,41.57104603,-0.299277778,41.27176825
bituminous,supercritical,70,2500,1907,34.45,12538525,10,0.75,15,25.72,10.17066667,35.89066667,229.94,1620.95,-56.11,-368923.25,41.37799163,-0.299253333,41.0787383
bituminous,supercritical,73,100,76.35,80.18,502001.25,10,0.75,15,59.87,10.18,70.05,9.21,64.8975,-2.2425,-14744.4375,96.31805439,-0.299,96.01905439
bituminous,supercritical,73,200,152.6,59.91,1003345,10,0.75,15,44.73,10.17333333,54.90333333,18.4,129.71,-4.49,-29521.75,71.9610251,-0.299333333,71.66169177
bituminous,supercritical,73,300,228.9,52.24,1505017.5,10,0.75,15,39,10.17333333,49.17333333,27.6,194.565,-6.735,-44282.625,62.74267782,-0.299333333,62.44334449
bituminous,supercritical,73,400,305.2,48.02,2006690,10,0.75,15,35.85,10.17333333,46.02333333,36.8,259.42,-8.98,-59043.5,57.675,-0.299333333,57.37566667
bituminous,supercritical,73,500,381.5,45.28,2508362.5,10,0.75,15,33.81,10.17333333,43.98333333,46,324.275,-11.225,-73804.375,54.39307531,-0.299333333,54.09374198
bituminous,supercritical,73,600,457.8,43.31,3010035,10,0.75,15,32.34,10.17333333,42.51333333,55.2,389.13,-13.47,-88565.25,52.028159,-0.299333333,51.72882566
bituminous,supercritical,73,700,534,41.81,3511050,10,0.75,15,31.22,10.17142857,41.39142857,64.39,453.9,-15.71,-103293.25,50.22631799,-0.299238095,49.9270799
bituminous,supercritical,73,800,610.3,40.62,4012722.5,10,0.75,15,30.33,10.17166667,40.50166667,73.59,518.755,-17.955,-118054.125,48.79449791,-0.29925,48.49524791
bituminous,supercritical,73,900,686.6,39.63,4514395,10,0.75,15,29.59,10.17185185,39.76185185,82.79,583.61,-20.2,-132815,47.60399582,-0.299259259,47.30473656
bituminous,supercritical,73,1000,762.9,38.79,5016067.5,10,0.75,15,28.96,10.172,39.132,91.99,648.465,-22.445,-147575.875,46.59046025,-0.299266667,46.29119358
bituminous,supercritical,73,1100,839.2,38.05,5517740,10,0.75,15,28.41,10.17212121,38.58212121,101.19,713.32,-24.69,-162336.75,45.70562762,-0.299272727,45.40635489
bituminous,supercritical,73,1200,915.4,37.4,6018755,10,0.75,15,27.92,10.17111111,38.09111111,110.38,778.09,-26.93,-177064.75,44.91732218,-0.299222222,44.61809995
bituminous,supercritical,73,1300,991.7,36.82,6520427.5,10,0.75,15,27.49,10.17128205,37.66128205,119.58,842.945,-29.175,-191825.625,44.22554393,-0.299230769,43.92631316
bituminous,supercritical,73,1400,1068,36.35,7022100,10,0.75,15,27.14,10.17142857,37.31142857,128.78,907.8,-31.42,-206586.5,43.66246862,-0.299238095,43.36323052
bituminous,supercritical,73,1500,1144,36.01,7521800,10,0.75,15,26.89,10.16888889,37.05888889,137.94,972.4,-33.66,-221314.5,43.26027197,-0.2992,42.96107197
bituminous,supercritical,73,1600,1221,35.71,8028075,10,0.75,15,26.66,10.175,36.835,147.22,1037.85,-35.93,-236239.75,42.89025105,-0.299416667,42.59083438
bituminous,supercritical,73,1700,1297,35.44,8527775,10,0.75,15,26.46,10.17254902,36.63254902,156.39,1102.45,-38.16,-250902,42.56849372,-0.299294118,42.26919961
bituminous,supercritical,73,1800,1373,35.2,9027475,10,0.75,15,26.28,10.17037037,36.45037037,165.55,1167.05,-40.4,-265630,42.27891213,-0.299259259,41.97965287
bituminous,supercritical,73,1900,1449,34.97,9527175,10,0.75,15,26.11,10.16842105,36.27842105,174.72,1231.65,-42.63,-280292.25,42.00541841,-0.299157895,41.70626052
bituminous,supercritical,73,2000,1526,34.77,10033450,10,0.75,15,25.96,10.17333333,36.13333333,184,1297.1,-44.9,-295217.5,41.76410042,-0.299333333,41.46476709
bituminous,supercritical,73,2100,1602,34.58,10533150,10,0.75,15,25.82,10.17142857,35.99142857,193.16,1361.7,-47.14,-309945.5,41.53887029,-0.299301587,41.23956871
bituminous,supercritical,73,2200,1678,34.4,11032850,10,0.75,15,25.68,10.16969697,35.84969697,202.33,1426.3,-49.37,-324607.75,41.31364017,-0.299212121,41.01442805
bituminous,supercritical,73,2300,1755,34.23,11539125,10,0.75,15,25.56,10.17391304,35.73391304,211.61,1491.75,-51.64,-339533,41.12058577,-0.299362319,40.82122346
bituminous,supercritical,73,2400,1831,34.06,12038825,10,0.75,15,25.43,10.17222222,35.60222222,220.78,1556.35,-53.87,-354195.25,40.91144351,-0.299277778,40.61216574
bituminous,supercritical,73,2500,1907,33.9,12538525,10,0.75,15,25.31,10.17066667,35.48066667,229.94,1620.95,-56.11,-368923.25,40.71838912,-0.299253333,40.41913579
bituminous,supercritical,77,100,76.35,78.75,502001.25,10,0.75,15,58.8,10.18,68.98,9.21,64.8975,-2.2425,-14744.4375,94.59665272,-0.299,94.29765272
bituminous,supercritical,77,200,152.6,58.7,1003345,10,0.75,15,43.83,10.17333333,54.00333333,18.4,129.71,-4.49,-29521.75,70.51311715,-0.299333333,70.21378382
bituminous,supercritical,77,300,228.9,51.14,1505017.5,10,0.75,15,38.18,10.17333333,48.35333333,27.6,194.565,-6.735,-44282.625,61.4234728,-0.299333333,61.12413947
bituminous,supercritical,77,400,305.2,46.99,2006690,10,0.75,15,35.08,10.17333333,45.25333333,36.8,259.42,-8.98,-59043.5,56.43623431,-0.299333333,56.13690098
bituminous,supercritical,77,500,381.5,44.3,2508362.5,10,0.75,15,33.08,10.17333333,43.25333333,46,324.275,-11.225,-73804.375,53.21866109,-0.299333333,52.91932775
bituminous,supercritical,77,600,457.8,42.38,3010035,10,0.75,15,31.64,10.17333333,41.81333333,55.2,389.13,-13.47,-88565.25,50.90200837,-0.299333333,50.60267503
bituminous,supercritical,77,700,534,40.91,3511050,10,0.75,15,30.55,10.17142857,40.72142857,64.39,453.9,-15.71,-103293.25,49.14843096,-0.299238095,48.84919287
bituminous,supercritical,77,800,610.3,39.74,4012722.5,10,0.75,15,29.67,10.17166667,39.84166667,73.59,518.755,-17.955,-118054.125,47.73269874,-0.29925,47.43344874
bituminous,supercritical,77,900,686.6,38.77,4514395,10,0.75,15,28.95,10.17185185,39.12185185,82.79,583.61,-20.2,-132815,46.57437238,-0.299259259,46.27511313
bituminous,supercritical,77,1000,762.9,37.95,5016067.5,10,0.75,15,28.34,10.172,38.512,91.99,648.465,-22.445,-147575.875,45.59301255,-0.299266667,45.29374589
bituminous,supercritical,77,1100,839.2,37.23,5517740,10,0.75,15,27.8,10.17212121,37.97212121,101.19,713.32,-24.69,-162336.75,44.72426778,-0.299272727,44.42499506
bituminous,supercritical,77,1200,915.4,36.6,6018755,10,0.75,15,27.33,10.17111111,37.50111111,110.38,778.09,-26.93,-177064.75,43.96813808,-0.299222222,43.66891585
bituminous,supercritical,77,1300,991.7,36.03,6520427.5,10,0.75,15,26.9,10.17128205,37.07128205,119.58,842.945,-29.175,-191825.625,43.27635983,-0.299230769,42.97712906
bituminous,supercritical,77,1400,1068,35.57,7022100,10,0.75,15,26.56,10.17142857,36.73142857,128.78,907.8,-31.42,-206586.5,42.72937238,-0.299238095,42.43013429
bituminous,supercritical,77,1500,1144,35.24,7521800,10,0.75,15,26.31,10.16888889,36.47888889,137.94,972.4,-33.66,-221314.5,42.32717573,-0.2992,42.02797573
bituminous,supercritical,77,1600,1221,34.94,8028075,10,0.75,15,26.09,10.175,36.265,147.22,1037.85,-35.93,-236239.75,41.97324268,-0.299416667,41.67382601
bituminous,supercritical,77,1700,1297,34.68,8527775,10,0.75,15,25.89,10.17254902,36.06254902,156.39,1102.45,-38.16,-250902,41.65148536,-0.299294118,41.35219124
bituminous,supercritical,77,1800,1373,34.44,9027475,10,0.75,15,25.71,10.17037037,35.88037037,165.55,1167.05,-40.4,-265630,41.36190377,-0.299259259,41.06264451
bituminous,supercritical,77,1900,1449,34.23,9527175,10,0.75,15,25.56,10.16842105,35.72842105,174.72,1231.65,-42.63,-280292.25,41.12058577,-0.299157895,40.82142788
bituminous,supercritical,77,2000,1526,34.02,10033450,10,0.75,15,25.4,10.17333333,35.57333333,184,1297.1,-44.9,-295217.5,40.86317992,-0.299333333,40.56384658
bituminous,supercritical,77,2100,1602,33.84,10533150,10,0.75,15,25.27,10.17142857,35.44142857,193.16,1361.7,-47.14,-309945.5,40.65403766,-0.299301587,40.35473607
bituminous,supercritical,77,2200,1678,33.66,11032850,10,0.75,15,25.13,10.16969697,35.29969697,202.33,1426.3,-49.37,-324607.75,40.42880753,-0.299212121,40.12959541
bituminous,supercritical,77,2300,1755,33.49,11539125,10,0.75,15,25.01,10.17391304,35.18391304,211.61,1491.75,-51.64,-339533,40.23575314,-0.299362319,39.93639082
bituminous,supercritical,77,2400,1831,33.33,12038825,10,0.75,15,24.89,10.17222222,35.06222222,220.78,1556.35,-53.87,-354195.25,40.04269874,-0.299277778,39.74342097
bituminous,supercritical,77,2500,1907,33.17,12538525,10,0.75,15,24.77,10.17066667,34.94066667,229.94,1620.95,-56.11,-368923.25,39.84964435,-0.299253333,39.55039102
bituminous,supercritical,80,100,76.35,77.68,502001.25,10,0.75,15,58,10.18,68.18,9.21,64.8975,-2.2425,-14744.4375,93.30962343,-0.299,93.01062343
bituminous,supercritical,80,200,152.6,57.79,1003345,10,0.75,15,43.15,10.17333333,53.32333333,18.4,129.71,-4.49,-29521.75,69.41914226,-0.299333333,69.11980893
bituminous,supercritical,80,300,228.9,50.32,1505017.5,10,0.75,15,37.57,10.17333333,47.74333333,27.6,194.565,-6.735,-44282.625,60.44211297,-0.299333333,60.14277964
bituminous,supercritical,80,400,305.2,46.23,2006690,10,0.75,15,34.52,10.17333333,44.69333333,36.8,259.42,-8.98,-59043.5,55.53531381,-0.299333333,55.23598047
bituminous,supercritical,80,500,381.5,43.57,2508362.5,10,0.75,15,32.53,10.17333333,42.70333333,46,324.275,-11.225,-73804.375,52.33382845,-0.299333333,52.03449512
bituminous,supercritical,80,600,457.8,41.68,3010035,10,0.75,15,31.12,10.17333333,41.29333333,55.2,389.13,-13.47,-88565.25,50.06543933,-0.299333333,49.766106
bituminous,supercritical,80,700,534,40.24,3511050,10,0.75,15,30.04,10.17142857,40.21142857,64.39,453.9,-15.71,-103293.25,48.32794979,-0.299238095,48.0287117
bituminous,supercritical,80,800,610.3,39.09,4012722.5,10,0.75,15,29.19,10.17166667,39.36166667,73.59,518.755,-17.955,-118054.125,46.96048117,-0.29925,46.66123117
bituminous,supercritical,80,900,686.6,38.13,4514395,10,0.75,15,28.47,10.17185185,38.64185185,82.79,583.61,-20.2,-132815,45.80215481,-0.299259259,45.50289555
bituminous,supercritical,80,1000,762.9,37.32,5016067.5,10,0.75,15,27.86,10.172,38.032,91.99,648.465,-22.445,-147575.875,44.82079498,-0.299266667,44.52152831
bituminous,supercritical,80,1100,839.2,36.62,5517740,10,0.75,15,27.34,10.17212121,37.51212121,101.19,713.32,-24.69,-162336.75,43.98422594,-0.299272727,43.68495321
bituminous,supercritical,80,1200,915.4,36,6018755,10,0.75,15,26.88,10.17111111,37.05111111,110.38,778.09,-26.93,-177064.75,43.2441841,-0.299222222,42.94496188
bituminous,supercritical,80,1300,991.7,35.43,6520427.5,10,0.75,15,26.45,10.17128205,36.62128205,119.58,842.945,-29.175,-191825.625,42.55240586,-0.299230769,42.25317509
bituminous,supercritical,80,1400,1068,34.98,7022100,10,0.75,15,26.12,10.17142857,36.29142857,128.78,907.8,-31.42,-206586.5,42.02150628,-0.299238095,41.72226818
bituminous,supercritical,80,1500,1144,34.66,7521800,10,0.75,15,25.88,10.16888889,36.04888889,137.94,972.4,-33.66,-221314.5,41.63539749,-0.2992,41.33619749
bituminous,supercritical,80,1600,1221,34.37,8028075,10,0.75,15,25.66,10.175,35.835,147.22,1037.85,-35.93,-236239.75,41.28146444,-0.299416667,40.98204777
bituminous,supercritical,80,1700,1297,34.11,8527775,10,0.75,15,25.47,10.17254902,35.64254902,156.39,1102.45,-38.16,-250902,40.97579498,-0.299294118,40.67650086
bituminous,supercritical,80,1800,1373,33.88,9027475,10,0.75,15,25.3,10.17037037,35.47037037,165.55,1167.05,-40.4,-265630,40.70230126,-0.299259259,40.403042
bituminous,supercritical,80,1900,1449,33.66,9527175,10,0.75,15,25.13,10.16842105,35.29842105,174.72,1231.65,-42.63,-280292.25,40.42880753,-0.299157895,40.12964964
bituminous,supercritical,80,2000,1526,33.47,10033450,10,0.75,15,24.99,10.17333333,35.16333333,184,1297.1,-44.9,-295217.5,40.20357741,-0.299333333,39.90424407
bituminous,supercritical,80,2100,1602,33.28,10533150,10,0.75,15,24.85,10.17142857,35.02142857,193.16,1361.7,-47.14,-309945.5,39.97834728,-0.299301587,39.67904569
bituminous,supercritical,80,2200,1678,33.1,11032850,10,0.75,15,24.71,10.16969697,34.87969697,202.33,1426.3,-49.37,-324607.75,39.75311715,-0.299212121,39.45390503
bituminous,supercritical,80,2300,1755,32.94,11539125,10,0.75,15,24.59,10.17391304,34.76391304,211.61,1491.75,-51.64,-339533,39.56006276,-0.299362319,39.26070044
bituminous,supercritical,80,2400,1831,32.77,12038825,10,0.75,15,24.47,10.17222222,34.64222222,220.78,1556.35,-53.87,-354195.25,39.36700837,-0.299277778,39.06773059
bituminous,supercritical,80,2500,1907,32.62,12538525,10,0.75,15,24.36,10.17066667,34.53066667,229.94,1620.95,-56.11,-368923.25,39.19004184,-0.299253333,38.89078851
bituminous,supercritical,83,100,76.35,76.6,502001.25,10,0.75,15,57.19,10.18,67.37,9.21,64.8975,-2.2425,-14744.4375,92.00650628,-0.299,91.70750628
bituminous,supercritical,83,200,152.6,56.89,1003345,10,0.75,15,42.48,10.17333333,52.65333333,18.4,129.71,-4.49,-29521.75,68.34125523,-0.299333333,68.0419219
bituminous,supercritical,83,300,228.9,49.5,1505017.5,10,0.75,15,36.96,10.17333333,47.13333333,27.6,194.565,-6.735,-44282.625,59.46075314,-0.299333333,59.1614198
bituminous,supercritical,83,400,305.2,45.46,2006690,10,0.75,15,33.94,10.17333333,44.11333333,36.8,259.42,-8.98,-59043.5,54.60221757,-0.299333333,54.30288424
bituminous,supercritical,83,500,381.5,42.85,2508362.5,10,0.75,15,31.99,10.17333333,42.16333333,46,324.275,-11.225,-73804.375,51.46508368,-0.299333333,51.16575035
bituminous,supercritical,83,600,457.8,40.98,3010035,10,0.75,15,30.6,10.17333333,40.77333333,55.2,389.13,-13.47,-88565.25,49.22887029,-0.299333333,48.92953696
bituminous,supercritical,83,700,534,39.56,3511050,10,0.75,15,29.54,10.17142857,39.71142857,64.39,453.9,-15.71,-103293.25,47.52355649,-0.299238095,47.22431839
bituminous,supercritical,83,800,610.3,38.43,4012722.5,10,0.75,15,28.69,10.17166667,38.86166667,73.59,518.755,-17.955,-118054.125,46.15608787,-0.29925,45.85683787
bituminous,supercritical,83,900,686.6,37.49,4514395,10,0.75,15,27.99,10.17185185,38.16185185,82.79,583.61,-20.2,-132815,45.02993724,-0.299259259,44.73067798
bituminous,supercritical,83,1000,762.9,36.7,5016067.5,10,0.75,15,27.4,10.172,37.572,91.99,648.465,-22.445,-147575.875,44.08075314,-0.299266667,43.78148647
bituminous,supercritical,83,1100,839.2,36.01,5517740,10,0.75,15,26.89,10.17212121,37.06212121,101.19,713.32,-24.69,-162336.75,43.26027197,-0.299272727,42.96099924
bituminous,supercritical,83,1200,915.4,35.39,6018755,10,0.75,15,26.42,10.17111111,36.59111111,110.38,778.09,-26.93,-177064.75,42.50414226,-0.299222222,42.20492004
bituminous,supercritical,83,1300,991.7,34.84,6520427.5,10,0.75,15,26.01,10.17128205,36.18128205,119.58,842.945,-29.175,-191825.625,41.84453975,-0.299230769,41.54530898
bituminous,supercritical,83,1400,1068,34.4,7022100,10,0.75,15,25.68,10.17142857,35.85142857,128.78,907.8,-31.42,-206586.5,41.31364017,-0.299238095,41.01440207
