primary_fuel,generation_technology,amortization_rate,capacity_MW,carbon_price_ton,capacity_factor,emission_rate_ton_h,annual_emission_ton,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,capture_annual_emission_ton,capture_plant_LCOE_MWh,capture_carbon_LCOE_MWh,capture_LCOE_MWh
coal_biomass,subcritical,77,1200,10,0.75,816.8,5370460,28.03,9.075555556,37.10555556,102.27,672425.25,47.25719008,1.136333333,48.39352342
coal_biomass,subcritical,77,1300,10,0.75,884.8,5817560,27.58,9.074871795,36.65487179,110.78,728378.5,46.4985124,1.136205128,47.63471752
coal_biomass,subcritical,77,1400,10,0.75,952.8,6264660,27.22,9.074285714,36.29428571,119.3,784397.5,45.89157025,1.136190476,47.02776072
coal_biomass,subcritical,77,1500,10,0.75,1020.8,6711760,26.96,9.073777778,36.03377778,127.81,840350.75,45.45322314,1.136088889,46.58931203
coal_biomass,subcritical,77,1600,10,0.75,1088.8,7158860,26.73,9.073333333,35.80333333,136.32,896304,45.06545455,1.136,46.20145455
coal_biomass,subcritical,77,1700,10,0.75,1156.8,7605960,26.52,9.072941176,35.59294118,144.84,952323,44.71140496,1.136,45.84740496
coal_biomass,subcritical,77,1800,10,0.75,1224.8,8053060,26.33,9.072592593,35.40259259,153.35,1008276.25,44.39107438,1.135925926,45.52700031
coal_biomass,subcritical,77,1900,10,0.75,1292.8,8500160,26.16,9.072280702,35.2322807,161.87,1064295.25,44.10446281,1.135929825,45.24039263
coal_biomass,subcritical,77,2000,10,0.75,1360.8,8947260,26,9.072,35.072,170.38,1120248.5,43.83471074,1.135866667,44.97057741
coal_biomass,subcritical,77,2100,10,0.75,1428.8,9394360,25.85,9.071746032,34.92174603,178.89,1176201.75,43.58181818,1.135809524,44.71762771
coal_biomass,subcritical,77,2200,10,0.75,1496.8,9841460,25.71,9.071515152,34.78151515,187.41,1232220.75,43.34578512,1.135818182,44.48160331
coal_biomass,subcritical,77,2300,10,0.75,1564.8,10288560,25.57,9.071304348,34.64130435,195.92,1288174,43.10975207,1.135768116,44.24552018
coal_biomass,subcritical,77,2400,10,0.75,1632.8,10735660,25.45,9.071111111,34.52111111,204.44,1344193,42.90743802,1.135777778,44.04321579
coal_biomass,subcritical,77,2500,10,0.75,1700.8,11182760,25.32,9.070933333,34.39093333,212.95,1400146.25,42.68826446,1.135733333,43.8239978
coal_biomass,subcritical,80,100,10,0.75,68.096,447731.2,60.34,9.079466667,69.41946667,8.53,56084.75,101.7302479,1.137333333,102.8675813
coal_biomass,subcritical,80,200,10,0.75,136.16,895252,44.72,9.077333333,53.79733333,17.05,112103.75,75.39570248,1.136666667,76.53236915
coal_biomass,subcritical,80,300,10,0.75,204.16,1342352,38.84,9.073777778,47.91377778,25.56,168057,65.48231405,1.136,66.61831405
coal_biomass,subcritical,80,400,10,0.75,272.24,1789978,35.62,9.074666667,44.69466667,34.09,224141.75,60.05355372,1.136333333,61.18988705
coal_biomass,subcritical,80,500,10,0.75,340.24,2237078,33.53,9.073066667,42.60306667,42.6,280095,56.52991736,1.136,57.66591736
coal_biomass,subcritical,80,600,10,0.75,408.32,2684704,32.04,9.073777778,41.11377778,51.12,336114,54.01785124,1.136,55.15385124
coal_biomass,subcritical,80,700,10,0.75,476.32,3131804,30.91,9.072761905,39.9827619,59.64,392133,52.11272727,1.136,53.24872727
coal_biomass,subcritical,80,800,10,0.75,544.4,3579430,29.99,9.073333333,39.06333333,68.16,448152,50.56165289,1.136,51.69765289
coal_biomass,subcritical,80,900,10,0.75,612.4,4026530,29.24,9.072592593,38.31259259,76.68,504171,49.29719008,1.136,50.43319008
coal_biomass,subcritical,80,1000,10,0.75,680.48,4474156,28.6,9.073066667,37.67306667,85.2,560190,48.21818182,1.136,49.35418182
coal_biomass,subcritical,80,1100,10,0.75,748.48,4921256,28.05,9.072484848,37.12248485,93.71,616143.25,47.29090909,1.135878788,48.42678788
coal_biomass,subcritical,80,1200,10,0.75,816.8,5370460,27.55,9.075555556,36.62555556,102.27,672425.25,46.44793388,1.136333333,47.58426722
coal_biomass,subcritical,80,1300,10,0.75,884.8,5817560,27.11,9.074871795,36.18487179,110.78,728378.5,45.7061157,1.136205128,46.84232083
coal_biomass,subcritical,80,1400,10,0.75,952.8,6264660,26.76,9.074285714,35.83428571,119.3,784397.5,45.11603306,1.136190476,46.25222353
coal_biomass,subcritical,80,1500,10,0.75,1020.8,6711760,26.5,9.073777778,35.57377778,127.81,840350.75,44.67768595,1.136088889,45.81377484
coal_biomass,subcritical,80,1600,10,0.75,1088.8,7158860,26.27,9.073333333,35.34333333,136.32,896304,44.28991736,1.136,45.42591736
coal_biomass,subcritical,80,1700,10,0.75,1156.8,7605960,26.07,9.072941176,35.14294118,144.84,952323,43.95272727,1.136,45.08872727
coal_biomass,subcritical,80,1800,10,0.75,1224.8,8053060,25.88,9.072592593,34.95259259,153.35,1008276.25,43.63239669,1.135925926,44.76832262
coal_biomass,subcritical,80,1900,10,0.75,1292.8,8500160,25.72,9.072280702,34.7922807,161.87,1064295.25,43.36264463,1.135929825,44.49857445
coal_biomass,subcritical,80,2000,10,0.75,1360.8,8947260,25.56,9.072,34.632,170.38,1120248.5,43.09289256,1.135866667,44.22875923
coal_biomass,subcritical,80,2100,10,0.75,1428.8,9394360,25.41,9.071746032,34.48174603,178.89,1176201.75,42.84,1.135809524,43.97580952
coal_biomass,subcritical,80,2200,10,0.75,1496.8,9841460,25.27,9.071515152,34.34151515,187.41,1232220.75,42.60396694,1.135818182,43.73978512
coal_biomass,subcritical,80,2300,10,0.75,1564.8,10288560,25.13,9.071304348,34.20130435,195.92,1288174,42.36793388,1.135768116,43.503702
coal_biomass,subcritical,80,2400,10,0.75,1632.8,10735660,25.01,9.071111111,34.08111111,204.44,1344193,42.16561983,1.135777778,43.30139761
coal_biomass,subcritical,80,2500,10,0.75,1700.8,11182760,24.88,9.070933333,33.95093333,212.95,1400146.25,41.94644628,1.135733333,43.08217961
coal_biomass,subcritical,83,100,10,0.75,68.096,447731.2,59.49,9.079466667,68.56946667,8.53,56084.75,100.2971901,1.137333333,101.4345234
coal_biomass,subcritical,83,200,10,0.75,136.16,895252,44,9.077333333,53.07733333,17.05,112103.75,74.18181818,1.136666667,75.31848485
coal_biomass,subcritical,83,300,10,0.75,204.16,1342352,38.19,9.073777778,47.26377778,25.56,168057,64.38644628,1.136,65.52244628
coal_biomass,subcritical,83,400,10,0.75,272.24,1789978,35.01,9.074666667,44.08466667,34.09,224141.75,59.02512397,1.136333333,60.1614573
coal_biomass,subcritical,83,500,10,0.75,340.24,2237078,32.96,9.073066667,42.03306667,42.6,280095,55.56892562,1.136,56.70492562
coal_biomass,subcritical,83,600,10,0.75,408.32,2684704,31.49,9.073777778,40.56377778,51.12,336114,53.09057851,1.136,54.22657851
coal_biomass,subcritical,83,700,10,0.75,476.32,3131804,30.36,9.072761905,39.4327619,59.64,392133,51.18545455,1.136,52.32145455
coal_biomass,subcritical,83,800,10,0.75,544.4,3579430,29.47,9.073333333,38.54333333,68.16,448152,49.68495868,1.136,50.82095868
coal_biomass,subcritical,83,900,10,0.75,612.4,4026530,28.74,9.072592593,37.81259259,76.68,504171,48.45421488,1.136,49.59021488
coal_biomass,subcritical,83,1000,10,0.75,680.48,4474156,28.11,9.073066667,37.18306667,85.2,560190,47.39206612,1.136,48.52806612
coal_biomass,subcritical,83,1100,10,0.75,748.48,4921256,27.56,9.072484848,36.63248485,93.71,616143.25,46.46479339,1.135878788,47.60067218
coal_biomass,subcritical,83,1200,10,0.75,816.8,5370460,27.07,9.075555556,36.14555556,102.27,672425.25,45.63867769,1.136333333,46.77501102
coal_biomass,subcritical,83,1300,10,0.75,884.8,5817560,26.63,9.074871795,35.70487179,110.78,728378.5,44.8968595,1.136205128,46.03306463
coal_biomass,subcritical,83,1400,10,0.75,952.8,6264660,26.29,9.074285714,35.36428571,119.3,784397.5,44.32363636,1.136190476,45.45982684
coal_biomass,subcritical,83,1500,10,0.75,1020.8,6711760,26.04,9.073777778,35.11377778,127.81,840350.75,43.90214876,1.136088889,45.03823765
coal_biomass,subcritical,83,1600,10,0.75,1088.8,7158860,25.82,9.073333333,34.89333333,136.32,896304,43.53123967,1.136,44.66723967
coal_biomass,subcritical,83,1700,10,0.75,1156.8,7605960,25.61,9.072941176,34.68294118,144.84,952323,43.17719008,1.136,44.31319008
coal_biomass,subcritical,83,1800,10,0.75,1224.8,8053060,25.43,9.072592593,34.50259259,153.35,1008276.25,42.87371901,1.135925926,44.00964493
coal_biomass,subcritical,83,1900,10,0.75,1292.8,8500160,25.27,9.072280702,34.3422807,161.87,1064295.25,42.60396694,1.135929825,43.73989677
coal_biomass,subcritical,83,2000,10,0.75,1360.8,8947260,25.11,9.072,34.182,170.38,1120248.5,42.33421488,1.135866667,43.47008154
coal_biomass,subcritical,83,2100,10,0.75,1428.8,9394360,24.97,9.071746032,34.04174603,178.89,1176201.75,42.09818182,1.135809524,43.23399134
coal_biomass,subcritical,83,2200,10,0.75,1496.8,9841460,24.83,9.071515152,33.90151515,187.41,1232220.75,41.86214876,1.135818182,42.99796694
coal_biomass,subcritical,83,2300,10,0.75,1564.8,10288560,24.69,9.071304348,33.76130435,195.92,1288174,41.6261157,1.135768116,42.76188382
coal_biomass,subcritical,83,2400,10,0.75,1632.8,10735660,24.57,9.071111111,33.64111111,204.44,1344193,41.42380165,1.135777778,42.55957943
coal_biomass,subcritical,83,2500,10,0.75,1700.8,11182760,24.44,9.070933333,33.51093333,212.95,1400146.25,41.2046281,1.135733333,42.34036143
coal_biomass,subcritical,87,100,10,0.75,68.096,447731.2,58.35,9.079466667,67.42946667,8.53,56084.75,98.37520661,1.137333333,99.51253994
coal_biomass,subcritical,87,200,10,0.75,136.16,895252,43.04,9.077333333,52.11733333,17.05,112103.75,72.56330579,1.136666667,73.69997245
coal_biomass,subcritical,87,300,10,0.75,204.16,1342352,37.32,9.073777778,46.39377778,25.56,168057,62.91966942,1.136,64.05566942
coal_biomass,subcritical,87,400,10,0.75,272.24,1789978,34.2,9.074666667,43.27466667,34.09,224141.75,57.65950413,1.136333333,58.79583747
coal_biomass,subcritical,87,500,10,0.75,340.24,2237078,32.18,9.073066667,41.25306667,42.6,280095,54.2538843,1.136,55.3898843
coal_biomass,subcritical,87,600,10,0.75,408.32,2684704,30.74,9.073777778,39.81377778,51.12,336114,51.8261157,1.136,52.9621157
coal_biomass,subcritical,87,700,10,0.75,476.32,3131804,29.65,9.072761905,38.7227619,59.64,392133,49.98842975,1.136,51.12442975
coal_biomass,subcritical,87,800,10,0.75,544.4,3579430,28.78,9.073333333,37.85333333,68.16,448152,48.52165289,1.136,49.65765289
coal_biomass,subcritical,87,900,10,0.75,612.4,4026530,28.06,9.072592593,37.13259259,76.68,504171,47.3077686,1.136,48.4437686
coal_biomass,subcritical,87,1000,10,0.75,680.48,4474156,27.44,9.073066667,36.51306667,85.2,560190,46.26247934,1.136,47.39847934
coal_biomass,subcritical,87,1100,10,0.75,748.48,4921256,26.91,9.072484848,35.98248485,93.71,616143.25,45.36892562,1.135878788,46.50480441
coal_biomass,subcritical,87,1200,10,0.75,816.8,5370460,26.44,9.075555556,35.51555556,102.27,672425.25,44.57652893,1.136333333,45.71286226
coal_biomass,subcritical,87,1300,10,0.75,884.8,5817560,26.01,9.074871795,35.08487179,110.78,728378.5,43.85157025,1.136205128,44.98777538
coal_biomass,subcritical,87,1400,10,0.75,952.8,6264660,25.67,9.074285714,34.74428571,119.3,784397.5,43.27834711,1.136190476,44.41453758
coal_biomass,subcritical,87,1500,10,0.75,1020.8,6711760,25.42,9.073777778,34.49377778,127.81,840350.75,42.8568595,1.136088889,43.99294839
coal_biomass,subcritical,87,1600,10,0.75,1088.8,7158860,25.21,9.073333333,34.28333333,136.32,896304,42.50280992,1.136,43.63880992
coal_biomass,subcritical,87,1700,10,0.75,1156.8,7605960,25.01,9.072941176,34.08294118,144.84,952323,42.16561983,1.136,43.30161983
coal_biomass,subcritical,87,1800,10,0.75,1224.8,8053060,24.84,9.072592593,33.91259259,153.35,1008276.25,41.87900826,1.135925926,43.01493419
coal_biomass,subcritical,87,1900,10,0.75,1292.8,8500160,24.67,9.072280702,33.7422807,161.87,1064295.25,41.59239669,1.135929825,42.72832652
coal_biomass,subcritical,87,2000,10,0.75,1360.8,8947260,24.52,9.072,33.592,170.38,1120248.5,41.33950413,1.135866667,42.4753708
coal_biomass,subcritical,87,2100,10,0.75,1428.8,9394360,24.38,9.071746032,33.45174603,178.89,1176201.75,41.10347107,1.135809524,42.2392806
coal_biomass,subcritical,87,2200,10,0.75,1496.8,9841460,24.24,9.071515152,33.31151515,187.41,1232220.75,40.86743802,1.135818182,42.0032562
coal_biomass,subcritical,87,2300,10,0.75,1564.8,10288560,24.11,9.071304348,33.18130435,195.92,1288174,40.64826446,1.135768116,41.78403258
coal_biomass,subcritical,87,2400,10,0.75,1632.8,10735660,23.99,9.071111111,33.06111111,204.44,1344193,40.44595041,1.135777778,41.58172819
coal_biomass,subcritical,87,2500,10,0.75,1700.8,11182760,23.86,9.070933333,32.93093333,212.95,1400146.25,40.22677686,1.135733333,41.36251019
coal_biomass,subcritical,90,100,10,0.75,68.096,447731.2,57.5,9.079466667,66.57946667,8.53,56084.75,96.94214876,1.137333333,98.07948209
coal_biomass,subcritical,90,200,10,0.75,136.16,895252,42.32,9.077333333,51.39733333,17.05,112103.75,71.34942149,1.136666667,72.48608815
coal_biomass,subcritical,90,300,10,0.75,204.16,1342352,36.67,9.073777778,45.74377778,25.56,168057,61.82380165,1.136,62.95980165
coal_biomass,subcritical,90,400,10,0.75,272.24,1789978,33.59,9.074666667,42.66466667,34.09,224141.75,56.63107438,1.136333333,57.76740771
coal_biomass,subcritical,90,500,10,0.75,340.24,2237078,31.6,9.073066667,40.67306667,42.6,280095,53.27603306,1.136,54.41203306
coal_biomass,subcritical,90,600,10,0.75,408.32,2684704,30.18,9.073777778,39.25377778,51.12,336114,50.88198347,1.136,52.01798347
coal_biomass,subcritical,90,700,10,0.75,476.32,3131804,29.12,9.072761905,38.1927619,59.64,392133,49.09487603,1.136,50.23087603
coal_biomass,subcritical,90,800,10,0.75,544.4,3579430,28.26,9.073333333,37.33333333,68.16,448152,47.64495868,1.136,48.78095868
coal_biomass,subcritical,90,900,10,0.75,612.4,4026530,27.54,9.072592593,36.61259259,76.68,504171,46.43107438,1.136,47.56707438
coal_biomass,subcritical,90,1000,10,0.75,680.48,4474156,26.95,9.073066667,36.02306667,85.2,560190,45.43636364,1.136,46.57236364
coal_biomass,subcritical,90,1100,10,0.75,748.48,4921256,26.42,9.072484848,35.49248485,93.71,616143.25,44.54280992,1.135878788,45.67868871
coal_biomass,subcritical,90,1200,10,0.75,816.8,5370460,25.96,9.075555556,35.03555556,102.27,672425.25,43.76727273,1.136333333,44.90360606
coal_biomass,subcritical,90,1300,10,0.75,884.8,5817560,25.53,9.074871795,34.60487179,110.78,728378.5,43.04231405,1.136205128,44.17851918
coal_biomass,subcritical,90,1400,10,0.75,952.8,6264660,25.21,9.074285714,34.28428571,119.3,784397.5,42.50280992,1.136190476,43.63900039
coal_biomass,subcritical,90,1500,10,0.75,1020.8,6711760,24.96,9.073777778,34.03377778,127.81,840350.75,42.08132231,1.136088889,43.2174112
coal_biomass,subcritical,90,1600,10,0.75,1088.8,7158860,24.75,9.073333333,33.82333333,136.32,896304,41.72727273,1.136,42.86327273
coal_biomass,subcritical,90,1700,10,0.75,1156.8,7605960,24.56,9.072941176,33.63294118,144.84,952323,41.40694215,1.136,42.54294215
coal_biomass,subcritical,90,1800,10,0.75,1224.8,8053060,24.39,9.072592593,33.46259259,153.35,1008276.25,41.12033058,1.135925926,42.2562565
coal_biomass,subcritical,90,1900,10,0.75,1292.8,8500160,24.22,9.072280702,33.2922807,161.87,1064295.25,40.83371901,1.135929825,41.96964883
coal_biomass,subcritical,90,2000,10,0.75,1360.8,8947260,24.07,9.072,33.142,170.38,1120248.5,40.58082645,1.135866667,41.71669311
coal_biomass,subcritical,90,2100,10,0.75,1428.8,9394360,23.93,9.071746032,33.00174603,178.89,1176201.75,40.34479339,1.135809524,41.48060291
coal_biomass,subcritical,90,2200,10,0.75,1496.8,9841460,23.8,9.071515152,32.87151515,187.41,1232220.75,40.12561983,1.135818182,41.26143802
coal_biomass,subcritical,90,2300,10,0.75,1564.8,10288560,23.67,9.071304348,32.74130435,195.92,1288174,39.90644628,1.135768116,41.0422144
coal_biomass,subcritical,90,2400,10,0.75,1632.8,10735660,23.55,9.071111111,32.62111111,204.44,1344193,39.70413223,1.135777778,40.83991001
coal_biomass,subcritical,90,2500,10,0.75,1700.8,11182760,23.42,9.070933333,32.49093333,212.95,1400146.25,39.48495868,1.135733333,40.62069201
coal_biomass,subcritical,93,100,10,0.75,68.096,447731.2,56.64,9.079466667,65.71946667,8.53,56084.75,95.4922314,1.137333333,96.62956474
coal_biomass,subcritical,93,200,10,0.75,136.16,895252,41.61,9.077333333,50.68733333,17.05,112103.75,70.15239669,1.136666667,71.28906336
coal_biomass,subcritical,93,300,10,0.75,204.16,1342352,36.02,9.073777778,45.09377778,25.56,168057,60.72793388,1.136,61.86393388
coal_biomass,subcritical,93,400,10,0.75,272.24,1789978,32.98,9.074666667,42.05466667,34.09,224141.75,55.60264463,1.136333333,56.73897796
coal_biomass,subcritical,93,500,10,0.75,340.24,2237078,31.02,9.073066667,40.09306667,42.6,280095,52.29818182,1.136,53.43418182
coal_biomass,subcritical,93,600,10,0.75,408.32,2684704,29.63,9.073777778,38.70377778,51.12,336114,49.95471074,1.136,51.09071074
coal_biomass,subcritical,93,700,10,0.75,476.32,3131804,28.57,9.072761905,37.6427619,59.64,392133,48.16760331,1.136,49.30360331
coal_biomass,subcritical,93,800,10,0.75,544.4,3579430,27.73,9.073333333,36.80333333,68.16,448152,46.75140496,1.136,47.88740496
coal_biomass,subcritical,93,900,10,0.75,612.4,4026530,27.04,9.072592593,36.11259259,76.68,504171,45.58809917,1.136,46.72409917
coal_biomass,subcritical,93,1000,10,0.75,680.48,4474156,26.45,9.073066667,35.52306667,85.2,560190,44.59338843,1.136,45.72938843
coal_biomass,subcritical,93,1100,10,0.75,748.48,4921256,25.94,9.072484848,35.01248485,93.71,616143.25,43.73355372,1.135878788,44.86943251
coal_biomass,subcritical,93,1200,10,0.75,816.8,5370460,25.48,9.075555556,34.55555556,102.27,672425.25,42.95801653,1.136333333,44.09434986
coal_biomass,subcritical,93,1300,10,0.75,884.8,5817560,25.06,9.074871795,34.13487179,110.78,728378.5,42.24991736,1.136205128,43.38612248
coal_biomass,subcritical,93,1400,10,0.75,952.8,6264660,24.73,9.074285714,33.80428571,119.3,784397.5,41.69355372,1.136190476,42.8297442
coal_biomass,subcritical,93,1500,10,0.75,1020.8,6711760,24.5,9.073777778,33.57377778,127.81,840350.75,41.30578512,1.136088889,42.44187401
coal_biomass,subcritical,93,1600,10,0.75,1088.8,7158860,24.29,9.073333333,33.36333333,136.32,896304,40.95173554,1.136,42.08773554
coal_biomass,subcritical,93,1700,10,0.75,1156.8,7605960,24.11,9.072941176,33.18294118,144.84,952323,40.64826446,1.136,41.78426446
coal_biomass,subcritical,93,1800,10,0.75,1224.8,8053060,23.94,9.072592593,33.01259259,153.35,1008276.25,40.36165289,1.135925926,41.49757882
coal_biomass,subcritical,93,1900,10,0.75,1292.8,8500160,23.78,9.072280702,32.8522807,161.87,1064295.25,40.09190083,1.135929825,41.22783065
coal_biomass,subcritical,93,2000,10,0.75,1360.8,8947260,23.63,9.072,32.702,170.38,1120248.5,39.83900826,1.135866667,40.97487493
coal_biomass,subcritical,93,2100,10,0.75,1428.8,9394360,23.49,9.071746032,32.56174603,178.89,1176201.75,39.60297521,1.135809524,40.73878473
coal_biomass,subcritical,93,2200,10,0.75,1496.8,9841460,23.36,9.071515152,32.43151515,187.41,1232220.75,39.38380165,1.135818182,40.51961983
coal_biomass,subcritical,93,2300,10,0.75,1564.8,10288560,23.23,9.071304348,32.30130435,195.92,1288174,39.1646281,1.135768116,40.30039622
coal_biomass,subcritical,93,2400,10,0.75,1632.8,10735660,23.11,9.071111111,32.18111111,204.44,1344193,38.96231405,1.135777778,40.09809183
coal_biomass,subcritical,93,2500,10,0.75,1700.8,11182760,22.99,9.070933333,32.06093333,212.95,1400146.25,38.76,1.135733333,39.89573333
coal_biomass,subcritical,97,100,10,0.75,68.096,447731.2,55.51,9.079466667,64.58946667,8.53,56084.75,93.58710744,1.137333333,94.72444077
coal_biomass,subcritical,97,200,10,0.75,136.16,895252,40.65,9.077333333,49.72733333,17.05,112103.75,68.5338843,1.136666667,69.67055096
coal_biomass,subcritical,97,300,10,0.75,204.16,1342352,35.15,9.073777778,44.22377778,25.56,168057,59.26115702,1.136,60.39715702
coal_biomass,subcritical,97,400,10,0.75,272.24,1789978,32.16,9.074666667,41.23466667,34.09,224141.75,54.22016529,1.136333333,55.35649862
coal_biomass,subcritical,97,500,10,0.75,340.24,2237078,30.25,9.073066667,39.32306667,42.6,280095,51,1.136,52.136
coal_biomass,subcritical,97,600,10,0.75,408.32,2684704,28.89,9.073777778,37.96377778,51.12,336114,48.70710744,1.136,49.84310744
coal_biomass,subcritical,97,700,10,0.75,476.32,3131804,27.86,9.072761905,36.9327619,59.64,392133,46.97057851,1.136,48.10657851
coal_biomass,subcritical,97,800,10,0.75,544.4,3579430,27.04,9.073333333,36.11333333,68.16,448152,45.58809917,1.136,46.72409917
coal_biomass,subcritical,97,900,10,0.75,612.4,4026530,26.36,9.072592593,35.43259259,76.68,504171,44.44165289,1.136,45.57765289
coal_biomass,subcritical,97,1000,10,0.75,680.48,4474156,25.79,9.073066667,34.86306667,85.2,560190,43.48066116,1.136,44.61666116
coal_biomass,subcritical,97,1100,10,0.75,748.48,4921256,25.28,9.072484848,34.35248485,93.71,616143.25,42.62082645,1.135878788,43.75670523
coal_biomass,subcritical,97,1200,10,0.75,816.8,5370460,24.84,9.075555556,33.91555556,102.27,672425.25,41.87900826,1.136333333,43.0153416
coal_biomass,subcritical,97,1300,10,0.75,884.8,5817560,24.44,9.074871795,33.51487179,110.78,728378.5,41.2046281,1.136205128,42.34083323
coal_biomass,subcritical,97,1400,10,0.75,952.8,6264660,24.11,9.074285714,33.18428571,119.3,784397.5,40.64826446,1.136190476,41.78445494
coal_biomass,subcritical,97,1500,10,0.75,1020.8,6711760,23.89,9.073777778,32.96377778,127.81,840350.75,40.27735537,1.136088889,41.41344426
coal_biomass,subcritical,97,1600,10,0.75,1088.8,7158860,23.68,9.073333333,32.75333333,136.32,896304,39.92330579,1.136,41.05930579
coal_biomass,subcritical,97,1700,10,0.75,1156.8,7605960,23.5,9.072941176,32.57294118,144.84,952323,39.61983471,1.136,40.75583471
coal_biomass,subcritical,97,1800,10,0.75,1224.8,8053060,23.34,9.072592593,32.41259259,153.35,1008276.25,39.35008264,1.135925926,40.48600857
coal_biomass,subcritical,97,1900,10,0.75,1292.8,8500160,23.19,9.072280702,32.2622807,161.87,1064295.25,39.09719008,1.135929825,40.23311991
coal_biomass,subcritical,97,2000,10,0.75,1360.8,8947260,23.05,9.072,32.122,170.38,1120248.5,38.86115702,1.135866667,39.99702369
coal_biomass,subcritical,97,2100,10,0.75,1428.8,9394360,22.9,9.071746032,31.97174603,178.89,1176201.75,38.60826446,1.135809524,39.74407399
coal_biomass,subcritical,97,2200,10,0.75,1496.8,9841460,22.78,9.071515152,31.85151515,187.41,1232220.75,38.40595041,1.135818182,39.5417686
coal_biomass,subcritical,97,2300,10,0.75,1564.8,10288560,22.65,9.071304348,31.72130435,195.92,1288174,38.18677686,1.135768116,39.32254498
coal_biomass,subcritical,97,2400,10,0.75,1632.8,10735660,22.53,9.071111111,31.60111111,204.44,1344193,37.98446281,1.135777778,39.12024059
coal_biomass,subcritical,97,2500,10,0.75,1700.8,11182760,22.4,9.070933333,31.47093333,212.95,1400146.25,37.76528926,1.135733333,38.90102259
coal_biomass,subcritical,100,100,10,0.75,68.096,447731.2,54.67,9.079466667,63.74946667,8.53,56084.75,92.17090909,1.137333333,93.30824242
coal_biomass,subcritical,100,200,10,0.75,136.16,895252,39.93,9.077333333,49.00733333,17.05,112103.75,67.32,1.136666667,68.45666667
coal_biomass,subcritical,100,300,10,0.75,204.16,1342352,34.49,9.073777778,43.56377778,25.56,168057,58.14842975,1.136,59.28442975
coal_biomass,subcritical,100,400,10,0.75,272.24,1789978,31.56,9.074666667,40.63466667,34.09,224141.75,53.20859504,1.136333333,54.34492837
coal_biomass,subcritical,100,500,10,0.75,340.24,2237078,29.67,9.073066667,38.74306667,42.6,280095,50.02214876,1.136,51.15814876
coal_biomass,subcritical,100,600,10,0.75,408.32,2684704,28.34,9.073777778,37.41377778,51.12,336114,47.77983471,1.136,48.91583471
coal_biomass,subcritical,100,700,10,0.75,476.32,3131804,27.33,9.072761905,36.4027619,59.64,392133,46.07702479,1.136,47.21302479
coal_biomass,subcritical,100,800,10,0.75,544.4,3579430,26.52,9.073333333,35.59333333,68.16,448152,44.71140496,1.136,45.84740496
coal_biomass,subcritical,100,900,10,0.75,612.4,4026530,25.86,9.072592593,34.93259259,76.68,504171,43.59867769,1.136,44.73467769
coal_biomass,subcritical,100,1000,10,0.75,680.48,4474156,25.29,9.073066667,34.36306667,85.2,560190,42.63768595,1.136,43.77368595
coal_biomass,subcritical,100,1100,10,0.75,748.48,4921256,24.8,9.072484848,33.87248485,93.71,616143.25,41.81157025,1.135878788,42.94744904
coal_biomass,subcritical,100,1200,10,0.75,816.8,5370460,24.36,9.075555556,33.43555556,102.27,672425.25,41.06975207,1.136333333,42.2060854
coal_biomass,subcritical,100,1300,10,0.75,884.8,5817560,23.96,9.074871795,33.03487179,110.78,728378.5,40.3953719,1.136205128,41.53157703
coal_biomass,subcritical,100,1400,10,0.75,952.8,6264660,23.65,9.074285714,32.72428571,119.3,784397.5,39.87272727,1.136190476,41.00891775
coal_biomass,subcritical,100,1500,10,0.75,1020.8,6711760,23.42,9.073777778,32.49377778,127.81,840350.75,39.48495868,1.136088889,40.62104757
coal_biomass,subcritical,100,1600,10,0.75,1088.8,7158860,23.23,9.073333333,32.30333333,136.32,896304,39.1646281,1.136,40.3006281
coal_biomass,subcritical,100,1700,10,0.75,1156.8,7605960,23.05,9.072941176,32.12294118,144.84,952323,38.86115702,1.136,39.99715702
coal_biomass,subcritical,100,1800,10,0.75,1224.8,8053060,22.89,9.072592593,31.96259259,153.35,1008276.25,38.59140496,1.135925926,39.72733088
coal_biomass,subcritical,100,1900,10,0.75,1292.8,8500160,22.74,9.072280702,31.8122807,161.87,1064295.25,38.3385124,1.135929825,39.47444222
coal_biomass,subcritical,100,2000,10,0.75,1360.8,8947260,22.6,9.072,31.672,170.38,1120248.5,38.10247934,1.135866667,39.23834601
coal_biomass,subcritical,100,2100,10,0.75,1428.8,9394360,22.46,9.071746032,31.53174603,178.89,1176201.75,37.86644628,1.135809524,39.0022558
coal_biomass,subcritical,100,2200,10,0.75,1496.8,9841460,22.34,9.071515152,31.41151515,187.41,1232220.75,37.66413223,1.135818182,38.79995041
coal_biomass,subcritical,100,2300,10,0.75,1564.8,10288560,22.21,9.071304348,31.28130435,195.92,1288174,37.44495868,1.135768116,38.58072679
coal_biomass,subcritical,100,2400,10,0.75,1632.8,10735660,22.09,9.071111111,31.16111111,204.44,1344193,37.24264463,1.135777778,38.37842241
coal_biomass,subcritical,100,2500,10,0.75,1700.8,11182760,21.96,9.070933333,31.03093333,212.95,1400146.25,37.02347107,1.135733333,38.15920441
