1.9319,1.2684e+05,63418,0.97171,-26.887
1.9321,1.2684e+05,63421,0.97171,-43.87
1.9321,1.2684e+05,63421,0.97171,-44.218
1.9321,1.2684e+05,63421,0.97171,-44.566
1.9321,1.2684e+05,63422,0.97171,-46.304
1.9322,1.2684e+05,63421,0.97171,-54.973
1.9322,1.2684e+05,63422,0.97171,-56.715
1.9322,1.2684e+05,63422,0.97171,-58.454
1.9323,1.2684e+05,63421,0.97171,-67.122
1.9324,1.2684e+05,63422,0.97171,-72.816
1.9324,1.2684e+05,63421,0.97171,-78.484
1.9325,1.2684e+05,63421,0.97171,-85.996
1.9326,1.2684e+05,63421,0.97171,-94.631
1.9327,1.2684e+05,63421,0.97171,-103.18
1.9327,1.2684e+05,63421,0.97171,-103.49
1.9327,1.2684e+05,63422,0.97171,-103.8
1.9327,1.2684e+05,63422,0.97171,-105.33
1.9328,1.2684e+05,63421,0.97171,-112.93
1.9328,1.2684e+05,63422,0.97171,-114.45
1.9328,1.2684e+05,63422,0.97171,-115.13
1.9328,1.2684e+05,63422,0.97171,-115.82
1.9329,1.2684e+05,63422,0.97171,-119.22
1.9331,1.2684e+05,63417,0.97171,-135.98
1.9331,1.2684e+05,63424,0.97171,-141.8
1.9334,1.2684e+05,63400,0.97171,-167.78
1.9335,1.2684e+05,63432,0.97171,-175.28
1.9336,1.2684e+05,63413,0.97171,-182.61
1.9338,1.2684e+05,63427,0.97171,-192.15
1.9338,1.2684e+05,63420,0.97171,-194.26
1.9338,1.2684e+05,63422,0.97171,-196.35
1.9338,1.2684e+05,63421,0.97171,-199.46
1.9339,1.2684e+05,63422,0.97171,-202.53
1.9339,1.2684e+05,63421,0.97171,-206.24
1.934,1.2684e+05,63422,0.97171,-209.89
1.9341,1.2684e+05,63421,0.97171,-214.67
1.9342,1.2684e+05,63421,0.97171,-221.03
1.9343,1.2684e+05,63421,0.97171,-227.2
1.9343,1.2684e+05,63422,0.97171,-227.93
1.9343,1.2684e+05,63422,0.97171,-228.66
1.9343,1.2684e+05,63421,0.97171,-232.23
1.9344,1.2684e+05,63422,0.97171,-235.12
1.9344,1.2684e+05,63422,0.97171,-236.41
1.9344,1.2684e+05,63422,0.97171,-237.68
1.9344,1.2684e+05,63422,0.97171,-239.57
1.9345,1.2684e+05,63422,0.97171,-241.44
1.9345,1.2684e+05,63422,0.97171,-242.27
1.9345,1.2684e+05,63422,0.97171,-243.1
1.9346,1.2684e+05,63421,0.97171,-247.17
1.9346,1.2684e+05,63422,0.97171,-249.05
1.9346,1.2684e+05,63422,0.97171,-250.89
1.9347,1.2684e+05,63422,0.97171,-253.31
1.9348,1.2684e+05,63421,0.97171,-256.85
1.9348,1.2684e+05,63421,0.97171,-260.27
1.9349,1.2684e+05,63421,0.97171,-263
1.9349,1.2684e+05,63421,0.97171,-265.65
1.9349,1.2684e+05,63422,0.97171,-265.74
1.9349,1.2684e+05,63422,0.97171,-265.83
1.9349,1.2684e+05,63422,0.97171,-266.3
1.935,1.2684e+05,63421,0.97171,-268.6
1.935,1.2684e+05,63422,0.97171,-269.06
1.935,1.2684e+05,63422,0.97171,-269.74
1.935,1.2684e+05,63422,0.97171,-270.41
1.9351,1.2684e+05,63421,0.97171,-273.69
1.9352,1.2684e+05,63421,0.97171,-276.82
1.9353,1.2684e+05,63419,0.97171,-282.21
1.9356,1.2684e+05,63412,0.97171,-292.65
1.9357,1.2684e+05,63426,0.97171,-293.45
1.9357,1.2684e+05,63420,0.97171,-294.23
1.9357,1.2684e+05,63422,0.97171,-294.99
1.9358,1.2684e+05,63421,0.97171,-296.08
1.9358,1.2684e+05,63422,0.97171,-297.12
1.9358,1.2684e+05,63422,0.97171,-298.13
1.9359,1.2684e+05,63422,0.97171,-299.08
1.9359,1.2684e+05,63421,0.97171,-300.27
1.936,1.2684e+05,63422,0.97171,-301.36
1.936,1.2684e+05,63422,0.97171,-301.48
1.936,1.2684e+05,63422,0.97171,-301.61
1.936,1.2684e+05,63422,0.97171,-302.2
1.9361,1.2684e+05,63422,0.97171,-302.45
1.9361,1.2684e+05,63422,0.97171,-302.7
1.9361,1.2684e+05,63422,0.97171,-303.06
1.9361,1.2684e+05,63422,0.97171,-303.4
1.9362,1.2684e+05,63420,0.97171,-304.86
1.9363,1.2684e+05,63422,0.97171,-305
1.9363,1.2684e+05,63421,0.97171,-305.62
1.9364,1.2684e+05,63422,0.97171,-306.11
1.9366,1.2684e+05,63417,0.97171,-306.79
1.9366,1.2684e+05,63421,0.97171,-306.8
1.9366,1.2684e+05,63422,0.97171,-306.8
1.9366,1.2684e+05,63422,0.97171,-306.8
1.9367,1.2684e+05,63421,0.97171,-306.69
1.9367,1.2684e+05,63422,0.97171,-306.63
1.9367,1.2684e+05,63422,0.97171,-306.56
1.9368,1.2684e+05,63422,0.97171,-306.44
1.9368,1.2684e+05,63422,0.97171,-306.29
1.9368,1.2684e+05,63422,0.97171,-306.25
1.9368,1.2684e+05,63422,0.97171,-306.19
1.9368,1.2684e+05,63422,0.97171,-305.91
1.9369,1.2684e+05,63422,0.97171,-305.63
1.9369,1.2684e+05,63422,0.97171,-305.49
1.9369,1.2684e+05,63422,0.97171,-305.34
1.9369,1.2684e+05,63422,0.97171,-305.11
1.937,1.2684e+05,63422,0.97171,-304.86
1.9371,1.2684e+05,63420,0.97171,-303.36
1.9371,1.2684e+05,63422,0.97171,-303.21
1.9371,1.2684e+05,63422,0.97171,-303.06
1.9371,1.2684e+05,63422,0.97171,-302.25
1.9371,1.2684e+05,63422,0.97171,-302.18
1.9372,1.2684e+05,63422,0.97171,-302.12
1.9372,1.2684e+05,63422,0.97171,-301.79
1.9372,1.2684e+05,63422,0.97171,-301.52
1.9372,1.2684e+05,63422,0.97171,-301.39
1.9372,1.2684e+05,63422,0.97171,-301.27
1.9372,1.2684e+05,63422,0.97171,-300.61
1.9373,1.2684e+05,63422,0.97171,-299.91
1.9373,1.2684e+05,63422,0.97171,-298.79
1.9374,1.2684e+05,63422,0.97171,-297.6
1.9374,1.2684e+05,63422,0.97171,-297.52
1.9374,1.2684e+05,63422,0.97171,-297.44
1.9374,1.2684e+05,63422,0.97171,-297.05
1.9375,1.2684e+05,63421,0.97171,-294.95
1.9375,1.2684e+05,63422,0.97171,-294.51
1.9375,1.2684e+05,63422,0.97171,-293.83
1.9375,1.2684e+05,63422,0.97171,-293.12
1.9376,1.2684e+05,63422,0.97171,-293.03
1.9376,1.2684e+05,63422,0.97171,-292.93
1.9376,1.2684e+05,63422,0.97171,-292.44
1.9376,1.2684e+05,63422,0.97171,-292.38
1.9376,1.2684e+05,63422,0.97171,-292.31
1.9376,1.2684e+05,63422,0.97171,-291.98
1.9376,1.2684e+05,63422,0.97171,-291.64
1.9376,1.2684e+05,63422,0.97171,-291.12
1.9376,1.2684e+05,63422,0.97171,-290.6
1.9377,1.2684e+05,63422,0.97171,-289.8
1.9377,1.2684e+05,63422,0.97171,-288.98
1.9377,1.2684e+05,63422,0.97171,-287.73
1.9378,1.2684e+05,63422,0.97171,-286.44
1.9378,1.2684e+05,63422,0.97171,-284.66
1.9379,1.2684e+05,63422,0.97171,-282.81
1.9379,1.268e+05,63421,0.97171,-281.47
1.9379,1.2685e+05,63422,0.97171,-280.65
1.9379,1.2684e+05,63422,0.97171,-279.82
1.9379,1.2684e+05,63422,0.97171,-279.46
1.938,1.2684e+05,63422,0.97171,-279.1
1.938,1.2684e+05,63422,0.97171,-277.28
1.938,1.2684e+05,63422,0.97171,-276.01
1.9381,1.2684e+05,63422,0.97171,-274.7
1.9381,1.2684e+05,63422,0.97171,-273.93
1.9381,1.2684e+05,63422,0.97171,-273.14
1.9381,1.2684e+05,63422,0.97171,-272.07
1.9382,1.2684e+05,63422,0.97171,-270.45
1.9382,1.2684e+05,63422,0.97171,-268.79
1.9382,1.2684e+05,63422,0.97171,-268.56
1.9382,1.2684e+05,63422,0.97171,-268.11
1.9383,1.2684e+05,63422,0.97171,-265.79
1.9383,1.2684e+05,63422,0.97171,-265.62
1.9383,1.2684e+05,63422,0.97171,-265.44
1.9383,1.2684e+05,63422,0.97171,-264.56
1.9383,1.2684e+05,63422,0.97171,-263.23
1.9383,1.2684e+05,63422,0.97171,-261.88
1.9383,1.2684e+05,63422,0.97171,-261.75
1.9383,1.2684e+05,63422,0.97171,-261.62
1.9384,1.2684e+05,63422,0.97171,-260.95
1.9384,1.2684e+05,63422,0.97171,-260.69
1.9384,1.2684e+05,63422,0.97171,-260.42
1.9384,1.2684e+05,63422,0.97171,-260.02
1.9384,1.2684e+05,63422,0.97171,-259.62
1.9384,1.2684e+05,63422,0.97171,-259.44
1.9384,1.2684e+05,63422,0.97171,-259.26
1.9384,1.2684e+05,63422,0.97171,-258.35
1.9384,1.2684e+05,63422,0.97171,-258.31
1.9384,1.2684e+05,63422,0.97171,-258.27
1.9384,1.2684e+05,63422,0.97171,-258.07
1.9384,1.2684e+05,63422,0.97171,-257.98
1.9384,1.2684e+05,63422,0.97171,-257.89
1.9384,1.2684e+05,63422,0.97171,-257.76
1.9384,1.2684e+05,63422,0.97171,-257.62
1.9384,1.2684e+05,63422,0.97171,-257.56
1.9384,1.2684e+05,63422,0.97171,-257.5
1.9384,1.2684e+05,63422,0.97171,-257.19
1.9384,1.2684e+05,63422,0.97171,-257.09
1.9384,1.2684e+05,63422,0.97171,-257
1.9384,1.2684e+05,63422,0.97171,-256.86
1.9384,1.2684e+05,63422,0.97171,-256.85
1.9384,1.2684e+05,63422,0.97171,-256.83
1.9384,1.2684e+05,63422,0.97171,-256.8
1.9384,1.2684e+05,63422,0.97171,-256.77
1.9384,1.2684e+05,63422,0.97171,-256.64
1.9384,1.2684e+05,63422,0.97171,-256.51
1.9384,1.2684e+05,63422,0.97171,-256.31
1.9385,1.2684e+05,63422,0.97171,-256.1
1.9385,1.2684e+05,63422,0.97171,-256.01
1.9385,1.2684e+05,63422,0.97171,-255.92
1.9385,1.2684e+05,63422,0.97171,-255.47
1.9385,1.2684e+05,63422,0.97171,-254.78
1.9385,1.2684e+05,63422,0.97171,-254.09
1.9385,1.2684e+05,63422,0.97171,-254
1.9385,1.2684e+05,63422,0.97171,-253.9
1.9385,1.2684e+05,63422,0.97171,-253.43
1.9385,1.2684e+05,63422,0.97171,-251.06
1.9386,1.2684e+05,63422,0.97171,-248.64
1.9386,1.2684e+05,63422,0.97171,-248.39
1.9386,1.2684e+05,63422,0.97171,-248.14
1.9386,1.2684e+05,63422,0.97171,-247.77
1.9386,1.2684e+05,63422,0.97171,-247.4
1.9386,1.2684e+05,63422,0.97171,-245.52
1.9387,1.2684e+05,63422,0.97171,-243.64
1.9387,1.2684e+05,63422,0.97171,-241.75
1.9387,1.2684e+05,63422,0.97171,-239.18
1.9388,1.2684e+05,63421,0.97171,-235.25
1.9388,1.2684e+05,63422,0.97171,-234.89
1.9388,1.2684e+05,63422,0.97171,-234.53
1.9388,1.2684e+05,63422,0.97171,-233.99
1.9388,1.2684e+05,63422,0.97171,-233.45
1.9389,1.2684e+05,63422,0.97171,-230.71
1.9389,1.2684e+05,63422,0.97171,-230.58
1.9389,1.2684e+05,63422,0.97171,-230.31
1.9389,1.2684e+05,63422,0.97171,-228.94
1.9389,1.2684e+05,63422,0.97171,-227.01
1.939,1.2684e+05,63422,0.97171,-225.06
1.939,1.2684e+05,63422,0.97171,-223.32
1.939,1.2684e+05,63422,0.97171,-221.56
1.939,1.2684e+05,63422,0.97171,-221.35
1.939,1.2684e+05,63422,0.97171,-221.14
1.939,1.2684e+05,63422,0.97171,-220.07
1.9391,1.2684e+05,63422,0.97171,-219.2
1.9391,1.2684e+05,63422,0.97171,-218.31
1.9391,1.2684e+05,63421,0.97171,-213.85
1.9394,1.2684e+05,63415,0.97171,-197.1
1.9397,1.2685e+05,63404,0.97171,-173.1
1.94,1.2684e+05,63412,0.97171,-147.44
1.94,1.2684e+05,63416,0.97171,-147.12
1.94,1.2684e+05,63420,0.97171,-146.48
1.94,1.2684e+05,63423,0.97171,-143.25
1.9401,1.2684e+05,63422,0.97171,-142.98
1.9401,1.2684e+05,63422,0.97171,-142.71
1.9401,1.2684e+05,63422,0.97171,-141.34
1.9401,1.2684e+05,63422,0.97171,-139.28
1.9401,1.2684e+05,63422,0.97171,-137.22
1.9401,1.2684e+05,63422,0.97171,-136.29
1.9401,1.2684e+05,63422,0.97171,-135.36
1.9402,1.2684e+05,63422,0.97171,-130.67
1.9402,1.2684e+05,63422,0.97171,-127.6
1.9403,1.2684e+05,63422,0.97171,-124.5
1.9403,1.2684e+05,63422,0.97171,-120.36
1.9404,1.2684e+05,63422,0.97171,-116.19
1.9404,1.2684e+05,63422,0.97171,-115.93
1.9404,1.2684e+05,63422,0.97171,-115.43
1.9404,1.2684e+05,63422,0.97171,-112.88
1.9404,1.2684e+05,63422,0.97171,-110.32
1.9406,1.2684e+05,63420,0.97171,-97.398
1.9406,1.2684e+05,63421,0.97171,-96.924
1.9406,1.2684e+05,63422,0.97171,-96.45
1.9406,1.2684e+05,63422,0.97171,-94.075
1.9406,1.2684e+05,63422,0.97171,-92.118
1.9407,1.2684e+05,63422,0.97171,-89.174
1.9407,1.2684e+05,63422,0.97171,-86.222
1.9407,1.2684e+05,63422,0.97171,-84.89
1.9407,1.2684e+05,63422,0.97171,-83.557
1.9408,1.2684e+05,63421,0.97171,-76.866
1.9408,1.2684e+05,63422,0.97171,-75.623
1.9408,1.2684e+05,63422,0.97171,-74.379
1.9409,1.2684e+05,63422,0.97171,-68.141
1.9409,1.2684e+05,63422,0.97171,-66.598
1.9409,1.2684e+05,63422,0.97171,-65.053
1.9409,1.2684e+05,63422,0.97171,-62.99
1.941,1.2684e+05,63422,0.97171,-59.89
1.941,1.2684e+05,63422,0.97171,-56.783
1.9412,1.2684e+05,63419,0.97171,-41.168
1.9413,1.2684e+05,63424,0.97171,-33.254
1.9413,1.2684e+05,63421,0.97171,-30.558
1.9413,1.2684e+05,63422,0.97171,-27.86
1.9413,1.2684e+05,63422,0.97171,-23.808
1.9414,1.2684e+05,63422,0.97171,-19.752
1.9414,1.2684e+05,63422,0.97171,-18.264
1.9414,1.2684e+05,63422,0.97171,-16.775
1.9415,1.2684e+05,63421,0.97171,-9.3273
1.9416,1.2684e+05,63422,0.97171,-3.1991
1.9416,1.2684e+05,63422,0.97171,-2.3858
1.9416,1.2684e+05,63422,0.97171,-1.5726
1.9416,1.2684e+05,63422,0.97171,2.4937
1.9416,1.2684e+05,63422,0.97171,3.0426
1.9416,1.2684e+05,63422,0.97171,3.5915
1.9417,1.2684e+05,63422,0.97171,6.3359
1.9417,1.2684e+05,63422,0.97171,10.451
1.9417,1.2684e+05,63422,0.97171,11.686
1.9417,1.2684e+05,63422,0.97171,12.92
1.9417,1.2684e+05,63422,0.97171,14.771
1.9418,1.2684e+05,63422,0.97171,16.621
1.9418,1.2684e+05,63422,0.97171,19.395
1.9418,1.2684e+05,63422,0.97171,22.168
1.9419,1.2684e+05,63422,0.97171,26.887
1.9419,1.2684e+05,63422,0.97171,29.009
1.9419,1.2684e+05,63422,0.97171,31.129
1.942,1.2684e+05,63422,0.97171,34.306
1.942,1.2684e+05,63422,0.97171,37.48
1.942,1.2684e+05,63422,0.97171,42.233
1.9421,1.2684e+05,63422,0.97171,46.975
1.9422,1.2684e+05,63421,0.97171,56.714
1.9423,1.2684e+05,63422,0.97171,66.394
1.9425,1.2684e+05,63416,0.97171,85.995
1.9425,1.2684e+05,63424,0.97171,88.594
1.9426,1.2684e+05,63421,0.97171,91.186
1.9427,1.2684e+05,63420,0.97171,104.03
1.9428,1.2684e+05,63422,0.97171,114.45
1.9428,1.2684e+05,63422,0.97171,117.54
1.9429,1.2684e+05,63422,0.97171,120.62
1.9429,1.2684e+05,63422,0.97171,125.22
1.943,1.2684e+05,63422,0.97171,129.78
1.943,1.2684e+05,63422,0.97171,133.41
1.9431,1.2684e+05,63422,0.97171,137.02
1.9431,1.2684e+05,63422,0.97171,141.8
1.9432,1.2684e+05,63422,0.97171,143.93
1.9432,1.2684e+05,63422,0.97171,146.06
1.9432,1.2684e+05,63422,0.97171,147.01
1.9432,1.2684e+05,63422,0.97171,147.97
1.9433,1.2684e+05,63422,0.97171,152.7
1.9433,1.2684e+05,63422,0.97171,157.28
1.9434,1.2684e+05,63422,0.97171,161.81
1.9434,1.2684e+05,63422,0.97171,167.78
1.9435,1.2684e+05,63422,0.97171,173.66
1.9436,1.2684e+05,63422,0.97171,179.32
1.9436,1.2684e+05,63422,0.97171,181
1.9436,1.2684e+05,63422,0.97171,182.67
1.9437,1.2684e+05,63421,0.97171,190.89
1.9438,1.2684e+05,63422,0.97171,192.15
1.9438,1.2684e+05,63422,0.97171,194.03
1.9438,1.2684e+05,63422,0.97171,195.9
1.9438,1.2684e+05,63422,0.97171,198.68
1.9439,1.2684e+05,63422,0.97171,201.43
1.9439,1.2684e+05,63422,0.97171,202.65
1.9439,1.2684e+05,63422,0.97171,203.87
1.944,1.2684e+05,63421,0.97171,209.86
1.9441,1.2684e+05,63422,0.97171,214.67
1.9441,1.2684e+05,63422,0.97171,219.38
1.9442,1.2684e+05,63422,0.97171,224.25
1.9443,1.2684e+05,63422,0.97171,228.99
1.9444,1.2684e+05,63421,0.97171,235.12
1.9445,1.2684e+05,63422,0.97171,240.83
1.9445,1.2684e+05,63422,0.97171,242.5
1.9445,1.2684e+05,63422,0.97171,244.15
1.9447,1.2684e+05,63420,0.97171,252.11
1.9447,1.2684e+05,63423,0.97171,253.31
1.9448,1.2684e+05,63420,0.97171,259.11
1.945,1.2684e+05,63418,0.97171,269.06
1.945,1.2684e+05,63421,0.97171,269.45
1.945,1.2684e+05,63422,0.97171,269.84
1.9451,1.2684e+05,63422,0.97171,271.75
1.9451,1.2684e+05,63422,0.97171,273.61
1.9453,1.2684e+05,63416,0.97171,282.21
1.9456,1.2685e+05,63402,0.97171,292.65
1.9459,1.2684e+05,63419,0.97171,300.27
1.9459,1.2684e+05,63423,0.97171,300.44
1.946,1.2684e+05,63423,0.97171,300.6
1.946,1.2684e+05,63422,0.97171,301.39
1.946,1.2684e+05,63422,0.97171,301.47
1.946,1.2684e+05,63423,0.97171,301.56
1.946,1.2684e+05,63423,0.97171,301.97
1.9461,1.2684e+05,63421,0.97171,303.79
1.9462,1.2684e+05,63422,0.97171,303.91
1.9462,1.2684e+05,63422,0.97171,304.03
1.9462,1.2684e+05,63422,0.97171,304.59
1.9463,1.2684e+05,63422,0.97171,305
1.9463,1.2684e+05,63422,0.97171,305.37
1.9463,1.2684e+05,63422,0.97171,305.42
1.9463,1.2684e+05,63422,0.97171,305.46
1.9463,1.2684e+05,63422,0.97171,305.68
1.9463,1.2684e+05,63423,0.97171,305.77
1.9463,1.2684e+05,63423,0.97171,305.86
1.9464,1.2684e+05,63422,0.97171,306.24
1.9464,1.2684e+05,63423,0.97171,306.34
1.9464,1.2684e+05,63422,0.97171,306.43
1.9465,1.2684e+05,63422,0.97171,306.73
1.9465,1.2684e+05,63422,0.97171,306.75
1.9465,1.2684e+05,63422,0.97171,306.77
1.9466,1.2684e+05,63422,0.97171,306.79
1.9466,1.2684e+05,63422,0.97171,306.81
1.9466,1.2684e+05,63422,0.97171,306.8
1.9466,1.2684e+05,63422,0.97171,306.77
1.9467,1.2684e+05,63422,0.97171,306.69
1.9467,1.2684e+05,63422,0.97171,306.68
1.9467,1.2684e+05,63422,0.97171,306.66
1.9467,1.2684e+05,63422,0.97171,306.57
1.9468,1.2684e+05,63420,0.97171,305.84
1.9469,1.2684e+05,63423,0.97171,305.63
1.9469,1.2684e+05,63423,0.97171,305.53
1.9469,1.2684e+05,63423,0.97171,305.42
1.947,1.2684e+05,63422,0.97171,304.83
1.947,1.2684e+05,63423,0.97171,304.6
1.947,1.2684e+05,63422,0.97171,304.36
1.947,1.2684e+05,63422,0.97171,303.96
1.9471,1.2684e+05,63422,0.97171,303.54
1.9471,1.2684e+05,63423,0.97171,303.38
1.9471,1.2684e+05,63423,0.97171,303.21
1.9471,1.2684e+05,63423,0.97171,302.96
1.9471,1.2684e+05,63423,0.97171,302.69
1.9472,1.2684e+05,63422,0.97171,301.52
1.9472,1.2684e+05,63423,0.97171,301.14
1.9472,1.2684e+05,63422,0.97171,300.75
1.9473,1.2684e+05,63422,0.97171,300.14
1.9473,1.2684e+05,63422,0.97171,299.49
1.9473,1.2684e+05,63422,0.97171,299.4
1.9473,1.2684e+05,63423,0.97171,299.32
1.9473,1.2684e+05,63423,0.97171,298.86
1.9474,1.2684e+05,63422,0.97171,298.15
1.9474,1.2684e+05,63422,0.97171,297.42
1.9474,1.2684e+05,63422,0.97171,296.58
1.9475,1.2684e+05,63422,0.97171,295.72
1.9475,1.2684e+05,63422,0.97171,294.51
1.9476,1.2684e+05,63422,0.97171,292.58
1.9476,1.2684e+05,63422,0.97171,292.4
1.9476,1.2684e+05,63422,0.97171,292.22
1.9476,1.2684e+05,63423,0.97171,292.14
1.9476,1.2684e+05,63423,0.97171,292.06
1.9476,1.2684e+05,63423,0.97171,291.64
1.9476,1.2684e+05,63423,0.97171,291.01
1.9476,1.2684e+05,63423,0.97171,290.37
1.9476,1.2684e+05,63423,0.97171,290.28
1.9476,1.2684e+05,63423,0.97171,290.19
1.9477,1.2684e+05,63423,0.97171,289.75
1.9477,1.2684e+05,63423,0.97171,289.69
1.9477,1.2684e+05,63423,0.97171,289.63
1.9477,1.2684e+05,63423,0.97171,289.32
1.9477,1.2684e+05,63423,0.97171,288.86
1.9477,1.2684e+05,63423,0.97171,288.4
1.9477,1.2684e+05,63423,0.97171,288.18
1.9477,1.2684e+05,63423,0.97171,287.97
1.9477,1.2684e+05,63422,0.97171,286.89
1.9478,1.2684e+05,63422,0.97171,285.78
1.9478,1.2684e+05,63422,0.97171,284.66
1.9478,1.2684e+05,63422,0.97171,283.52
1.9478,1.2684e+05,63423,0.97171,283.37
1.9479,1.2684e+05,63423,0.97171,283.21
1.9479,1.2684e+05,63423,0.97171,282.42
1.9479,1.2684e+05,63423,0.97171,282.31
1.9479,1.2684e+05,63423,0.97171,282.2
1.9479,1.2684e+05,63423,0.97171,282.04
1.9479,1.2684e+05,63423,0.97171,281.88
1.9479,1.2684e+05,63423,0.97171,281.63
1.9479,1.2684e+05,63423,0.97171,281.39
1.9479,1.2684e+05,63422,0.97171,280.14
1.948,1.2684e+05,63422,0.97171,278.86
1.948,1.2684e+05,63422,0.97171,278.6
1.948,1.2684e+05,63423,0.97171,278.07
1.948,1.2684e+05,63423,0.97171,277.84
1.948,1.2684e+05,63423,0.97171,277.6
1.948,1.2684e+05,63423,0.97171,277.24
1.948,1.2684e+05,63423,0.97171,276.87
1.9481,1.2684e+05,63422,0.97171,275.03
1.9481,1.2684e+05,63422,0.97171,274.64
1.9481,1.2684e+05,63423,0.97171,273.85
1.9481,1.2684e+05,63422,0.97171,272.07
1.9481,1.2684e+05,63422,0.97171,271.53
1.9481,1.2684e+05,63422,0.97171,270.99
1.9482,1.2684e+05,63422,0.97171,268.21
1.9482,1.2684e+05,63423,0.97171,267.35
1.9482,1.2684e+05,63422,0.97171,266.49
1.9483,1.2684e+05,63423,0.97171,265.62
1.9483,1.2683e+05,63422,0.97171,265.02
1.9483,1.2684e+05,63422,0.97171,264.67
1.9483,1.2684e+05,63423,0.97171,264.31
1.9483,1.2684e+05,63423,0.97171,264.15
1.9483,1.2684e+05,63423,0.97171,263.98
1.9483,1.2684e+05,63423,0.97171,263.91
1.9483,1.2684e+05,63423,0.97171,263.84
1.9483,1.2684e+05,63423,0.97171,263.47
1.9483,1.2684e+05,63423,0.97171,263.3
1.9483,1.2684e+05,63423,0.97171,263.14
1.9483,1.2684e+05,63423,0.97171,262.89
1.9483,1.2684e+05,63423,0.97171,262.64
1.9483,1.2684e+05,63423,0.97171,262.53
1.9483,1.2684e+05,63423,0.97171,262.41
1.9483,1.2684e+05,63423,0.97171,261.85
1.9483,1.2684e+05,63422,0.97171,261.46
1.9484,1.2684e+05,63423,0.97171,260.69
1.9484,1.2684e+05,63422,0.97171,259.56
1.9484,1.2684e+05,63422,0.97171,258.41
1.9484,1.2684e+05,63423,0.97171,257.95
1.9484,1.2684e+05,63423,0.97171,257.49
1.9484,1.2684e+05,63423,0.97171,256.87
1.9485,1.2684e+05,63423,0.97171,255.93
1.9485,1.2684e+05,63423,0.97171,254.98
1.9485,1.2684e+05,63422,0.97171,253.54
1.9485,1.2684e+05,63422,0.97171,252.09
1.9485,1.2684e+05,63423,0.97171,251.43
1.9486,1.2684e+05,63423,0.97171,250.77
1.9486,1.2684e+05,63422,0.97171,247.4
1.9487,1.2684e+05,63422,0.97171,243.95
1.9487,1.2684e+05,63423,0.97171,243.52
1.9487,1.2684e+05,63423,0.97171,243.1
1.9487,1.2684e+05,63422,0.97171,240.96
1.9487,1.2684e+05,63423,0.97171,239.18
1.9488,1.2684e+05,63423,0.97171,238.38
1.9488,1.2684e+05,63423,0.97171,237.56
1.9488,1.2684e+05,63423,0.97171,237.2
1.9488,1.2684e+05,63423,0.97171,236.83
1.9488,1.2684e+05,63422,0.97171,234.98
1.9488,1.2684e+05,63423,0.97171,234.73
1.9488,1.2684e+05,63423,0.97171,234.47
1.9488,1.2684e+05,63423,0.97171,233.21
1.9488,1.2684e+05,63423,0.97171,233.04
1.9489,1.2684e+05,63423,0.97171,232.87
1.9489,1.2684e+05,63423,0.97171,232.01
1.9489,1.2684e+05,63423,0.97171,230.71
1.9489,1.2684e+05,63423,0.97171,229.4
1.9489,1.2684e+05,63422,0.97171,227.42
1.949,1.2684e+05,63422,0.97171,225.41
1.949,1.2684e+05,63423,0.97171,225.25
1.949,1.2684e+05,63423,0.97171,225.08
1.949,1.2684e+05,63423,0.97171,224.25
1.949,1.2684e+05,63423,0.97171,223.88
1.949,1.2684e+05,63423,0.97171,223.5
1.949,1.2684e+05,63423,0.97171,223.34
1.949,1.2684e+05,63423,0.97171,223.17
1.949,1.2684e+05,63423,0.97171,222.32
1.949,1.2684e+05,63423,0.97171,222.23
1.949,1.2684e+05,63423,0.97171,222.15
1.949,1.2684e+05,63423,0.97171,221.73
1.949,1.2684e+05,63423,0.97171,221.54
1.949,1.2684e+05,63423,0.97171,221.35
1.949,1.2684e+05,63423,0.97171,220.41
1.9491,1.2684e+05,63423,0.97171,219.45
1.9491,1.2684e+05,63423,0.97171,219.2
1.9491,1.2684e+05,63423,0.97171,217.9
1.9492,1.2684e+05,63421,0.97171,211.32
1.9493,1.2684e+05,63422,0.97171,204.55
1.9494,1.2684e+05,63421,0.97171,197.1
1.9494,1.2683e+05,63422,0.97171,196.16
1.9494,1.2685e+05,63423,0.97171,194.28
1.9494,1.2684e+05,63422,0.97171,191.81
1.9495,1.2684e+05,63423,0.97171,189.32
1.9495,1.2684e+05,63423,0.97171,188.98
1.9495,1.2684e+05,63423,0.97171,188.65
1.9495,1.2684e+05,63423,0.97171,186.95
1.9495,1.2684e+05,63423,0.97171,186.18
1.9495,1.2684e+05,63423,0.97171,185.42
1.9495,1.2684e+05,63423,0.97171,185.07
1.9495,1.2684e+05,63423,0.97171,184.72
1.9496,1.2684e+05,63423,0.97171,182.98
1.9496,1.2684e+05,63423,0.97171,182.75
1.9496,1.2684e+05,63423,0.97171,182.51
1.9496,1.2684e+05,63423,0.97171,181.33
1.9496,1.2684e+05,63423,0.97171,181.17
1.9496,1.2684e+05,63423,0.97171,181.01
1.9496,1.2684e+05,63423,0.97171,180.21
1.9496,1.2684e+05,63423,0.97171,179.85
1.9496,1.2684e+05,63423,0.97171,179.49
1.9496,1.2684e+05,63423,0.97171,177.68
1.9497,1.2684e+05,63423,0.97171,175.86
1.9497,1.2684e+05,63422,0.97171,173.1
1.9497,1.2684e+05,63422,0.97171,172.94
