primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,bio-cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,biomass_emission_rate_ton_h,beccs_emission_rate_ton_h,beccs_annual_emission_ton,beccs_plant_LCOE_MWh,beccs_carbon_LCOE_MWh,beccs_LCOE_MWh
subbituminous,supercritical,83,1800,1508,33.55,9915100,10,0.75,15,24.29,11.17037037,35.46037037,185.22,1281.8,-40.98,-269443.5,39.07742678,-0.303555556,38.77387122
subbituminous,supercritical,83,1900,1591,33.34,10460825,10,0.75,15,24.14,11.16491228,35.30491228,195.42,1352.35,-43.23,-284237.25,38.83610879,-0.303368421,38.53274037
subbituminous,supercritical,83,2000,1675,33.14,11013125,10,0.75,15,23.99,11.16666667,35.15666667,205.74,1423.75,-45.51,-299228.25,38.59479079,-0.3034,38.29139079
subbituminous,supercritical,83,2100,1759,32.96,11565425,10,0.75,15,23.86,11.16825397,35.02825397,216.05,1495.15,-47.8,-314285,38.38564854,-0.303492063,38.08215647
subbituminous,supercritical,83,2200,1843,32.79,12117725,10,0.75,15,23.74,11.16969697,34.90969697,226.37,1566.55,-50.08,-329276,38.19259414,-0.303515152,37.88907899
subbituminous,supercritical,83,2300,1926,32.63,12663450,10,0.75,15,23.62,11.16521739,34.78521739,236.57,1637.1,-52.33,-344069.75,37.99953975,-0.303362319,37.69617743
subbituminous,supercritical,83,2400,2010,32.48,13215750,10,0.75,15,23.51,11.16666667,34.67666667,246.88,1708.5,-54.62,-359126.5,37.82257322,-0.303444444,37.51912878
subbituminous,supercritical,83,2500,2094,32.34,13768050,10,0.75,15,23.41,11.168,34.578,257.2,1779.9,-56.9,-374117.5,37.66169456,-0.303466667,37.35822789
subbituminous,supercritical,87,100,83.83,74.15,551182.25,10,0.75,15,53.68,11.17733333,64.85733333,10.3,71.2555,-2.2745,-14954.8375,86.35966527,-0.303266667,86.05639861
subbituminous,supercritical,87,200,167.6,55.32,1101970,10,0.75,15,40.05,11.17333333,51.22333333,20.59,142.46,-4.55,-29916.25,64.43190377,-0.303333333,64.12857043
subbituminous,supercritical,87,300,251.3,48.26,1652297.5,10,0.75,15,34.94,11.16888889,46.10888889,30.87,213.605,-6.825,-44874.375,56.21100418,-0.303333333,55.90767085
subbituminous,supercritical,87,400,335.1,44.4,2203282.5,10,0.75,15,32.14,11.17,43.31,41.16,284.835,-9.105,-59865.375,51.70640167,-0.3035,51.40290167
subbituminous,supercritical,87,500,418.8,41.91,2753610,10,0.75,15,30.34,11.168,41.508,51.44,355.98,-11.38,-74823.5,48.81058577,-0.303466667,48.50711911
subbituminous,supercritical,87,600,502.6,40.13,3304595,10,0.75,15,29.05,11.16888889,40.21888889,61.73,427.21,-13.66,-89814.5,46.73525105,-0.303555556,46.43169549
subbituminous,supercritical,87,700,586.3,38.78,3854922.5,10,0.75,15,28.07,11.16761905,39.23761905,72.01,498.355,-15.935,-104772.625,45.15864017,-0.30352381,44.85511636
subbituminous,supercritical,87,800,670.1,37.7,4405907.5,10,0.75,15,27.29,11.16833333,38.45833333,82.31,569.585,-18.205,-119697.875,43.90378661,-0.303416667,43.60036994
subbituminous,supercritical,87,900,753.8,36.82,4956235,10,0.75,15,26.65,11.16740741,37.81740741,92.59,640.73,-20.48,-134656,42.87416318,-0.303407407,42.57075577
subbituminous,supercritical,87,1000,837.6,36.07,5507220,10,0.75,15,26.11,11.168,37.278,102.88,711.96,-22.76,-149647,42.00541841,-0.303466667,41.70195174
subbituminous,supercritical,87,1100,921.4,35.42,6058205,10,0.75,15,25.64,11.16848485,36.80848485,113.17,783.19,-25.04,-164638,41.2492887,-0.303515152,40.94577355
subbituminous,supercritical,87,1200,1005,34.84,6607875,10,0.75,15,25.22,11.16666667,36.38666667,123.44,854.25,-27.31,-179563.25,40.57359833,-0.303444444,40.27015388
subbituminous,supercritical,87,1300,1089,34.33,7160175,10,0.75,15,24.85,11.16923077,36.01923077,133.76,925.65,-29.59,-194554.25,39.97834728,-0.303487179,39.6748601
subbituminous,supercritical,87,1400,1173,33.86,7712475,10,0.75,15,24.51,11.17142857,35.68142857,144.08,997.05,-31.87,-209545.25,39.43135983,-0.30352381,39.12783602
subbituminous,supercritical,87,1500,1256,33.43,8258200,10,0.75,15,24.2,11.16444444,35.36444444,154.27,1067.6,-34.13,-224404.75,38.93263598,-0.303377778,38.62925821
subbituminous,supercritical,87,1600,1340,33.14,8810500,10,0.75,15,23.99,11.16666667,35.15666667,164.59,1139,-36.41,-239395.75,38.59479079,-0.303416667,38.29137413
subbituminous,supercritical,87,1700,1424,32.89,9362800,10,0.75,15,23.81,11.16862745,34.97862745,174.91,1210.4,-38.69,-254386.75,38.30520921,-0.30345098,38.00175822
subbituminous,supercritical,87,1800,1508,32.67,9915100,10,0.75,15,23.65,11.17037037,34.82037037,185.22,1281.8,-40.98,-269443.5,38.04780335,-0.303555556,37.74424779
subbituminous,supercritical,87,1900,1591,32.46,10460825,10,0.75,15,23.5,11.16491228,34.66491228,195.42,1352.35,-43.23,-284237.25,37.80648536,-0.303368421,37.50311693
subbituminous,supercritical,87,2000,1675,32.27,11013125,10,0.75,15,23.36,11.16666667,34.52666667,205.74,1423.75,-45.51,-299228.25,37.58125523,-0.3034,37.27785523
subbituminous,supercritical,87,2100,1759,32.1,11565425,10,0.75,15,23.24,11.16825397,34.40825397,216.05,1495.15,-47.8,-314285,37.38820084,-0.303492063,37.08470877
subbituminous,supercritical,87,2200,1843,31.93,12117725,10,0.75,15,23.11,11.16969697,34.27969697,226.37,1566.55,-50.08,-329276,37.17905858,-0.303515152,36.87554343
subbituminous,supercritical,87,2300,1926,31.78,12663450,10,0.75,15,23.01,11.16521739,34.17521739,236.57,1637.1,-52.33,-344069.75,37.01817992,-0.303362319,36.7148176
subbituminous,supercritical,87,2400,2010,31.63,13215750,10,0.75,15,22.9,11.16666667,34.06666667,246.88,1708.5,-54.62,-359126.5,36.84121339,-0.303444444,36.53776894
subbituminous,supercritical,87,2500,2094,31.49,13768050,10,0.75,15,22.8,11.168,33.968,257.2,1779.9,-56.9,-374117.5,36.68033473,-0.303466667,36.37686806
subbituminous,supercritical,90,100,83.83,72.89,551182.25,10,0.75,15,52.77,11.17733333,63.94733333,10.3,71.2555,-2.2745,-14954.8375,84.89566946,-0.303266667,84.59240279
subbituminous,supercritical,90,200,167.6,54.25,1101970,10,0.75,15,39.27,11.17333333,50.44333333,20.59,142.46,-4.55,-29916.25,63.17705021,-0.303333333,62.87371688
subbituminous,supercritical,90,300,251.3,47.29,1652297.5,10,0.75,15,34.23,11.16888889,45.39888889,30.87,213.605,-6.825,-44874.375,55.06876569,-0.303333333,54.76543236
subbituminous,supercritical,90,400,335.1,43.5,2203282.5,10,0.75,15,31.49,11.17,42.66,41.16,284.835,-9.105,-59865.375,50.66069038,-0.3035,50.35719038
subbituminous,supercritical,90,500,418.8,41.05,2753610,10,0.75,15,29.72,11.168,40.888,51.44,355.98,-11.38,-74823.5,47.81313808,-0.303466667,47.50967141
subbituminous,supercritical,90,600,502.6,39.3,3304595,10,0.75,15,28.45,11.16888889,39.61888889,61.73,427.21,-13.66,-89814.5,45.76997908,-0.303555556,45.46642352
subbituminous,supercritical,90,700,586.3,37.98,3854922.5,10,0.75,15,27.49,11.16761905,38.65761905,72.01,498.355,-15.935,-104772.625,44.22554393,-0.30352381,43.92202012
subbituminous,supercritical,90,800,670.1,36.93,4405907.5,10,0.75,15,26.73,11.16833333,37.89833333,82.31,569.585,-18.205,-119697.875,43.00286611,-0.303416667,42.69944944
subbituminous,supercritical,90,900,753.8,36.06,4956235,10,0.75,15,26.1,11.16740741,37.26740741,92.59,640.73,-20.48,-134656,41.98933054,-0.303407407,41.68592314
subbituminous,supercritical,90,1000,837.6,35.33,5507220,10,0.75,15,25.58,11.168,36.748,102.88,711.96,-22.76,-149647,41.15276151,-0.303466667,40.84929484
subbituminous,supercritical,90,1100,921.4,34.69,6058205,10,0.75,15,25.11,11.16848485,36.27848485,113.17,783.19,-25.04,-164638,40.3966318,-0.303515152,40.09311665
subbituminous,supercritical,90,1200,1005,34.13,6607875,10,0.75,15,24.71,11.16666667,35.87666667,123.44,854.25,-27.31,-179563.25,39.75311715,-0.303444444,39.44967271
subbituminous,supercritical,90,1300,1089,33.63,7160175,10,0.75,15,24.35,11.16923077,35.51923077,133.76,925.65,-29.59,-194554.25,39.17395397,-0.303487179,38.8704668
subbituminous,supercritical,90,1400,1173,33.17,7712475,10,0.75,15,24.01,11.17142857,35.18142857,144.08,997.05,-31.87,-209545.25,38.62696653,-0.30352381,38.32344272
subbituminous,supercritical,90,1500,1256,32.74,8258200,10,0.75,15,23.7,11.16444444,34.86444444,154.27,1067.6,-34.13,-224404.75,38.12824268,-0.303377778,37.8248649
subbituminous,supercritical,90,1600,1340,32.47,8810500,10,0.75,15,23.51,11.16666667,34.67666667,164.59,1139,-36.41,-239395.75,37.82257322,-0.303416667,37.51915656
subbituminous,supercritical,90,1700,1424,32.23,9362800,10,0.75,15,23.33,11.16862745,34.49862745,174.91,1210.4,-38.69,-254386.75,37.53299163,-0.30345098,37.22954065
subbituminous,supercritical,90,1800,1508,32.01,9915100,10,0.75,15,23.17,11.17037037,34.34037037,185.22,1281.8,-40.98,-269443.5,37.27558577,-0.303555556,36.97203022
subbituminous,supercritical,90,1900,1591,31.81,10460825,10,0.75,15,23.03,11.16491228,34.19491228,195.42,1352.35,-43.23,-284237.25,37.05035565,-0.303368421,36.74698723
subbituminous,supercritical,90,2000,1675,31.62,11013125,10,0.75,15,22.89,11.16666667,34.05666667,205.74,1423.75,-45.51,-299228.25,36.82512552,-0.3034,36.52172552
subbituminous,supercritical,90,2100,1759,31.45,11565425,10,0.75,15,22.77,11.16825397,33.93825397,216.05,1495.15,-47.8,-314285,36.63207113,-0.303492063,36.32857907
subbituminous,supercritical,90,2200,1843,31.29,12117725,10,0.75,15,22.65,11.16969697,33.81969697,226.37,1566.55,-50.08,-329276,36.43901674,-0.303515152,36.13550158
subbituminous,supercritical,90,2300,1926,31.14,12663450,10,0.75,15,22.54,11.16521739,33.70521739,236.57,1637.1,-52.33,-344069.75,36.26205021,-0.303362319,35.95868789
subbituminous,supercritical,90,2400,2010,30.99,13215750,10,0.75,15,22.43,11.16666667,33.59666667,246.88,1708.5,-54.62,-359126.5,36.08508368,-0.303444444,35.78163924
subbituminous,supercritical,90,2500,2094,30.85,13768050,10,0.75,15,22.33,11.168,33.498,257.2,1779.9,-56.9,-374117.5,35.92420502,-0.303466667,35.62073835
subbituminous,supercritical,93,100,83.83,71.63,551182.25,10,0.75,15,51.85,11.17733333,63.02733333,10.3,71.2555,-2.2745,-14954.8375,83.41558577,-0.303266667,83.11231911
subbituminous,supercritical,93,200,167.6,53.19,1101970,10,0.75,15,38.5,11.17333333,49.67333333,20.59,142.46,-4.55,-29916.25,61.93828452,-0.303333333,61.63495119
subbituminous,supercritical,93,300,251.3,46.32,1652297.5,10,0.75,15,33.53,11.16888889,44.69888889,30.87,213.605,-6.825,-44874.375,53.94261506,-0.303333333,53.63928173
subbituminous,supercritical,93,400,335.1,42.59,2203282.5,10,0.75,15,30.83,11.17,42,41.16,284.835,-9.105,-59865.375,49.59889121,-0.3035,49.29539121
subbituminous,supercritical,93,500,418.8,40.19,2753610,10,0.75,15,29.09,11.168,40.258,51.44,355.98,-11.38,-74823.5,46.79960251,-0.303466667,46.49613584
subbituminous,supercritical,93,600,502.6,38.48,3304595,10,0.75,15,27.86,11.16888889,39.02888889,61.73,427.21,-13.66,-89814.5,44.82079498,-0.303555556,44.51723942
subbituminous,supercritical,93,700,586.3,37.18,3854922.5,10,0.75,15,26.92,11.16761905,38.08761905,72.01,498.355,-15.935,-104772.625,43.30853556,-0.30352381,43.00501176
subbituminous,supercritical,93,800,670.1,36.15,4405907.5,10,0.75,15,26.17,11.16833333,37.33833333,82.31,569.585,-18.205,-119697.875,42.10194561,-0.303416667,41.79852894
subbituminous,supercritical,93,900,753.8,35.3,4956235,10,0.75,15,25.55,11.16740741,36.71740741,92.59,640.73,-20.48,-134656,41.10449791,-0.303407407,40.8010905
subbituminous,supercritical,93,1000,837.6,34.59,5507220,10,0.75,15,25.04,11.168,36.208,102.88,711.96,-22.76,-149647,40.28401674,-0.303466667,39.98055007
subbituminous,supercritical,93,1100,921.4,33.97,6058205,10,0.75,15,24.59,11.16848485,35.75848485,113.17,783.19,-25.04,-164638,39.56006276,-0.303515152,39.25654761
subbituminous,supercritical,93,1200,1005,33.42,6607875,10,0.75,15,24.19,11.16666667,35.35666667,123.44,854.25,-27.31,-179563.25,38.91654812,-0.303444444,38.61310367
subbituminous,supercritical,93,1300,1089,32.92,7160175,10,0.75,15,23.83,11.16923077,34.99923077,133.76,925.65,-29.59,-194554.25,38.33738494,-0.303487179,38.03389776
subbituminous,supercritical,93,1400,1173,32.48,7712475,10,0.75,15,23.51,11.17142857,34.68142857,144.08,997.05,-31.87,-209545.25,37.82257322,-0.30352381,37.51904941
subbituminous,supercritical,93,1500,1256,32.06,8258200,10,0.75,15,23.21,11.16444444,34.37444444,154.27,1067.6,-34.13,-224404.75,37.33993724,-0.303377778,37.03655946
subbituminous,supercritical,93,1600,1340,31.79,8810500,10,0.75,15,23.01,11.16666667,34.17666667,164.59,1139,-36.41,-239395.75,37.01817992,-0.303416667,36.71476325
subbituminous,supercritical,93,1700,1424,31.56,9362800,10,0.75,15,22.85,11.16862745,34.01862745,174.91,1210.4,-38.69,-254386.75,36.76077406,-0.30345098,36.45732308
subbituminous,supercritical,93,1800,1508,31.34,9915100,10,0.75,15,22.69,11.17037037,33.86037037,185.22,1281.8,-40.98,-269443.5,36.5033682,-0.303555556,36.19981265
subbituminous,supercritical,93,1900,1591,31.15,10460825,10,0.75,15,22.55,11.16491228,33.71491228,195.42,1352.35,-43.23,-284237.25,36.27813808,-0.303368421,35.97476965
subbituminous,supercritical,93,2000,1675,30.97,11013125,10,0.75,15,22.42,11.16666667,33.58666667,205.74,1423.75,-45.51,-299228.25,36.06899582,-0.3034,35.76559582
subbituminous,supercritical,93,2100,1759,30.8,11565425,10,0.75,15,22.3,11.16825397,33.46825397,216.05,1495.15,-47.8,-314285,35.87594142,-0.303492063,35.57244936
subbituminous,supercritical,93,2200,1843,30.65,12117725,10,0.75,15,22.19,11.16969697,33.35969697,226.37,1566.55,-50.08,-329276,35.6989749,-0.303515152,35.39545974
subbituminous,supercritical,93,2300,1926,30.5,12663450,10,0.75,15,22.08,11.16521739,33.24521739,236.57,1637.1,-52.33,-344069.75,35.52200837,-0.303362319,35.21864605
subbituminous,supercritical,93,2400,2010,30.35,13215750,10,0.75,15,21.97,11.16666667,33.13666667,246.88,1708.5,-54.62,-359126.5,35.34504184,-0.303444444,35.0415974
subbituminous,supercritical,93,2500,2094,30.22,13768050,10,0.75,15,21.88,11.168,33.048,257.2,1779.9,-56.9,-374117.5,35.20025105,-0.303466667,34.89678438
subbituminous,supercritical,97,100,83.83,69.95,551182.25,10,0.75,15,50.64,11.17733333,61.81733333,10.3,71.2555,-2.2745,-14954.8375,81.46895397,-0.303266667,81.16568731
subbituminous,supercritical,97,200,167.6,51.77,1101970,10,0.75,15,37.48,11.17333333,48.65333333,20.59,142.46,-4.55,-29916.25,60.29732218,-0.303333333,59.99398884
subbituminous,supercritical,97,300,251.3,45.03,1652297.5,10,0.75,15,32.6,11.16888889,43.76888889,30.87,213.605,-6.825,-44874.375,52.44644351,-0.303333333,52.14311018
subbituminous,supercritical,97,400,335.1,41.38,2203282.5,10,0.75,15,29.96,11.17,41.13,41.16,284.835,-9.105,-59865.375,48.19924686,-0.3035,47.89574686
subbituminous,supercritical,97,500,418.8,39.04,2753610,10,0.75,15,28.26,11.168,39.428,51.44,355.98,-11.38,-74823.5,45.46430962,-0.303466667,45.16084296
subbituminous,supercritical,97,600,502.6,37.37,3304595,10,0.75,15,27.05,11.16888889,38.21888889,61.73,427.21,-13.66,-89814.5,43.51767782,-0.303555556,43.21412227
subbituminous,supercritical,97,700,586.3,36.11,3854922.5,10,0.75,15,26.14,11.16761905,37.30761905,72.01,498.355,-15.935,-104772.625,42.05368201,-0.30352381,41.7501582
subbituminous,supercritical,97,800,670.1,35.12,4405907.5,10,0.75,15,25.42,11.16833333,36.58833333,82.31,569.585,-18.205,-119697.875,40.89535565,-0.303416667,40.59193898
subbituminous,supercritical,97,900,753.8,34.3,4956235,10,0.75,15,24.83,11.16740741,35.99740741,92.59,640.73,-20.48,-134656,39.94617155,-0.303407407,39.64276414
subbituminous,supercritical,97,1000,837.6,33.6,5507220,10,0.75,15,24.32,11.168,35.488,102.88,711.96,-22.76,-149647,39.12569038,-0.303466667,38.82222371
subbituminous,supercritical,97,1100,921.4,33,6058205,10,0.75,15,23.89,11.16848485,35.05848485,113.17,783.19,-25.04,-164638,38.43391213,-0.303515152,38.13039698
subbituminous,supercritical,97,1200,1005,32.47,6607875,10,0.75,15,23.51,11.16666667,34.67666667,123.44,854.25,-27.31,-179563.25,37.82257322,-0.303444444,37.51912878
subbituminous,supercritical,97,1300,1089,31.99,7160175,10,0.75,15,23.16,11.16923077,34.32923077,133.76,925.65,-29.59,-194554.25,37.25949791,-0.303487179,36.95601073
subbituminous,supercritical,97,1400,1173,31.55,7712475,10,0.75,15,22.84,11.17142857,34.01142857,144.08,997.05,-31.87,-209545.25,36.74468619,-0.30352381,36.44116238
subbituminous,supercritical,97,1500,1256,31.15,8258200,10,0.75,15,22.55,11.16444444,33.71444444,154.27,1067.6,-34.13,-224404.75,36.27813808,-0.303377778,35.9747603
subbituminous,supercritical,97,1600,1340,30.89,8810500,10,0.75,15,22.36,11.16666667,33.52666667,164.59,1139,-36.41,-239395.75,35.97246862,-0.303416667,35.66905195
subbituminous,supercritical,97,1700,1424,30.67,9362800,10,0.75,15,22.2,11.16862745,33.36862745,174.91,1210.4,-38.69,-254386.75,35.71506276,-0.30345098,35.41161178
subbituminous,supercritical,97,1800,1508,30.46,9915100,10,0.75,15,22.05,11.17037037,33.22037037,185.22,1281.8,-40.98,-269443.5,35.47374477,-0.303555556,35.17018921
subbituminous,supercritical,97,1900,1591,30.27,10460825,10,0.75,15,21.91,11.16491228,33.07491228,195.42,1352.35,-43.23,-284237.25,35.24851464,-0.303368421,34.94514622
subbituminous,supercritical,97,2000,1675,30.1,11013125,10,0.75,15,21.79,11.16666667,32.95666667,205.74,1423.75,-45.51,-299228.25,35.05546025,-0.3034,34.75206025
subbituminous,supercritical,97,2100,1759,29.94,11565425,10,0.75,15,21.67,11.16825397,32.83825397,216.05,1495.15,-47.8,-314285,34.86240586,-0.303492063,34.55891379
subbituminous,supercritical,97,2200,1843,29.79,12117725,10,0.75,15,21.57,11.16969697,32.73969697,226.37,1566.55,-50.08,-329276,34.7015272,-0.303515152,34.39801205
subbituminous,supercritical,97,2300,1926,29.64,12663450,10,0.75,15,21.46,11.16521739,32.62521739,236.57,1637.1,-52.33,-344069.75,34.52456067,-0.303362319,34.22119835
subbituminous,supercritical,97,2400,2010,29.5,13215750,10,0.75,15,21.36,11.16666667,32.52666667,246.88,1708.5,-54.62,-359126.5,34.36368201,-0.303444444,34.06023756
subbituminous,supercritical,97,2500,2094,29.37,13768050,10,0.75,15,21.26,11.168,32.428,257.2,1779.9,-56.9,-374117.5,34.20280335,-0.303466667,33.89933668
subbituminous,supercritical,100,100,83.83,68.7,551182.25,10,0.75,15,49.73,11.17733333,60.90733333,10.3,71.2555,-2.2745,-14954.8375,80.00495816,-0.303266667,79.70169149
subbituminous,supercritical,100,200,167.6,50.7,1101970,10,0.75,15,36.7,11.17333333,47.87333333,20.59,142.46,-4.55,-29916.25,59.04246862,-0.303333333,58.73913529
subbituminous,supercritical,100,300,251.3,44.06,1652297.5,10,0.75,15,31.9,11.16888889,43.06888889,30.87,213.605,-6.825,-44874.375,51.32029289,-0.303333333,51.01695955
subbituminous,supercritical,100,400,335.1,40.48,2203282.5,10,0.75,15,29.3,11.17,40.47,41.16,284.835,-9.105,-59865.375,47.1374477,-0.3035,46.8339477
subbituminous,supercritical,100,500,418.8,38.18,2753610,10,0.75,15,27.64,11.168,38.808,51.44,355.98,-11.38,-74823.5,44.46686192,-0.303466667,44.16339526
subbituminous,supercritical,100,600,502.6,36.55,3304595,10,0.75,15,26.46,11.16888889,37.62888889,61.73,427.21,-13.66,-89814.5,42.56849372,-0.303555556,42.26493817
subbituminous,supercritical,100,700,586.3,35.32,3854922.5,10,0.75,15,25.57,11.16761905,36.73761905,72.01,498.355,-15.935,-104772.625,41.13667364,-0.30352381,40.83314983
subbituminous,supercritical,100,800,670.1,34.34,4405907.5,10,0.75,15,24.86,11.16833333,36.02833333,82.31,569.585,-18.205,-119697.875,39.99443515,-0.303416667,39.69101848
subbituminous,supercritical,100,900,753.8,33.54,4956235,10,0.75,15,24.28,11.16740741,35.44740741,92.59,640.73,-20.48,-134656,39.06133891,-0.303407407,38.7579315
subbituminous,supercritical,100,1000,837.6,32.86,5507220,10,0.75,15,23.79,11.168,34.958,102.88,711.96,-22.76,-149647,38.27303347,-0.303466667,37.96956681
subbituminous,supercritical,100,1100,921.4,32.27,6058205,10,0.75,15,23.36,11.16848485,34.52848485,113.17,783.19,-25.04,-164638,37.58125523,-0.303515152,37.27774008
subbituminous,supercritical,100,1200,1005,31.76,6607875,10,0.75,15,22.99,11.16666667,34.15666667,123.44,854.25,-27.31,-179563.25,36.98600418,-0.303444444,36.68255974
subbituminous,supercritical,100,1300,1089,31.29,7160175,10,0.75,15,22.65,11.16923077,33.81923077,133.76,925.65,-29.59,-194554.25,36.43901674,-0.303487179,36.13552956
subbituminous,supercritical,100,1400,1173,30.86,7712475,10,0.75,15,22.34,11.17142857,33.51142857,144.08,997.05,-31.87,-209545.25,35.94029289,-0.30352381,35.63676908
subbituminous,supercritical,100,1500,1256,30.47,8258200,10,0.75,15,22.06,11.16444444,33.22444444,154.27,1067.6,-34.13,-224404.75,35.48983264,-0.303377778,35.18645486
subbituminous,supercritical,100,1600,1340,30.22,8810500,10,0.75,15,21.88,11.16666667,33.04666667,164.59,1139,-36.41,-239395.75,35.20025105,-0.303416667,34.89683438
subbituminous,supercritical,100,1700,1424,30,9362800,10,0.75,15,21.72,11.16862745,32.88862745,174.91,1210.4,-38.69,-254386.75,34.94284519,-0.30345098,34.63939421
subbituminous,supercritical,100,1800,1508,29.8,9915100,10,0.75,15,21.57,11.17037037,32.74037037,185.22,1281.8,-40.98,-269443.5,34.7015272,-0.303555556,34.39797164
subbituminous,supercritical,100,1900,1591,29.62,10460825,10,0.75,15,21.44,11.16491228,32.60491228,195.42,1352.35,-43.23,-284237.25,34.49238494,-0.303368421,34.18901652
subbituminous,supercritical,100,2000,1675,29.45,11013125,10,0.75,15,21.32,11.16666667,32.48666667,205.74,1423.75,-45.51,-299228.25,34.29933054,-0.3034,33.99593054
subbituminous,supercritical,100,2100,1759,29.29,11565425,10,0.75,15,21.2,11.16825397,32.36825397,216.05,1495.15,-47.8,-314285,34.10627615,-0.303492063,33.80278409
subbituminous,supercritical,100,2200,1843,29.14,12117725,10,0.75,15,21.09,11.16969697,32.25969697,226.37,1566.55,-50.08,-329276,33.92930962,-0.303515152,33.62579447
subbituminous,supercritical,100,2300,1926,29,12663450,10,0.75,15,20.99,11.16521739,32.15521739,236.57,1637.1,-52.33,-344069.75,33.76843096,-0.303362319,33.46506864
subbituminous,supercritical,100,2400,2010,28.86,13215750,10,0.75,15,20.89,11.16666667,32.05666667,246.88,1708.5,-54.62,-359126.5,33.6075523,-0.303444444,33.30410786
subbituminous,supercritical,100,2500,2094,28.73,13768050,10,0.75,15,20.8,11.168,31.968,257.2,1779.9,-56.9,-374117.5,33.46276151,-0.303466667,33.15929484
