primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,bio-cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,biomass_emission_rate_ton_h,beccs_emission_rate_ton_h,beccs_annual_emission_ton,beccs_plant_LCOE_MWh,beccs_carbon_LCOE_MWh,beccs_LCOE_MWh
coal_biomass,subcritical,63,400,272.24,49.76,1789978,10,0.75,15,39.07,9.074666667,48.14466667,34.09,231.404,-6.746,-44354.95,65.87008264,-0.224866667,65.64521598
coal_biomass,subcritical,63,500,340.24,46.88,2237078,10,0.75,15,36.81,9.073066667,45.88306667,42.6,289.204,-8.436,-55466.7,62.05983471,-0.22496,61.83487471
coal_biomass,subcritical,63,600,408.32,44.81,2684704,10,0.75,15,35.19,9.073777778,44.26377778,51.12,347.072,-10.128,-66591.6,59.32859504,-0.225066667,59.10352837
coal_biomass,subcritical,63,700,476.32,43.23,3131804,10,0.75,15,33.94,9.072761905,43.0127619,59.64,404.872,-11.808,-77637.6,57.22115702,-0.224914286,56.99624274
coal_biomass,subcritical,63,800,544.4,41.96,3579430,10,0.75,15,32.95,9.073333333,42.02333333,68.16,462.74,-13.5,-88762.5,55.55206612,-0.225,55.32706612
coal_biomass,subcritical,63,900,612.4,40.91,4026530,10,0.75,15,32.12,9.072592593,41.19259259,76.68,520.54,-15.18,-99808.5,54.15272727,-0.224888889,53.92783838
coal_biomass,subcritical,63,1000,680.48,40.02,4474156,10,0.75,15,31.42,9.073066667,40.49306667,85.2,578.408,-16.872,-110933.4,52.97256198,-0.22496,52.74760198
coal_biomass,subcritical,63,1100,748.48,39.24,4921256,10,0.75,15,30.81,9.072484848,39.88248485,93.71,636.208,-18.562,-122045.15,51.94413223,-0.224993939,51.71913829
coal_biomass,subcritical,63,1200,816.8,38.56,5370460,10,0.75,15,30.28,9.075555556,39.35555556,102.27,694.28,-20.25,-133143.75,51.05057851,-0.225,50.82557851
coal_biomass,subcritical,63,1300,884.8,37.94,5817560,10,0.75,15,29.79,9.074871795,38.86487179,110.78,752.08,-21.94,-144255.5,50.22446281,-0.225025641,49.99943717
coal_biomass,subcritical,63,1400,952.8,37.44,6264660,10,0.75,15,29.4,9.074285714,38.47428571,119.3,809.88,-23.62,-155301.5,49.56694215,-0.224952381,49.34198977
coal_biomass,subcritical,63,1500,1020.8,37.08,6711760,10,0.75,15,29.12,9.073777778,38.19377778,127.81,867.68,-25.31,-166413.25,49.09487603,-0.224977778,48.86989826
coal_biomass,subcritical,63,1600,1088.8,36.75,7158860,10,0.75,15,28.86,9.073333333,37.93333333,136.32,925.48,-27,-177525,48.65652893,-0.225,48.43152893
coal_biomass,subcritical,63,1700,1156.8,36.46,7605960,10,0.75,15,28.63,9.072941176,37.70294118,144.84,983.28,-28.68,-188571,48.26876033,-0.224941176,48.04381915
coal_biomass,subcritical,63,1800,1224.8,36.2,8053060,10,0.75,15,28.42,9.072592593,37.49259259,153.35,1041.08,-30.37,-199682.75,47.91471074,-0.224962963,47.68974778
coal_biomass,subcritical,63,1900,1292.8,35.97,8500160,10,0.75,15,28.24,9.072280702,37.3122807,161.87,1098.88,-32.05,-210728.75,47.61123967,-0.224912281,47.38632739
coal_biomass,subcritical,63,2000,1360.8,35.75,8947260,10,0.75,15,28.07,9.072,37.142,170.38,1156.68,-33.74,-221840.5,47.3246281,-0.224933333,47.09969477
coal_biomass,subcritical,63,2100,1428.8,35.55,9394360,10,0.75,15,27.91,9.071746032,36.98174603,178.89,1214.48,-35.43,-232952.25,47.05487603,-0.224952381,46.82992365
coal_biomass,subcritical,63,2200,1496.8,35.36,9841460,10,0.75,15,27.76,9.071515152,36.83151515,187.41,1272.28,-37.11,-243998.25,46.80198347,-0.224909091,46.57707438
coal_biomass,subcritical,63,2300,1564.8,35.18,10288560,10,0.75,15,27.62,9.071304348,36.69130435,195.92,1330.08,-38.8,-255110,46.56595041,-0.224927536,46.34102288
coal_biomass,subcritical,63,2400,1632.8,35.01,10735660,10,0.75,15,27.49,9.071111111,36.56111111,204.44,1387.88,-40.48,-266156,46.34677686,-0.224888889,46.12188797
coal_biomass,subcritical,63,2500,1700.8,34.85,11182760,10,0.75,15,27.36,9.070933333,36.43093333,212.95,1445.68,-42.17,-277267.75,46.12760331,-0.224906667,45.90269664
coal_biomass,subcritical,67,100,68.096,81.54,447731.2,10,0.75,15,64.03,9.079466667,73.10946667,8.53,57.8816,-1.6844,-11074.93,107.951405,-0.224586667,107.7268183
coal_biomass,subcritical,67,200,136.16,60.91,895252,10,0.75,15,47.83,9.077333333,56.90733333,17.05,115.736,-3.374,-22184.05,80.63900826,-0.224933333,80.41407493
coal_biomass,subcritical,67,300,204.16,53.07,1342352,10,0.75,15,41.67,9.073777778,50.74377778,25.56,173.536,-5.064,-33295.8,70.25355372,-0.225066667,70.02848705
coal_biomass,subcritical,67,400,272.24,48.73,1789978,10,0.75,15,38.26,9.074666667,47.33466667,34.09,231.404,-6.746,-44354.95,64.50446281,-0.224866667,64.27959614
coal_biomass,subcritical,67,500,340.24,45.9,2237078,10,0.75,15,36.04,9.073066667,45.11306667,42.6,289.204,-8.436,-55466.7,60.76165289,-0.22496,60.53669289
coal_biomass,subcritical,67,600,408.32,43.87,2684704,10,0.75,15,34.45,9.073777778,43.52377778,51.12,347.072,-10.128,-66591.6,58.08099174,-0.225066667,57.85592507
coal_biomass,subcritical,67,700,476.32,42.32,3131804,10,0.75,15,33.23,9.072761905,42.3027619,59.64,404.872,-11.808,-77637.6,56.02413223,-0.224914286,55.79921795
coal_biomass,subcritical,67,800,544.4,41.08,3579430,10,0.75,15,32.26,9.073333333,41.33333333,68.16,462.74,-13.5,-88762.5,54.38876033,-0.225,54.16376033
coal_biomass,subcritical,67,900,612.4,40.05,4026530,10,0.75,15,31.45,9.072592593,40.52259259,76.68,520.54,-15.18,-99808.5,53.0231405,-0.224888889,52.79825161
coal_biomass,subcritical,67,1000,680.48,39.17,4474156,10,0.75,15,30.76,9.073066667,39.83306667,85.2,578.408,-16.872,-110933.4,51.85983471,-0.22496,51.63487471
coal_biomass,subcritical,67,1100,748.48,38.41,4921256,10,0.75,15,30.16,9.072484848,39.23248485,93.71,636.208,-18.562,-122045.15,50.84826446,-0.224993939,50.62327052
coal_biomass,subcritical,67,1200,816.8,37.74,5370460,10,0.75,15,29.63,9.075555556,38.70555556,102.27,694.28,-20.25,-133143.75,49.95471074,-0.225,49.72971074
coal_biomass,subcritical,67,1300,884.8,37.13,5817560,10,0.75,15,29.15,9.074871795,38.22487179,110.78,752.08,-21.94,-144255.5,49.14545455,-0.225025641,48.9204289
coal_biomass,subcritical,67,1400,952.8,36.65,6264660,10,0.75,15,28.78,9.074285714,37.85428571,119.3,809.88,-23.62,-155301.5,48.52165289,-0.224952381,48.29670051
coal_biomass,subcritical,67,1500,1020.8,36.29,6711760,10,0.75,15,28.5,9.073777778,37.57377778,127.81,867.68,-25.31,-166413.25,48.04958678,-0.224977778,47.824609
coal_biomass,subcritical,67,1600,1088.8,35.98,7158860,10,0.75,15,28.25,9.073333333,37.32333333,136.32,925.48,-27,-177525,47.62809917,-0.225,47.40309917
coal_biomass,subcritical,67,1700,1156.8,35.69,7605960,10,0.75,15,28.02,9.072941176,37.09294118,144.84,983.28,-28.68,-188571,47.24033058,-0.224941176,47.0153894
coal_biomass,subcritical,67,1800,1224.8,35.44,8053060,10,0.75,15,27.83,9.072592593,36.90259259,153.35,1041.08,-30.37,-199682.75,46.92,-0.224962963,46.69503704
coal_biomass,subcritical,67,1900,1292.8,35.21,8500160,10,0.75,15,27.65,9.072280702,36.7222807,161.87,1098.88,-32.05,-210728.75,46.61652893,-0.224912281,46.39161664
coal_biomass,subcritical,67,2000,1360.8,34.99,8947260,10,0.75,15,27.47,9.072,36.542,170.38,1156.68,-33.74,-221840.5,46.31305785,-0.224933333,46.08812452
coal_biomass,subcritical,67,2100,1428.8,34.8,9394360,10,0.75,15,27.33,9.071746032,36.40174603,178.89,1214.48,-35.43,-232952.25,46.07702479,-0.224952381,45.85207241
coal_biomass,subcritical,67,2200,1496.8,34.61,9841460,10,0.75,15,27.18,9.071515152,36.25151515,187.41,1272.28,-37.11,-243998.25,45.82413223,-0.224909091,45.59922314
coal_biomass,subcritical,67,2300,1564.8,34.44,10288560,10,0.75,15,27.04,9.071304348,36.11130435,195.92,1330.08,-38.8,-255110,45.58809917,-0.224927536,45.36317164
coal_biomass,subcritical,67,2400,1632.8,34.27,10735660,10,0.75,15,26.91,9.071111111,35.98111111,204.44,1387.88,-40.48,-266156,45.36892562,-0.224888889,45.14403673
coal_biomass,subcritical,67,2500,1700.8,34.11,11182760,10,0.75,15,26.78,9.070933333,35.85093333,212.95,1445.68,-42.17,-277267.75,45.14975207,-0.224906667,44.9248454
coal_biomass,subcritical,70,100,68.096,80.45,447731.2,10,0.75,15,63.17,9.079466667,72.24946667,8.53,57.8816,-1.6844,-11074.93,106.5014876,-0.224586667,106.2769009
coal_biomass,subcritical,70,200,136.16,60,895252,10,0.75,15,47.11,9.077333333,56.18733333,17.05,115.736,-3.374,-22184.05,79.42512397,-0.224933333,79.20019063
coal_biomass,subcritical,70,300,204.16,52.23,1342352,10,0.75,15,41.01,9.073777778,50.08377778,25.56,173.536,-5.064,-33295.8,69.14082645,-0.225066667,68.91575978
coal_biomass,subcritical,70,400,272.24,47.95,1789978,10,0.75,15,37.65,9.074666667,46.72466667,34.09,231.404,-6.746,-44354.95,63.47603306,-0.224866667,63.25116639
coal_biomass,subcritical,70,500,340.24,45.16,2237078,10,0.75,15,35.46,9.073066667,44.53306667,42.6,289.204,-8.436,-55466.7,59.78380165,-0.22496,59.55884165
coal_biomass,subcritical,70,600,408.32,43.16,2684704,10,0.75,15,33.89,9.073777778,42.96377778,51.12,347.072,-10.128,-66591.6,57.1368595,-0.225066667,56.91179284
coal_biomass,subcritical,70,700,476.32,41.63,3131804,10,0.75,15,32.69,9.072761905,41.7627619,59.64,404.872,-11.808,-77637.6,55.11371901,-0.224914286,54.88880472
coal_biomass,subcritical,70,800,544.4,40.41,3579430,10,0.75,15,31.73,9.073333333,40.80333333,68.16,462.74,-13.5,-88762.5,53.49520661,-0.225,53.27020661
coal_biomass,subcritical,70,900,612.4,39.4,4026530,10,0.75,15,30.94,9.072592593,40.01259259,76.68,520.54,-15.18,-99808.5,52.16330579,-0.224888889,51.9384169
coal_biomass,subcritical,70,1000,680.48,38.54,4474156,10,0.75,15,30.26,9.073066667,39.33306667,85.2,578.408,-16.872,-110933.4,51.0168595,-0.22496,50.7918995
coal_biomass,subcritical,70,1100,748.48,37.79,4921256,10,0.75,15,29.67,9.072484848,38.74248485,93.71,636.208,-18.562,-122045.15,50.02214876,-0.224993939,49.79715482
coal_biomass,subcritical,70,1200,816.8,37.13,5370460,10,0.75,15,29.15,9.075555556,38.22555556,102.27,694.28,-20.25,-133143.75,49.14545455,-0.225,48.92045455
coal_biomass,subcritical,70,1300,884.8,36.53,5817560,10,0.75,15,28.68,9.074871795,37.75487179,110.78,752.08,-21.94,-144255.5,48.35305785,-0.225025641,48.12803221
coal_biomass,subcritical,70,1400,952.8,36.06,6264660,10,0.75,15,28.31,9.074285714,37.38428571,119.3,809.88,-23.62,-155301.5,47.7292562,-0.224952381,47.50430382
coal_biomass,subcritical,70,1500,1020.8,35.71,6711760,10,0.75,15,28.04,9.073777778,37.11377778,127.81,867.68,-25.31,-166413.25,47.27404959,-0.224977778,47.04907181
coal_biomass,subcritical,70,1600,1088.8,35.4,7158860,10,0.75,15,27.8,9.073333333,36.87333333,136.32,925.48,-27,-177525,46.86942149,-0.225,46.64442149
coal_biomass,subcritical,70,1700,1156.8,35.12,7605960,10,0.75,15,27.58,9.072941176,36.65294118,144.84,983.28,-28.68,-188571,46.4985124,-0.224941176,46.27357122
coal_biomass,subcritical,70,1800,1224.8,34.87,8053060,10,0.75,15,27.38,9.072592593,36.45259259,153.35,1041.08,-30.37,-199682.75,46.16132231,-0.224962963,45.93635935
coal_biomass,subcritical,70,1900,1292.8,34.64,8500160,10,0.75,15,27.2,9.072280702,36.2722807,161.87,1098.88,-32.05,-210728.75,45.85785124,-0.224912281,45.63293896
coal_biomass,subcritical,70,2000,1360.8,34.43,8947260,10,0.75,15,27.03,9.072,36.102,170.38,1156.68,-33.74,-221840.5,45.57123967,-0.224933333,45.34630634
coal_biomass,subcritical,70,2100,1428.8,34.23,9394360,10,0.75,15,26.88,9.071746032,35.95174603,178.89,1214.48,-35.43,-232952.25,45.31834711,-0.224952381,45.09339473
coal_biomass,subcritical,70,2200,1496.8,34.05,9841460,10,0.75,15,26.74,9.071515152,35.81151515,187.41,1272.28,-37.11,-243998.25,45.08231405,-0.224909091,44.85740496
coal_biomass,subcritical,70,2300,1564.8,33.88,10288560,10,0.75,15,26.6,9.071304348,35.67130435,195.92,1330.08,-38.8,-255110,44.84628099,-0.224927536,44.62135346
coal_biomass,subcritical,70,2400,1632.8,33.71,10735660,10,0.75,15,26.47,9.071111111,35.54111111,204.44,1387.88,-40.48,-266156,44.62710744,-0.224888889,44.40221855
coal_biomass,subcritical,70,2500,1700.8,33.55,11182760,10,0.75,15,26.34,9.070933333,35.41093333,212.95,1445.68,-42.17,-277267.75,44.40793388,-0.224906667,44.18302722
coal_biomass,subcritical,73,100,68.096,79.37,447731.2,10,0.75,15,62.32,9.079466667,71.39946667,8.53,57.8816,-1.6844,-11074.93,105.0684298,-0.224586667,104.8438431
coal_biomass,subcritical,73,200,136.16,59.08,895252,10,0.75,15,46.39,9.077333333,55.46733333,17.05,115.736,-3.374,-22184.05,78.21123967,-0.224933333,77.98630634
coal_biomass,subcritical,73,300,204.16,51.4,1342352,10,0.75,15,40.36,9.073777778,49.43377778,25.56,173.536,-5.064,-33295.8,68.04495868,-0.225066667,67.81989201
coal_biomass,subcritical,73,400,272.24,47.18,1789978,10,0.75,15,37.05,9.074666667,46.12466667,34.09,231.404,-6.746,-44354.95,62.46446281,-0.224866667,62.23959614
coal_biomass,subcritical,73,500,340.24,44.43,2237078,10,0.75,15,34.89,9.073066667,43.96306667,42.6,289.204,-8.436,-55466.7,58.82280992,-0.22496,58.59784992
coal_biomass,subcritical,73,600,408.32,42.45,2684704,10,0.75,15,33.33,9.073777778,42.40377778,51.12,347.072,-10.128,-66591.6,56.19272727,-0.225066667,55.96766061
coal_biomass,subcritical,73,700,476.32,40.95,3131804,10,0.75,15,32.15,9.072761905,41.2227619,59.64,404.872,-11.808,-77637.6,54.20330579,-0.224914286,53.9783915
coal_biomass,subcritical,73,800,544.4,39.75,3579430,10,0.75,15,31.21,9.073333333,40.28333333,68.16,462.74,-13.5,-88762.5,52.6185124,-0.225,52.3935124
coal_biomass,subcritical,73,900,612.4,38.75,4026530,10,0.75,15,30.43,9.072592593,39.50259259,76.68,520.54,-15.18,-99808.5,51.30347107,-0.224888889,51.07858219
coal_biomass,subcritical,73,1000,680.48,37.91,4474156,10,0.75,15,29.77,9.073066667,38.84306667,85.2,578.408,-16.872,-110933.4,50.1907438,-0.22496,49.9657838
coal_biomass,subcritical,73,1100,748.48,37.17,4921256,10,0.75,15,29.19,9.072484848,38.26248485,93.71,636.208,-18.562,-122045.15,49.21289256,-0.224993939,48.98789862
coal_biomass,subcritical,73,1200,816.8,36.52,5370460,10,0.75,15,28.68,9.075555556,37.75555556,102.27,694.28,-20.25,-133143.75,48.35305785,-0.225,48.12805785
coal_biomass,subcritical,73,1300,884.8,35.93,5817560,10,0.75,15,28.21,9.074871795,37.28487179,110.78,752.08,-21.94,-144255.5,47.56066116,-0.225025641,47.33563552
coal_biomass,subcritical,73,1400,952.8,35.46,6264660,10,0.75,15,27.84,9.074285714,36.91428571,119.3,809.88,-23.62,-155301.5,46.9368595,-0.224952381,46.71190712
coal_biomass,subcritical,73,1500,1020.8,35.12,6711760,10,0.75,15,27.58,9.073777778,36.65377778,127.81,867.68,-25.31,-166413.25,46.4985124,-0.224977778,46.27353462
coal_biomass,subcritical,73,1600,1088.8,34.81,7158860,10,0.75,15,27.33,9.073333333,36.40333333,136.32,925.48,-27,-177525,46.07702479,-0.225,45.85202479
coal_biomass,subcritical,73,1700,1156.8,34.54,7605960,10,0.75,15,27.12,9.072941176,36.19294118,144.84,983.28,-28.68,-188571,45.72297521,-0.224941176,45.49803403
coal_biomass,subcritical,73,1800,1224.8,34.3,8053060,10,0.75,15,26.93,9.072592593,36.00259259,153.35,1041.08,-30.37,-199682.75,45.40264463,-0.224962963,45.17768167
coal_biomass,subcritical,73,1900,1292.8,34.07,8500160,10,0.75,15,26.75,9.072280702,35.8222807,161.87,1098.88,-32.05,-210728.75,45.09917355,-0.224912281,44.87426127
coal_biomass,subcritical,73,2000,1360.8,33.86,8947260,10,0.75,15,26.59,9.072,35.662,170.38,1156.68,-33.74,-221840.5,44.82942149,-0.224933333,44.60448815
coal_biomass,subcritical,73,2100,1428.8,33.67,9394360,10,0.75,15,26.44,9.071746032,35.51174603,178.89,1214.48,-35.43,-232952.25,44.57652893,-0.224952381,44.35157654
coal_biomass,subcritical,73,2200,1496.8,33.49,9841460,10,0.75,15,26.3,9.071515152,35.37151515,187.41,1272.28,-37.11,-243998.25,44.34049587,-0.224909091,44.11558678
coal_biomass,subcritical,73,2300,1564.8,33.32,10288560,10,0.75,15,26.16,9.071304348,35.23130435,195.92,1330.08,-38.8,-255110,44.10446281,-0.224927536,43.87953527
coal_biomass,subcritical,73,2400,1632.8,33.15,10735660,10,0.75,15,26.03,9.071111111,35.10111111,204.44,1387.88,-40.48,-266156,43.88528926,-0.224888889,43.66040037
coal_biomass,subcritical,73,2500,1700.8,32.99,11182760,10,0.75,15,25.9,9.070933333,34.97093333,212.95,1445.68,-42.17,-277267.75,43.6661157,-0.224906667,43.44120904
coal_biomass,subcritical,77,100,68.096,77.92,447731.2,10,0.75,15,61.18,9.079466667,70.25946667,8.53,57.8816,-1.6844,-11074.93,103.1464463,-0.224586667,102.9218596
coal_biomass,subcritical,77,200,136.16,57.86,895252,10,0.75,15,45.43,9.077333333,54.50733333,17.05,115.736,-3.374,-22184.05,76.59272727,-0.224933333,76.36779394
coal_biomass,subcritical,77,300,204.16,50.3,1342352,10,0.75,15,39.5,9.073777778,48.57377778,25.56,173.536,-5.064,-33295.8,66.59504132,-0.225066667,66.36997466
coal_biomass,subcritical,77,400,272.24,46.14,1789978,10,0.75,15,36.23,9.074666667,45.30466667,34.09,231.404,-6.746,-44354.95,61.08198347,-0.224866667,60.8571168
coal_biomass,subcritical,77,500,340.24,43.44,2237078,10,0.75,15,34.11,9.073066667,43.18306667,42.6,289.204,-8.436,-55466.7,57.5077686,-0.22496,57.2828086
coal_biomass,subcritical,77,600,408.32,41.51,2684704,10,0.75,15,32.59,9.073777778,41.66377778,51.12,347.072,-10.128,-66591.6,54.94512397,-0.225066667,54.7200573
coal_biomass,subcritical,77,700,476.32,40.04,3131804,10,0.75,15,31.44,9.072761905,40.5127619,59.64,404.872,-11.808,-77637.6,53.00628099,-0.224914286,52.78136671
coal_biomass,subcritical,77,800,544.4,38.86,3579430,10,0.75,15,30.51,9.073333333,39.58333333,68.16,462.74,-13.5,-88762.5,51.43834711,-0.225,51.21334711
coal_biomass,subcritical,77,900,612.4,37.89,4026530,10,0.75,15,29.75,9.072592593,38.82259259,76.68,520.54,-15.18,-99808.5,50.15702479,-0.224888889,49.9321359
coal_biomass,subcritical,77,1000,680.48,37.06,4474156,10,0.75,15,29.1,9.073066667,38.17306667,85.2,578.408,-16.872,-110933.4,49.06115702,-0.22496,48.83619702
coal_biomass,subcritical,77,1100,748.48,36.34,4921256,10,0.75,15,28.53,9.072484848,37.60248485,93.71,636.208,-18.562,-122045.15,48.10016529,-0.224993939,47.87517135
coal_biomass,subcritical,77,1200,816.8,35.7,5370460,10,0.75,15,28.03,9.075555556,37.10555556,102.27,694.28,-20.25,-133143.75,47.25719008,-0.225,47.03219008
coal_biomass,subcritical,77,1300,884.8,35.13,5817560,10,0.75,15,27.58,9.074871795,36.65487179,110.78,752.08,-21.94,-144255.5,46.4985124,-0.225025641,46.27348676
coal_biomass,subcritical,77,1400,952.8,34.67,6264660,10,0.75,15,27.22,9.074285714,36.29428571,119.3,809.88,-23.62,-155301.5,45.89157025,-0.224952381,45.66661787
coal_biomass,subcritical,77,1500,1020.8,34.34,6711760,10,0.75,15,26.96,9.073777778,36.03377778,127.81,867.68,-25.31,-166413.25,45.45322314,-0.224977778,45.22824536
coal_biomass,subcritical,77,1600,1088.8,34.04,7158860,10,0.75,15,26.73,9.073333333,35.80333333,136.32,925.48,-27,-177525,45.06545455,-0.225,44.84045455
coal_biomass,subcritical,77,1700,1156.8,33.77,7605960,10,0.75,15,26.52,9.072941176,35.59294118,144.84,983.28,-28.68,-188571,44.71140496,-0.224941176,44.48646378
coal_biomass,subcritical,77,1800,1224.8,33.53,8053060,10,0.75,15,26.33,9.072592593,35.40259259,153.35,1041.08,-30.37,-199682.75,44.39107438,-0.224962963,44.16611142
coal_biomass,subcritical,77,1900,1292.8,33.31,8500160,10,0.75,15,26.16,9.072280702,35.2322807,161.87,1098.88,-32.05,-210728.75,44.10446281,-0.224912281,43.87955053
coal_biomass,subcritical,77,2000,1360.8,33.11,8947260,10,0.75,15,26,9.072,35.072,170.38,1156.68,-33.74,-221840.5,43.83471074,-0.224933333,43.60977741
coal_biomass,subcritical,77,2100,1428.8,32.92,9394360,10,0.75,15,25.85,9.071746032,34.92174603,178.89,1214.48,-35.43,-232952.25,43.58181818,-0.224952381,43.3568658
coal_biomass,subcritical,77,2200,1496.8,32.74,9841460,10,0.75,15,25.71,9.071515152,34.78151515,187.41,1272.28,-37.11,-243998.25,43.34578512,-0.224909091,43.12087603
coal_biomass,subcritical,77,2300,1564.8,32.57,10288560,10,0.75,15,25.57,9.071304348,34.64130435,195.92,1330.08,-38.8,-255110,43.10975207,-0.224927536,42.88482453
coal_biomass,subcritical,77,2400,1632.8,32.41,10735660,10,0.75,15,25.45,9.071111111,34.52111111,204.44,1387.88,-40.48,-266156,42.90743802,-0.224888889,42.68254913
coal_biomass,subcritical,77,2500,1700.8,32.25,11182760,10,0.75,15,25.32,9.070933333,34.39093333,212.95,1445.68,-42.17,-277267.75,42.68826446,-0.224906667,42.4633578
coal_biomass,subcritical,80,100,68.096,76.84,447731.2,10,0.75,15,60.34,9.079466667,69.41946667,8.53,57.8816,-1.6844,-11074.93,101.7302479,-0.224586667,101.5056613
coal_biomass,subcritical,80,200,136.16,56.95,895252,10,0.75,15,44.72,9.077333333,53.79733333,17.05,115.736,-3.374,-22184.05,75.39570248,-0.224933333,75.17076915
coal_biomass,subcritical,80,300,204.16,49.47,1342352,10,0.75,15,38.84,9.073777778,47.91377778,25.56,173.536,-5.064,-33295.8,65.48231405,-0.225066667,65.25724738
coal_biomass,subcritical,80,400,272.24,45.36,1789978,10,0.75,15,35.62,9.074666667,44.69466667,34.09,231.404,-6.746,-44354.95,60.05355372,-0.224866667,59.82868705
coal_biomass,subcritical,80,500,340.24,42.7,2237078,10,0.75,15,33.53,9.073066667,42.60306667,42.6,289.204,-8.436,-55466.7,56.52991736,-0.22496,56.30495736
coal_biomass,subcritical,80,600,408.32,40.8,2684704,10,0.75,15,32.04,9.073777778,41.11377778,51.12,347.072,-10.128,-66591.6,54.01785124,-0.225066667,53.79278457
coal_biomass,subcritical,80,700,476.32,39.36,3131804,10,0.75,15,30.91,9.072761905,39.9827619,59.64,404.872,-11.808,-77637.6,52.11272727,-0.224914286,51.88781299
coal_biomass,subcritical,80,800,544.4,38.2,3579430,10,0.75,15,29.99,9.073333333,39.06333333,68.16,462.74,-13.5,-88762.5,50.56165289,-0.225,50.33665289
coal_biomass,subcritical,80,900,612.4,37.24,4026530,10,0.75,15,29.24,9.072592593,38.31259259,76.68,520.54,-15.18,-99808.5,49.29719008,-0.224888889,49.07230119
coal_biomass,subcritical,80,1000,680.48,36.43,4474156,10,0.75,15,28.6,9.073066667,37.67306667,85.2,578.408,-16.872,-110933.4,48.21818182,-0.22496,47.99322182
coal_biomass,subcritical,80,1100,748.48,35.72,4921256,10,0.75,15,28.05,9.072484848,37.12248485,93.71,636.208,-18.562,-122045.15,47.29090909,-0.224993939,47.06591515
coal_biomass,subcritical,80,1200,816.8,35.09,5370460,10,0.75,15,27.55,9.075555556,36.62555556,102.27,694.28,-20.25,-133143.75,46.44793388,-0.225,46.22293388
coal_biomass,subcritical,80,1300,884.8,34.53,5817560,10,0.75,15,27.11,9.074871795,36.18487179,110.78,752.08,-21.94,-144255.5,45.7061157,-0.225025641,45.48109006
coal_biomass,subcritical,80,1400,952.8,34.08,6264660,10,0.75,15,26.76,9.074285714,35.83428571,119.3,809.88,-23.62,-155301.5,45.11603306,-0.224952381,44.89108068
coal_biomass,subcritical,80,1500,1020.8,33.75,6711760,10,0.75,15,26.5,9.073777778,35.57377778,127.81,867.68,-25.31,-166413.25,44.67768595,-0.224977778,44.45270817
coal_biomass,subcritical,80,1600,1088.8,33.46,7158860,10,0.75,15,26.27,9.073333333,35.34333333,136.32,925.48,-27,-177525,44.28991736,-0.225,44.06491736
coal_biomass,subcritical,80,1700,1156.8,33.2,7605960,10,0.75,15,26.07,9.072941176,35.14294118,144.84,983.28,-28.68,-188571,43.95272727,-0.224941176,43.7277861
coal_biomass,subcritical,80,1800,1224.8,32.96,8053060,10,0.75,15,25.88,9.072592593,34.95259259,153.35,1041.08,-30.37,-199682.75,43.63239669,-0.224962963,43.40743373
coal_biomass,subcritical,80,1900,1292.8,32.75,8500160,10,0.75,15,25.72,9.072280702,34.7922807,161.87,1098.88,-32.05,-210728.75,43.36264463,-0.224912281,43.13773235
coal_biomass,subcritical,80,2000,1360.8,32.55,8947260,10,0.75,15,25.56,9.072,34.632,170.38,1156.68,-33.74,-221840.5,43.09289256,-0.224933333,42.86795923
coal_biomass,subcritical,80,2100,1428.8,32.36,9394360,10,0.75,15,25.41,9.071746032,34.48174603,178.89,1214.48,-35.43,-232952.25,42.84,-0.224952381,42.61504762
coal_biomass,subcritical,80,2200,1496.8,32.18,9841460,10,0.75,15,25.27,9.071515152,34.34151515,187.41,1272.28,-37.11,-243998.25,42.60396694,-0.224909091,42.37905785
coal_biomass,subcritical,80,2300,1564.8,32.01,10288560,10,0.75,15,25.13,9.071304348,34.20130435,195.92,1330.08,-38.8,-255110,42.36793388,-0.224927536,42.14300635
coal_biomass,subcritical,80,2400,1632.8,31.85,10735660,10,0.75,15,25.01,9.071111111,34.08111111,204.44,1387.88,-40.48,-266156,42.16561983,-0.224888889,41.94073095
coal_biomass,subcritical,80,2500,1700.8,31.69,11182760,10,0.75,15,24.88,9.070933333,33.95093333,212.95,1445.68,-42.17,-277267.75,41.94644628,-0.224906667,41.72153961
coal_biomass,subcritical,83,100,68.096,75.76,447731.2,10,0.75,15,59.49,9.079466667,68.56946667,8.53,57.8816,-1.6844,-11074.93,100.2971901,-0.224586667,100.0726034
coal_biomass,subcritical,83,200,136.16,56.04,895252,10,0.75,15,44,9.077333333,53.07733333,17.05,115.736,-3.374,-22184.05,74.18181818,-0.224933333,73.95688485
coal_biomass,subcritical,83,300,204.16,48.64,1342352,10,0.75,15,38.19,9.073777778,47.26377778,25.56,173.536,-5.064,-33295.8,64.38644628,-0.225066667,64.16137961
coal_biomass,subcritical,83,400,272.24,44.59,1789978,10,0.75,15,35.01,9.074666667,44.08466667,34.09,231.404,-6.746,-44354.95,59.02512397,-0.224866667,58.8002573
coal_biomass,subcritical,83,500,340.24,41.97,2237078,10,0.75,15,32.96,9.073066667,42.03306667,42.6,289.204,-8.436,-55466.7,55.56892562,-0.22496,55.34396562
