primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,bio-cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,biomass_emission_rate_ton_h,beccs_emission_rate_ton_h,beccs_annual_emission_ton,beccs_plant_LCOE_MWh,beccs_carbon_LCOE_MWh,beccs_LCOE_MWh
anthracite,supercritical,83,800,484.3,40.93,3184272.5,10,0.75,15,29.96,8.071666667,38.03166667,56.09,411.655,-16.555,-108849.125,48.19924686,-0.275916667,47.9233302
anthracite,supercritical,83,900,544.8,40.12,3582060,10,0.75,15,29.36,8.071111111,37.43111111,63.1,463.08,-18.62,-122426.5,47.2339749,-0.275851852,46.95812304
anthracite,supercritical,83,1000,605.3,39.43,3979847.5,10,0.75,15,28.86,8.070666667,36.93066667,70.11,514.505,-20.685,-136003.875,46.42958159,-0.2758,46.15378159
anthracite,supercritical,83,1100,665.8,38.84,4377635,10,0.75,15,28.43,8.07030303,36.50030303,77.12,565.93,-22.75,-149581.25,45.73780335,-0.275757576,45.46204577
anthracite,supercritical,83,1200,726.4,38.31,4776080,10,0.75,15,28.04,8.071111111,36.11111111,84.13,617.44,-24.83,-163257.25,45.11037657,-0.275888889,44.83448768
anthracite,supercritical,83,1300,786.9,37.84,5173867.5,10,0.75,15,27.69,8.070769231,35.76076923,91.14,668.865,-26.895,-176834.625,44.54730126,-0.275846154,44.2714551
anthracite,supercritical,83,1400,847.4,37.41,5571655,10,0.75,15,27.38,8.07047619,35.45047619,98.15,720.29,-28.96,-190412,44.04857741,-0.275809524,43.77276788
anthracite,supercritical,83,1500,907.9,37.01,5969442.5,10,0.75,15,27.09,8.070222222,35.16022222,105.16,771.715,-31.025,-203989.375,43.58202929,-0.275777778,43.30625151
anthracite,supercritical,83,1600,968.5,36.76,6367887.5,10,0.75,15,26.9,8.070833333,34.97083333,112.18,823.225,-33.095,-217599.625,43.27635983,-0.275791667,43.00056817
anthracite,supercritical,83,1700,1029,36.54,6765675,10,0.75,15,26.74,8.070588235,34.81058824,119.18,874.65,-35.17,-231242.75,43.01895397,-0.275843137,42.74311084
anthracite,supercritical,83,1800,1090,36.34,7166750,10,0.75,15,26.6,8.074074074,34.67407407,126.25,926.5,-37.25,-244918.75,42.79372385,-0.275925926,42.51779792
anthracite,supercritical,83,1900,1150,36.16,7561250,10,0.75,15,26.47,8.070175439,34.54017544,133.2,977.5,-39.3,-258397.5,42.58458159,-0.275789474,42.30879212
anthracite,supercritical,83,2000,1211,36,7962325,10,0.75,15,26.35,8.073333333,34.42333333,140.26,1029.35,-41.39,-272139.25,42.3915272,-0.275933333,42.11559386
anthracite,supercritical,83,2100,1271,35.84,8356825,10,0.75,15,26.23,8.06984127,34.29984127,147.21,1080.35,-43.44,-285618,42.1984728,-0.275809524,41.92266328
anthracite,supercritical,83,2200,1332,35.7,8757900,10,0.75,15,26.13,8.072727273,34.20272727,154.28,1132.2,-45.52,-299294,42.03759414,-0.275878788,41.76171535
anthracite,supercritical,83,2300,1392,35.56,9152400,10,0.75,15,26.03,8.069565217,34.09956522,161.23,1183.2,-47.57,-312772.75,41.87671548,-0.275768116,41.60094737
anthracite,supercritical,83,2400,1453,35.43,9553475,10,0.75,15,25.93,8.072222222,34.00222222,168.29,1235.05,-49.66,-326514.5,41.71583682,-0.275888889,41.43994793
anthracite,supercritical,83,2500,1513,35.31,9947975,10,0.75,15,25.84,8.069333333,33.90933333,175.24,1286.05,-51.71,-339993.25,41.57104603,-0.275786667,41.29525936
anthracite,supercritical,87,100,60.58,73.42,398313.5,10,0.75,15,53.74,8.077333333,61.81733333,7.02,51.493,-2.067,-13590.525,86.45619247,-0.2756,86.18059247
anthracite,supercritical,87,200,121.1,55.98,796232.5,10,0.75,15,40.97,8.073333333,49.04333333,14.03,102.935,-4.135,-27187.625,65.91198745,-0.275666667,65.63632078
anthracite,supercritical,87,300,181.6,49.53,1194020,10,0.75,15,36.25,8.071111111,44.32111111,21.03,154.36,-6.21,-40830.75,58.31851464,-0.276,58.04251464
anthracite,supercritical,87,400,242.2,46.02,1592465,10,0.75,15,33.68,8.073333333,41.75333333,28.05,205.87,-8.28,-54441,54.18393305,-0.276,53.90793305
anthracite,supercritical,87,500,302.7,43.77,1990252.5,10,0.75,15,32.04,8.072,40.112,35.06,257.295,-10.345,-68018.375,51.54552301,-0.275866667,51.26965635
anthracite,supercritical,87,600,363.2,42.17,2388040,10,0.75,15,30.86,8.071111111,38.93111111,42.07,308.72,-12.41,-81595.75,49.64715481,-0.275777778,49.37137703
anthracite,supercritical,87,700,423.7,40.96,2785827.5,10,0.75,15,29.98,8.07047619,38.05047619,49.07,360.145,-14.485,-95238.875,48.23142259,-0.275904762,47.95551783
anthracite,supercritical,87,800,484.3,40,3184272.5,10,0.75,15,29.28,8.071666667,37.35166667,56.09,411.655,-16.555,-108849.125,47.10527197,-0.275916667,46.8293553
anthracite,supercritical,87,900,544.8,39.21,3582060,10,0.75,15,28.7,8.071111111,36.77111111,63.1,463.08,-18.62,-122426.5,46.17217573,-0.275851852,45.89632388
anthracite,supercritical,87,1000,605.3,38.54,3979847.5,10,0.75,15,28.21,8.070666667,36.28066667,70.11,514.505,-20.685,-136003.875,45.38387029,-0.2758,45.10807029
anthracite,supercritical,87,1100,665.8,37.97,4377635,10,0.75,15,27.79,8.07030303,35.86030303,77.12,565.93,-22.75,-149581.25,44.70817992,-0.275757576,44.43242234
anthracite,supercritical,87,1200,726.4,37.46,4776080,10,0.75,15,27.42,8.071111111,35.49111111,84.13,617.44,-24.83,-163257.25,44.11292887,-0.275888889,43.83703998
anthracite,supercritical,87,1300,786.9,37,5173867.5,10,0.75,15,27.08,8.070769231,35.15076923,91.14,668.865,-26.895,-176834.625,43.56594142,-0.275846154,43.29009527
anthracite,supercritical,87,1400,847.4,36.58,5571655,10,0.75,15,26.77,8.07047619,34.84047619,98.15,720.29,-28.96,-190412,43.06721757,-0.275809524,42.79140805
anthracite,supercritical,87,1500,907.9,36.19,5969442.5,10,0.75,15,26.49,8.070222222,34.56022222,105.16,771.715,-31.025,-203989.375,42.61675732,-0.275777778,42.34097954
anthracite,supercritical,87,1600,968.5,35.95,6367887.5,10,0.75,15,26.31,8.070833333,34.38083333,112.18,823.225,-33.095,-217599.625,42.32717573,-0.275791667,42.05138407
anthracite,supercritical,87,1700,1029,35.74,6765675,10,0.75,15,26.16,8.070588235,34.23058824,119.18,874.65,-35.17,-231242.75,42.08585774,-0.275843137,41.8100146
anthracite,supercritical,87,1800,1090,35.54,7166750,10,0.75,15,26.01,8.074074074,34.08407407,126.25,926.5,-37.25,-244918.75,41.84453975,-0.275925926,41.56861382
anthracite,supercritical,87,1900,1150,35.37,7561250,10,0.75,15,25.89,8.070175439,33.96017544,133.2,977.5,-39.3,-258397.5,41.65148536,-0.275789474,41.37569588
anthracite,supercritical,87,2000,1211,35.21,7962325,10,0.75,15,25.77,8.073333333,33.84333333,140.26,1029.35,-41.39,-272139.25,41.45843096,-0.275933333,41.18249763
anthracite,supercritical,87,2100,1271,35.06,8356825,10,0.75,15,25.66,8.06984127,33.72984127,147.21,1080.35,-43.44,-285618,41.28146444,-0.275809524,41.00565491
anthracite,supercritical,87,2200,1332,34.92,8757900,10,0.75,15,25.56,8.072727273,33.63272727,154.28,1132.2,-45.52,-299294,41.12058577,-0.275878788,40.84470699
anthracite,supercritical,87,2300,1392,34.79,9152400,10,0.75,15,25.46,8.069565217,33.52956522,161.23,1183.2,-47.57,-312772.75,40.95970711,-0.275768116,40.683939
anthracite,supercritical,87,2400,1453,34.66,9553475,10,0.75,15,25.37,8.072222222,33.44222222,168.29,1235.05,-49.66,-326514.5,40.81491632,-0.275888889,40.53902743
anthracite,supercritical,87,2500,1513,34.54,9947975,10,0.75,15,25.28,8.069333333,33.34933333,175.24,1286.05,-51.71,-339993.25,40.67012552,-0.275786667,40.39433886
anthracite,supercritical,90,100,60.58,72.31,398313.5,10,0.75,15,52.92,8.077333333,60.99733333,7.02,51.493,-2.067,-13590.525,85.13698745,-0.2756,84.86138745
anthracite,supercritical,90,200,121.1,55.04,796232.5,10,0.75,15,40.28,8.073333333,48.35333333,14.03,102.935,-4.135,-27187.625,64.80192469,-0.275666667,64.52625802
anthracite,supercritical,90,300,181.6,48.66,1194020,10,0.75,15,35.61,8.071111111,43.68111111,21.03,154.36,-6.21,-40830.75,57.28889121,-0.276,57.01289121
anthracite,supercritical,90,400,242.2,45.21,1592465,10,0.75,15,33.09,8.073333333,41.16333333,28.05,205.87,-8.28,-54441,53.23474895,-0.276,52.95874895
anthracite,supercritical,90,500,302.7,43,1990252.5,10,0.75,15,31.47,8.072,39.542,35.06,257.295,-10.345,-68018.375,50.62851464,-0.275866667,50.35264798
anthracite,supercritical,90,600,363.2,41.43,2388040,10,0.75,15,30.32,8.071111111,38.39111111,42.07,308.72,-12.41,-81595.75,48.77841004,-0.275777778,48.50263226
anthracite,supercritical,90,700,423.7,40.25,2785827.5,10,0.75,15,29.46,8.07047619,37.53047619,49.07,360.145,-14.485,-95238.875,47.39485356,-0.275904762,47.11894879
anthracite,supercritical,90,800,484.3,39.31,3184272.5,10,0.75,15,28.77,8.071666667,36.84166667,56.09,411.655,-16.555,-108849.125,46.28479079,-0.275916667,46.00887413
anthracite,supercritical,90,900,544.8,38.53,3582060,10,0.75,15,28.2,8.071111111,36.27111111,63.1,463.08,-18.62,-122426.5,45.36778243,-0.275851852,45.09193057
anthracite,supercritical,90,1000,605.3,37.88,3979847.5,10,0.75,15,27.72,8.070666667,35.79066667,70.11,514.505,-20.685,-136003.875,44.59556485,-0.2758,44.31976485
anthracite,supercritical,90,1100,665.8,37.31,4377635,10,0.75,15,27.31,8.07030303,35.38030303,77.12,565.93,-22.75,-149581.25,43.93596234,-0.275757576,43.66020477
anthracite,supercritical,90,1200,726.4,36.81,4776080,10,0.75,15,26.94,8.071111111,35.01111111,84.13,617.44,-24.83,-163257.25,43.3407113,-0.275888889,43.06482241
anthracite,supercritical,90,1300,786.9,36.37,5173867.5,10,0.75,15,26.62,8.070769231,34.69076923,91.14,668.865,-26.895,-176834.625,42.82589958,-0.275846154,42.55005343
anthracite,supercritical,90,1400,847.4,35.96,5571655,10,0.75,15,26.32,8.07047619,34.39047619,98.15,720.29,-28.96,-190412,42.3432636,-0.275809524,42.06745407
anthracite,supercritical,90,1500,907.9,35.58,5969442.5,10,0.75,15,26.04,8.070222222,34.11022222,105.16,771.715,-31.025,-203989.375,41.89280335,-0.275777778,41.61702557
anthracite,supercritical,90,1600,968.5,35.34,6367887.5,10,0.75,15,25.87,8.070833333,33.94083333,112.18,823.225,-33.095,-217599.625,41.61930962,-0.275791667,41.34351796
anthracite,supercritical,90,1700,1029,35.13,6765675,10,0.75,15,25.71,8.070588235,33.78058824,119.18,874.65,-35.17,-231242.75,41.36190377,-0.275843137,41.08606063
anthracite,supercritical,90,1800,1090,34.95,7166750,10,0.75,15,25.58,8.074074074,33.65407407,126.25,926.5,-37.25,-244918.75,41.15276151,-0.275925926,40.87683558
anthracite,supercritical,90,1900,1150,34.78,7561250,10,0.75,15,25.46,8.070175439,33.53017544,133.2,977.5,-39.3,-258397.5,40.95970711,-0.275789474,40.68391764
anthracite,supercritical,90,2000,1211,34.62,7962325,10,0.75,15,25.34,8.073333333,33.41333333,140.26,1029.35,-41.39,-272139.25,40.76665272,-0.275933333,40.49071939
anthracite,supercritical,90,2100,1271,34.47,8356825,10,0.75,15,25.23,8.06984127,33.29984127,147.21,1080.35,-43.44,-285618,40.58968619,-0.275809524,40.31387667
anthracite,supercritical,90,2200,1332,34.34,8757900,10,0.75,15,25.13,8.072727273,33.20272727,154.28,1132.2,-45.52,-299294,40.42880753,-0.275878788,40.15292874
anthracite,supercritical,90,2300,1392,34.21,9152400,10,0.75,15,25.04,8.069565217,33.10956522,161.23,1183.2,-47.57,-312772.75,40.28401674,-0.275768116,40.00824862
anthracite,supercritical,90,2400,1453,34.08,9553475,10,0.75,15,24.94,8.072222222,33.01222222,168.29,1235.05,-49.66,-326514.5,40.12313808,-0.275888889,39.84724919
anthracite,supercritical,90,2500,1513,33.96,9947975,10,0.75,15,24.86,8.069333333,32.92933333,175.24,1286.05,-51.71,-339993.25,39.99443515,-0.275786667,39.71864848
anthracite,supercritical,93,100,60.58,71.2,398313.5,10,0.75,15,52.11,8.077333333,60.18733333,7.02,51.493,-2.067,-13590.525,83.83387029,-0.2756,83.55827029
anthracite,supercritical,93,200,121.1,54.1,796232.5,10,0.75,15,39.6,8.073333333,47.67333333,14.03,102.935,-4.135,-27187.625,63.70794979,-0.275666667,63.43228312
anthracite,supercritical,93,300,181.6,47.8,1194020,10,0.75,15,34.98,8.071111111,43.05111111,21.03,154.36,-6.21,-40830.75,56.27535565,-0.276,55.99935565
anthracite,supercritical,93,400,242.2,44.41,1592465,10,0.75,15,32.5,8.073333333,40.57333333,28.05,205.87,-8.28,-54441,52.28556485,-0.276,52.00956485
anthracite,supercritical,93,500,302.7,42.23,1990252.5,10,0.75,15,30.91,8.072,38.982,35.06,257.295,-10.345,-68018.375,49.72759414,-0.275866667,49.45172748
anthracite,supercritical,93,600,363.2,40.69,2388040,10,0.75,15,29.78,8.071111111,37.85111111,42.07,308.72,-12.41,-81595.75,47.90966527,-0.275777778,47.63388749
anthracite,supercritical,93,700,423.7,39.53,2785827.5,10,0.75,15,28.93,8.07047619,37.00047619,49.07,360.145,-14.485,-95238.875,46.54219665,-0.275904762,46.26629189
anthracite,supercritical,93,800,484.3,38.61,3184272.5,10,0.75,15,28.26,8.071666667,36.33166667,56.09,411.655,-16.555,-108849.125,45.46430962,-0.275916667,45.18839296
anthracite,supercritical,93,900,544.8,37.86,3582060,10,0.75,15,27.71,8.071111111,35.78111111,63.1,463.08,-18.62,-122426.5,44.57947699,-0.275851852,44.30362514
anthracite,supercritical,93,1000,605.3,37.22,3979847.5,10,0.75,15,27.24,8.070666667,35.31066667,70.11,514.505,-20.685,-136003.875,43.82334728,-0.2758,43.54754728
anthracite,supercritical,93,1100,665.8,36.66,4377635,10,0.75,15,26.83,8.07030303,34.90030303,77.12,565.93,-22.75,-149581.25,43.16374477,-0.275757576,42.88798719
anthracite,supercritical,93,1200,726.4,36.17,4776080,10,0.75,15,26.47,8.071111111,34.54111111,84.13,617.44,-24.83,-163257.25,42.58458159,-0.275888889,42.3086927
anthracite,supercritical,93,1300,786.9,35.73,5173867.5,10,0.75,15,26.15,8.070769231,34.22076923,91.14,668.865,-26.895,-176834.625,42.06976987,-0.275846154,41.79392372
anthracite,supercritical,93,1400,847.4,35.33,5571655,10,0.75,15,25.86,8.07047619,33.93047619,98.15,720.29,-28.96,-190412,41.60322176,-0.275809524,41.32741223
anthracite,supercritical,93,1500,907.9,34.96,5969442.5,10,0.75,15,25.59,8.070222222,33.66022222,105.16,771.715,-31.025,-203989.375,41.16884937,-0.275777778,40.89307159
anthracite,supercritical,93,1600,968.5,34.73,6367887.5,10,0.75,15,25.42,8.070833333,33.49083333,112.18,823.225,-33.095,-217599.625,40.89535565,-0.275791667,40.61956398
anthracite,supercritical,93,1700,1029,34.53,6765675,10,0.75,15,25.27,8.070588235,33.34058824,119.18,874.65,-35.17,-231242.75,40.65403766,-0.275843137,40.37819452
anthracite,supercritical,93,1800,1090,34.35,7166750,10,0.75,15,25.14,8.074074074,33.21407407,126.25,926.5,-37.25,-244918.75,40.4448954,-0.275925926,40.16896947
anthracite,supercritical,93,1900,1150,34.18,7561250,10,0.75,15,25.02,8.070175439,33.09017544,133.2,977.5,-39.3,-258397.5,40.251841,-0.275789474,39.97605153
anthracite,supercritical,93,2000,1211,34.03,7962325,10,0.75,15,24.91,8.073333333,32.98333333,140.26,1029.35,-41.39,-272139.25,40.07487448,-0.275933333,39.79894114
anthracite,supercritical,93,2100,1271,33.89,8356825,10,0.75,15,24.8,8.06984127,32.86984127,147.21,1080.35,-43.44,-285618,39.89790795,-0.275809524,39.62209843
anthracite,supercritical,93,2200,1332,33.75,8757900,10,0.75,15,24.7,8.072727273,32.77272727,154.28,1132.2,-45.52,-299294,39.73702929,-0.275878788,39.4611505
anthracite,supercritical,93,2300,1392,33.63,9152400,10,0.75,15,24.61,8.069565217,32.67956522,161.23,1183.2,-47.57,-312772.75,39.59223849,-0.275768116,39.31647038
anthracite,supercritical,93,2400,1453,33.51,9553475,10,0.75,15,24.53,8.072222222,32.60222222,168.29,1235.05,-49.66,-326514.5,39.46353556,-0.275888889,39.18764668
anthracite,supercritical,93,2500,1513,33.39,9947975,10,0.75,15,24.44,8.069333333,32.50933333,175.24,1286.05,-51.71,-339993.25,39.31874477,-0.275786667,39.0429581
anthracite,supercritical,97,100,60.58,69.72,398313.5,10,0.75,15,51.03,8.077333333,59.10733333,7.02,51.493,-2.067,-13590.525,82.09638075,-0.2756,81.82078075
anthracite,supercritical,97,200,121.1,52.84,796232.5,10,0.75,15,38.67,8.073333333,46.74333333,14.03,102.935,-4.135,-27187.625,62.21177824,-0.275666667,61.93611158
anthracite,supercritical,97,300,181.6,46.65,1194020,10,0.75,15,34.14,8.071111111,42.21111111,21.03,154.36,-6.21,-40830.75,54.9239749,-0.276,54.6479749
anthracite,supercritical,97,400,242.2,43.33,1592465,10,0.75,15,31.71,8.073333333,39.78333333,28.05,205.87,-8.28,-54441,51.01462343,-0.276,50.73862343
anthracite,supercritical,97,500,302.7,41.21,1990252.5,10,0.75,15,30.16,8.072,38.232,35.06,257.295,-10.345,-68018.375,48.52100418,-0.275866667,48.24513752
anthracite,supercritical,97,600,363.2,39.71,2388040,10,0.75,15,29.06,8.071111111,37.13111111,42.07,308.72,-12.41,-81595.75,46.75133891,-0.275777778,46.47556113
anthracite,supercritical,97,700,423.7,38.58,2785827.5,10,0.75,15,28.24,8.07047619,36.31047619,49.07,360.145,-14.485,-95238.875,45.43213389,-0.275904762,45.15622913
anthracite,supercritical,97,800,484.3,37.68,3184272.5,10,0.75,15,27.58,8.071666667,35.65166667,56.09,411.655,-16.555,-108849.125,44.37033473,-0.275916667,44.09441806
anthracite,supercritical,97,900,544.8,36.95,3582060,10,0.75,15,27.04,8.071111111,35.11111111,63.1,463.08,-18.62,-122426.5,43.50158996,-0.275851852,43.22573811
anthracite,supercritical,97,1000,605.3,36.33,3979847.5,10,0.75,15,26.59,8.070666667,34.66066667,70.11,514.505,-20.685,-136003.875,42.77763598,-0.2758,42.50183598
anthracite,supercritical,97,1100,665.8,35.79,4377635,10,0.75,15,26.19,8.07030303,34.26030303,77.12,565.93,-22.75,-149581.25,42.13412134,-0.275757576,41.85836376
anthracite,supercritical,97,1200,726.4,35.32,4776080,10,0.75,15,25.85,8.071111111,33.92111111,84.13,617.44,-24.83,-163257.25,41.58713389,-0.275888889,41.311245
anthracite,supercritical,97,1300,786.9,34.89,5173867.5,10,0.75,15,25.54,8.070769231,33.61076923,91.14,668.865,-26.895,-176834.625,41.08841004,-0.275846154,40.81256389
anthracite,supercritical,97,1400,847.4,34.5,5571655,10,0.75,15,25.25,8.07047619,33.32047619,98.15,720.29,-28.96,-190412,40.62186192,-0.275809524,40.3460524
anthracite,supercritical,97,1500,907.9,34.14,5969442.5,10,0.75,15,24.99,8.070222222,33.06022222,105.16,771.715,-31.025,-203989.375,40.20357741,-0.275777778,39.92779963
anthracite,supercritical,97,1600,968.5,33.92,6367887.5,10,0.75,15,24.83,8.070833333,32.90083333,112.18,823.225,-33.095,-217599.625,39.94617155,-0.275791667,39.67037988
anthracite,supercritical,97,1700,1029,33.73,6765675,10,0.75,15,24.69,8.070588235,32.76058824,119.18,874.65,-35.17,-231242.75,39.72094142,-0.275843137,39.44509829
anthracite,supercritical,97,1800,1090,33.55,7166750,10,0.75,15,24.56,8.074074074,32.63407407,126.25,926.5,-37.25,-244918.75,39.51179916,-0.275925926,39.23587324
anthracite,supercritical,97,1900,1150,33.39,7561250,10,0.75,15,24.44,8.070175439,32.51017544,133.2,977.5,-39.3,-258397.5,39.31874477,-0.275789474,39.0429553
anthracite,supercritical,97,2000,1211,33.24,7962325,10,0.75,15,24.33,8.073333333,32.40333333,140.26,1029.35,-41.39,-272139.25,39.14177824,-0.275933333,38.86584491
anthracite,supercritical,97,2100,1271,33.11,8356825,10,0.75,15,24.23,8.06984127,32.29984127,147.21,1080.35,-43.44,-285618,38.98089958,-0.275809524,38.70509006
anthracite,supercritical,97,2200,1332,32.98,8757900,10,0.75,15,24.14,8.072727273,32.21272727,154.28,1132.2,-45.52,-299294,38.83610879,-0.275878788,38.56023
anthracite,supercritical,97,2300,1392,32.85,9152400,10,0.75,15,24.04,8.069565217,32.10956522,161.23,1183.2,-47.57,-312772.75,38.67523013,-0.275768116,38.39946201
anthracite,supercritical,97,2400,1453,32.73,9553475,10,0.75,15,23.95,8.072222222,32.02222222,168.29,1235.05,-49.66,-326514.5,38.53043933,-0.275888889,38.25455044
anthracite,supercritical,97,2500,1513,32.62,9947975,10,0.75,15,23.87,8.069333333,31.93933333,175.24,1286.05,-51.71,-339993.25,38.4017364,-0.275786667,38.12594974
anthracite,supercritical,100,100,60.58,68.62,398313.5,10,0.75,15,50.22,8.077333333,58.29733333,7.02,51.493,-2.067,-13590.525,80.7932636,-0.2756,80.5176636
anthracite,supercritical,100,200,121.1,51.89,796232.5,10,0.75,15,37.98,8.073333333,46.05333333,14.03,102.935,-4.135,-27187.625,61.10171548,-0.275666667,60.82604881
anthracite,supercritical,100,300,181.6,45.79,1194020,10,0.75,15,33.51,8.071111111,41.58111111,21.03,154.36,-6.21,-40830.75,53.91043933,-0.276,53.63443933
anthracite,supercritical,100,400,242.2,42.52,1592465,10,0.75,15,31.12,8.073333333,39.19333333,28.05,205.87,-8.28,-54441,50.06543933,-0.276,49.78943933
anthracite,supercritical,100,500,302.7,40.44,1990252.5,10,0.75,15,29.6,8.072,37.672,35.06,257.295,-10.345,-68018.375,47.62008368,-0.275866667,47.34421702
anthracite,supercritical,100,600,363.2,38.97,2388040,10,0.75,15,28.52,8.071111111,36.59111111,42.07,308.72,-12.41,-81595.75,45.88259414,-0.275777778,45.60681636
anthracite,supercritical,100,700,423.7,37.86,2785827.5,10,0.75,15,27.71,8.07047619,35.78047619,49.07,360.145,-14.485,-95238.875,44.57947699,-0.275904762,44.30357223
anthracite,supercritical,100,800,484.3,36.99,3184272.5,10,0.75,15,27.07,8.071666667,35.14166667,56.09,411.655,-16.555,-108849.125,43.54985356,-0.275916667,43.27393689
anthracite,supercritical,100,900,544.8,36.27,3582060,10,0.75,15,26.55,8.071111111,34.62111111,63.1,463.08,-18.62,-122426.5,42.71328452,-0.275851852,42.43743267
anthracite,supercritical,100,1000,605.3,35.67,3979847.5,10,0.75,15,26.11,8.070666667,34.18066667,70.11,514.505,-20.685,-136003.875,42.00541841,-0.2758,41.72961841
anthracite,supercritical,100,1100,665.8,35.14,4377635,10,0.75,15,25.72,8.07030303,33.79030303,77.12,565.93,-22.75,-149581.25,41.37799163,-0.275757576,41.10223406
anthracite,supercritical,100,1200,726.4,34.68,4776080,10,0.75,15,25.38,8.071111111,33.45111111,84.13,617.44,-24.83,-163257.25,40.83100418,-0.275888889,40.5551153
anthracite,supercritical,100,1300,786.9,34.26,5173867.5,10,0.75,15,25.07,8.070769231,33.14076923,91.14,668.865,-26.895,-176834.625,40.33228033,-0.275846154,40.05643418
anthracite,supercritical,100,1400,847.4,33.88,5571655,10,0.75,15,24.8,8.07047619,32.87047619,98.15,720.29,-28.96,-190412,39.89790795,-0.275809524,39.62209843
anthracite,supercritical,100,1500,907.9,33.53,5969442.5,10,0.75,15,24.54,8.070222222,32.61022222,105.16,771.715,-31.025,-203989.375,39.47962343,-0.275777778,39.20384565
anthracite,supercritical,100,1600,968.5,33.31,6367887.5,10,0.75,15,24.38,8.070833333,32.45083333,112.18,823.225,-33.095,-217599.625,39.22221757,-0.275791667,38.94642591
anthracite,supercritical,100,1700,1029,33.12,6765675,10,0.75,15,24.24,8.070588235,32.31058824,119.18,874.65,-35.17,-231242.75,38.99698745,-0.275843137,38.72114431
anthracite,supercritical,100,1800,1090,32.95,7166750,10,0.75,15,24.12,8.074074074,32.19407407,126.25,926.5,-37.25,-244918.75,38.80393305,-0.275925926,38.52800713
anthracite,supercritical,100,1900,1150,32.8,7561250,10,0.75,15,24.01,8.070175439,32.08017544,133.2,977.5,-39.3,-258397.5,38.62696653,-0.275789474,38.35117705
anthracite,supercritical,100,2000,1211,32.65,7962325,10,0.75,15,23.9,8.073333333,31.97333333,140.26,1029.35,-41.39,-272139.25,38.45,-0.275933333,38.17406667
anthracite,supercritical,100,2100,1271,32.52,8356825,10,0.75,15,23.8,8.06984127,31.86984127,147.21,1080.35,-43.44,-285618,38.28912134,-0.275809524,38.01331182
anthracite,supercritical,100,2200,1332,32.39,8757900,10,0.75,15,23.71,8.072727273,31.78272727,154.28,1132.2,-45.52,-299294,38.14433054,-0.275878788,37.86845176
anthracite,supercritical,100,2300,1392,32.27,9152400,10,0.75,15,23.62,8.069565217,31.68956522,161.23,1183.2,-47.57,-312772.75,37.99953975,-0.275768116,37.72377163
anthracite,supercritical,100,2400,1453,32.16,9553475,10,0.75,15,23.54,8.072222222,31.61222222,168.29,1235.05,-49.66,-326514.5,37.87083682,-0.275888889,37.59494793
anthracite,supercritical,100,2500,1513,32.04,9947975,10,0.75,15,23.45,8.069333333,31.51933333,175.24,1286.05,-51.71,-339993.25,37.72604603,-0.275786667,37.45025936
