primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,bio-cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,biomass_emission_rate_ton_h,beccs_emission_rate_ton_h,beccs_annual_emission_ton,beccs_plant_LCOE_MWh,beccs_carbon_LCOE_MWh,beccs_LCOE_MWh
coal_biomass,supercritical,80,1600,1028.8,32.73,6764360,10,0.75,15,24.66,8.573333333,33.23333333,128.02,874.48,-26.3,-172922.5,39.67267782,-0.219166667,39.45351116
coal_biomass,supercritical,80,1700,1092.8,32.46,7185160,10,0.75,15,24.46,8.570980392,33.03098039,135.99,928.88,-27.93,-183639.75,39.3509205,-0.219058824,39.13186168
coal_biomass,supercritical,80,1800,1156.8,32.22,7605960,10,0.75,15,24.28,8.568888889,32.84888889,143.95,983.28,-29.57,-194422.75,39.06133891,-0.219037037,38.84230188
coal_biomass,supercritical,80,1900,1221.6,32,8032020,10,0.75,15,24.11,8.572631579,32.68263158,152.02,1038.36,-31.22,-205271.5,38.78784519,-0.219087719,38.56875747
coal_biomass,supercritical,80,2000,1285.6,31.79,8452820,10,0.75,15,23.95,8.570666667,32.52066667,159.98,1092.76,-32.86,-216054.5,38.53043933,-0.219066667,38.31137266
coal_biomass,supercritical,80,2100,1349.6,31.6,8873620,10,0.75,15,23.81,8.568888889,32.37888889,167.94,1147.16,-34.5,-226837.5,38.30520921,-0.219047619,38.08616159
coal_biomass,supercritical,80,2200,1414.4,31.43,9299680,10,0.75,15,23.68,8.572121212,32.25212121,176.01,1202.24,-36.15,-237686.25,38.09606695,-0.219090909,37.87697604
coal_biomass,supercritical,80,2300,1478.4,31.26,9720480,10,0.75,15,23.55,8.570434783,32.12043478,183.97,1256.64,-37.79,-248469.25,37.88692469,-0.219072464,37.66785222
coal_biomass,supercritical,80,2400,1542.4,31.11,10141280,10,0.75,15,23.44,8.568888889,32.00888889,191.94,1311.04,-39.42,-259186.5,37.70995816,-0.219,37.49095816
coal_biomass,supercritical,80,2500,1607.2,30.96,10567340,10,0.75,15,23.33,8.571733333,31.90173333,200,1366.12,-41.08,-270101,37.53299163,-0.219093333,37.3138983
coal_biomass,supercritical,83,100,64.336,74.98,423009.2,10,0.75,15,56.5,8.578133333,65.07813333,8.01,54.6856,-1.6404,-10785.63,90.89644351,-0.21872,90.67772351
coal_biomass,supercritical,83,200,128.64,55.33,845808,10,0.75,15,41.69,8.576,50.266,16.01,109.344,-3.286,-21605.45,67.07031381,-0.219066667,66.85124714
coal_biomass,supercritical,83,300,192.88,47.94,1268186,10,0.75,15,36.12,8.572444444,44.69244444,24,163.948,-4.932,-32427.9,58.10937238,-0.2192,57.89017238
coal_biomass,supercritical,83,400,257.12,43.9,1690564,10,0.75,15,33.08,8.570666667,41.65066667,32,218.552,-6.568,-43184.6,53.21866109,-0.218933333,52.99972775
coal_biomass,supercritical,83,500,321.44,41.27,2113468,10,0.75,15,31.1,8.571733333,39.67173333,40,273.224,-8.216,-54020.2,50.0332636,-0.219093333,49.81417026
coal_biomass,supercritical,83,600,385.68,39.41,2535846,10,0.75,15,29.69,8.570666667,38.26066667,47.99,327.828,-9.862,-64842.65,47.76487448,-0.219155556,47.54571892
coal_biomass,supercritical,83,700,450,37.98,2958750,10,0.75,15,28.62,8.571428571,37.19142857,56,382.5,-11.5,-75612.5,46.0434728,-0.219047619,45.82442518
coal_biomass,supercritical,83,800,514.24,36.85,3381128,10,0.75,15,27.77,8.570666667,36.34066667,63.99,437.104,-13.146,-86434.95,44.67600418,-0.2191,44.45690418
coal_biomass,supercritical,83,900,578.56,35.92,3804032,10,0.75,15,27.06,8.571259259,35.63125926,72,491.776,-14.784,-97204.8,43.53376569,-0.219022222,43.31474347
coal_biomass,supercritical,83,1000,642.8,35.14,4226410,10,0.75,15,26.48,8.570666667,35.05066667,79.99,546.38,-16.43,-108027.25,42.60066946,-0.219066667,42.38160279
coal_biomass,supercritical,83,1100,707.04,34.45,4648788,10,0.75,15,25.96,8.570181818,34.53018182,87.98,600.984,-18.076,-118849.7,41.76410042,-0.21910303,41.54499739
coal_biomass,supercritical,83,1200,771.36,33.85,5071692,10,0.75,15,25.5,8.570666667,34.07066667,95.99,655.656,-19.714,-129619.55,41.02405858,-0.219044444,40.80501413
coal_biomass,supercritical,83,1300,836,33.32,5496700,10,0.75,15,25.11,8.574358974,33.68435897,104.03,710.6,-21.37,-140507.75,40.3966318,-0.219179487,40.17745231
coal_biomass,supercritical,83,1400,900,32.83,5917500,10,0.75,15,24.74,8.571428571,33.31142857,112,765,-23,-151225,39.80138075,-0.219047619,39.58233313
coal_biomass,supercritical,83,1500,964,32.38,6338300,10,0.75,15,24.4,8.568888889,32.96888889,119.96,819.4,-24.64,-162008,39.25439331,-0.219022222,39.03537108
coal_biomass,supercritical,83,1600,1028.8,32.08,6764360,10,0.75,15,24.17,8.573333333,32.74333333,128.02,874.48,-26.3,-172922.5,38.88437238,-0.219166667,38.66520572
coal_biomass,supercritical,83,1700,1092.8,31.82,7185160,10,0.75,15,23.98,8.570980392,32.55098039,135.99,928.88,-27.93,-183639.75,38.57870293,-0.219058824,38.35964411
coal_biomass,supercritical,83,1800,1156.8,31.58,7605960,10,0.75,15,23.79,8.568888889,32.35888889,143.95,983.28,-29.57,-194422.75,38.27303347,-0.219037037,38.05399644
coal_biomass,supercritical,83,1900,1221.6,31.36,8032020,10,0.75,15,23.63,8.572631579,32.20263158,152.02,1038.36,-31.22,-205271.5,38.01562762,-0.219087719,37.7965399
coal_biomass,supercritical,83,2000,1285.6,31.16,8452820,10,0.75,15,23.48,8.570666667,32.05066667,159.98,1092.76,-32.86,-216054.5,37.77430962,-0.219066667,37.55524296
coal_biomass,supercritical,83,2100,1349.6,30.98,8873620,10,0.75,15,23.34,8.568888889,31.90888889,167.94,1147.16,-34.5,-226837.5,37.5490795,-0.219047619,37.33003188
coal_biomass,supercritical,83,2200,1414.4,30.81,9299680,10,0.75,15,23.21,8.572121212,31.78212121,176.01,1202.24,-36.15,-237686.25,37.33993724,-0.219090909,37.12084633
coal_biomass,supercritical,83,2300,1478.4,30.64,9720480,10,0.75,15,23.09,8.570434783,31.66043478,183.97,1256.64,-37.79,-248469.25,37.14688285,-0.219072464,36.92781038
coal_biomass,supercritical,83,2400,1542.4,30.49,10141280,10,0.75,15,22.97,8.568888889,31.53888889,191.94,1311.04,-39.42,-259186.5,36.95382845,-0.219,36.73482845
coal_biomass,supercritical,83,2500,1607.2,30.34,10567340,10,0.75,15,22.86,8.571733333,31.43173333,200,1366.12,-41.08,-270101,36.77686192,-0.219093333,36.55776859
coal_biomass,supercritical,87,100,64.336,73.36,423009.2,10,0.75,15,55.27,8.578133333,63.84813333,8.01,54.6856,-1.6404,-10785.63,88.91763598,-0.21872,88.69891598
coal_biomass,supercritical,87,200,128.64,53.96,845808,10,0.75,15,40.66,8.576,49.236,16.01,109.344,-3.286,-21605.45,65.4132636,-0.219066667,65.19419693
coal_biomass,supercritical,87,300,192.88,46.7,1268186,10,0.75,15,35.19,8.572444444,43.76244444,24,163.948,-4.932,-32427.9,56.61320084,-0.2192,56.39400084
coal_biomass,supercritical,87,400,257.12,42.73,1690564,10,0.75,15,32.2,8.570666667,40.77066667,32,218.552,-6.568,-43184.6,51.80292887,-0.218933333,51.58399554
coal_biomass,supercritical,87,500,321.44,40.17,2113468,10,0.75,15,30.27,8.571733333,38.84173333,40,273.224,-8.216,-54020.2,48.69797071,-0.219093333,48.47887738
coal_biomass,supercritical,87,600,385.68,38.34,2535846,10,0.75,15,28.89,8.570666667,37.46066667,47.99,327.828,-9.862,-64842.65,46.47784519,-0.219155556,46.25868963
coal_biomass,supercritical,87,700,450,36.96,2958750,10,0.75,15,27.85,8.571428571,36.42142857,56,382.5,-11.5,-75612.5,44.80470711,-0.219047619,44.58565949
coal_biomass,supercritical,87,800,514.24,35.86,3381128,10,0.75,15,27.02,8.570666667,35.59066667,63.99,437.104,-13.146,-86434.95,43.46941423,-0.2191,43.25031423
coal_biomass,supercritical,87,900,578.56,34.95,3804032,10,0.75,15,26.33,8.571259259,34.90125926,72,491.776,-14.784,-97204.8,42.35935146,-0.219022222,42.14032924
coal_biomass,supercritical,87,1000,642.8,34.18,4226410,10,0.75,15,25.75,8.570666667,34.32066667,79.99,546.38,-16.43,-108027.25,41.42625523,-0.219066667,41.20718856
coal_biomass,supercritical,87,1100,707.04,33.52,4648788,10,0.75,15,25.26,8.570181818,33.83018182,87.98,600.984,-18.076,-118849.7,40.63794979,-0.21910303,40.41884676
coal_biomass,supercritical,87,1200,771.36,32.94,5071692,10,0.75,15,24.82,8.570666667,33.39066667,95.99,655.656,-19.714,-129619.55,39.93008368,-0.219044444,39.71103924
coal_biomass,supercritical,87,1300,836,32.41,5496700,10,0.75,15,24.42,8.574358974,32.99435897,104.03,710.6,-21.37,-140507.75,39.28656904,-0.219179487,39.06738955
coal_biomass,supercritical,87,1400,900,31.94,5917500,10,0.75,15,24.07,8.571428571,32.64142857,112,765,-23,-151225,38.72349372,-0.219047619,38.5044461
coal_biomass,supercritical,87,1500,964,31.5,6338300,10,0.75,15,23.73,8.568888889,32.29888889,119.96,819.4,-24.64,-162008,38.17650628,-0.219022222,37.95748405
coal_biomass,supercritical,87,1600,1028.8,31.21,6764360,10,0.75,15,23.52,8.573333333,32.09333333,128.02,874.48,-26.3,-172922.5,37.83866109,-0.219166667,37.61949442
coal_biomass,supercritical,87,1700,1092.8,30.96,7185160,10,0.75,15,23.33,8.570980392,31.90098039,135.99,928.88,-27.93,-183639.75,37.53299163,-0.219058824,37.31393281
coal_biomass,supercritical,87,1800,1156.8,30.72,7605960,10,0.75,15,23.15,8.568888889,31.71888889,143.95,983.28,-29.57,-194422.75,37.24341004,-0.219037037,37.024373
coal_biomass,supercritical,87,1900,1221.6,30.51,8032020,10,0.75,15,22.99,8.572631579,31.56263158,152.02,1038.36,-31.22,-205271.5,36.98600418,-0.219087719,36.76691646
coal_biomass,supercritical,87,2000,1285.6,30.32,8452820,10,0.75,15,22.85,8.570666667,31.42066667,159.98,1092.76,-32.86,-216054.5,36.76077406,-0.219066667,36.54170739
coal_biomass,supercritical,87,2100,1349.6,30.14,8873620,10,0.75,15,22.71,8.568888889,31.27888889,167.94,1147.16,-34.5,-226837.5,36.53554393,-0.219047619,36.31649631
coal_biomass,supercritical,87,2200,1414.4,29.98,9299680,10,0.75,15,22.59,8.572121212,31.16212121,176.01,1202.24,-36.15,-237686.25,36.34248954,-0.219090909,36.12339863
coal_biomass,supercritical,87,2300,1478.4,29.82,9720480,10,0.75,15,22.47,8.570434783,31.04043478,183.97,1256.64,-37.79,-248469.25,36.14943515,-0.219072464,35.93036268
coal_biomass,supercritical,87,2400,1542.4,29.67,10141280,10,0.75,15,22.36,8.568888889,30.92888889,191.94,1311.04,-39.42,-259186.5,35.97246862,-0.219,35.75346862
coal_biomass,supercritical,87,2500,1607.2,29.52,10567340,10,0.75,15,22.24,8.571733333,30.81173333,200,1366.12,-41.08,-270101,35.77941423,-0.219093333,35.56032089
coal_biomass,supercritical,90,100,64.336,72.15,423009.2,10,0.75,15,54.36,8.578133333,62.93813333,8.01,54.6856,-1.6404,-10785.63,87.45364017,-0.21872,87.23492017
coal_biomass,supercritical,90,200,128.64,52.94,845808,10,0.75,15,39.89,8.576,48.466,16.01,109.344,-3.286,-21605.45,64.17449791,-0.219066667,63.95543124
coal_biomass,supercritical,90,300,192.88,45.76,1268186,10,0.75,15,34.48,8.572444444,43.05244444,24,163.948,-4.932,-32427.9,55.47096234,-0.2192,55.25176234
coal_biomass,supercritical,90,400,257.12,41.86,1690564,10,0.75,15,31.54,8.570666667,40.11066667,32,218.552,-6.568,-43184.6,50.74112971,-0.218933333,50.52219637
coal_biomass,supercritical,90,500,321.44,39.34,2113468,10,0.75,15,29.64,8.571733333,38.21173333,40,273.224,-8.216,-54020.2,47.68443515,-0.219093333,47.46534181
coal_biomass,supercritical,90,600,385.68,37.54,2535846,10,0.75,15,28.29,8.570666667,36.86066667,47.99,327.828,-9.862,-64842.65,45.51257322,-0.219155556,45.29341767
coal_biomass,supercritical,90,700,450,36.19,2958750,10,0.75,15,27.27,8.571428571,35.84142857,56,382.5,-11.5,-75612.5,43.87161088,-0.219047619,43.65256326
coal_biomass,supercritical,90,800,514.24,35.11,3381128,10,0.75,15,26.45,8.570666667,35.02066667,63.99,437.104,-13.146,-86434.95,42.55240586,-0.2191,42.33330586
coal_biomass,supercritical,90,900,578.56,34.22,3804032,10,0.75,15,25.78,8.571259259,34.35125926,72,491.776,-14.784,-97204.8,41.47451883,-0.219022222,41.25549661
coal_biomass,supercritical,90,1000,642.8,33.47,4226410,10,0.75,15,25.22,8.570666667,33.79066667,79.99,546.38,-16.43,-108027.25,40.57359833,-0.219066667,40.35453166
coal_biomass,supercritical,90,1100,707.04,32.82,4648788,10,0.75,15,24.73,8.570181818,33.30018182,87.98,600.984,-18.076,-118849.7,39.78529289,-0.21910303,39.56618986
coal_biomass,supercritical,90,1200,771.36,32.25,5071692,10,0.75,15,24.3,8.570666667,32.87066667,95.99,655.656,-19.714,-129619.55,39.09351464,-0.219044444,38.8744702
coal_biomass,supercritical,90,1300,836,31.74,5496700,10,0.75,15,23.92,8.574358974,32.49435897,104.03,710.6,-21.37,-140507.75,38.48217573,-0.219179487,38.26299625
coal_biomass,supercritical,90,1400,900,31.27,5917500,10,0.75,15,23.56,8.571428571,32.13142857,112,765,-23,-151225,37.90301255,-0.219047619,37.68396493
coal_biomass,supercritical,90,1500,964,30.84,6338300,10,0.75,15,23.24,8.568888889,31.80888889,119.96,819.4,-24.64,-162008,37.38820084,-0.219022222,37.16917861
coal_biomass,supercritical,90,1600,1028.8,30.56,6764360,10,0.75,15,23.03,8.573333333,31.60333333,128.02,874.48,-26.3,-172922.5,37.05035565,-0.219166667,36.83118898
coal_biomass,supercritical,90,1700,1092.8,30.31,7185160,10,0.75,15,22.84,8.570980392,31.41098039,135.99,928.88,-27.93,-183639.75,36.74468619,-0.219058824,36.52562737
coal_biomass,supercritical,90,1800,1156.8,30.09,7605960,10,0.75,15,22.67,8.568888889,31.23888889,143.95,983.28,-29.57,-194422.75,36.47119247,-0.219037037,36.25215543
coal_biomass,supercritical,90,1900,1221.6,29.88,8032020,10,0.75,15,22.51,8.572631579,31.08263158,152.02,1038.36,-31.22,-205271.5,36.21378661,-0.219087719,35.99469889
coal_biomass,supercritical,90,2000,1285.6,29.69,8452820,10,0.75,15,22.37,8.570666667,30.94066667,159.98,1092.76,-32.86,-216054.5,35.98855649,-0.219066667,35.76948982
coal_biomass,supercritical,90,2100,1349.6,29.52,8873620,10,0.75,15,22.24,8.568888889,30.80888889,167.94,1147.16,-34.5,-226837.5,35.77941423,-0.219047619,35.56036661
coal_biomass,supercritical,90,2200,1414.4,29.35,9299680,10,0.75,15,22.11,8.572121212,30.68212121,176.01,1202.24,-36.15,-237686.25,35.57027197,-0.219090909,35.35118106
coal_biomass,supercritical,90,2300,1478.4,29.2,9720480,10,0.75,15,22,8.570434783,30.57043478,183.97,1256.64,-37.79,-248469.25,35.39330544,-0.219072464,35.17423298
coal_biomass,supercritical,90,2400,1542.4,29.05,10141280,10,0.75,15,21.89,8.568888889,30.45888889,191.94,1311.04,-39.42,-259186.5,35.21633891,-0.219,34.99733891
coal_biomass,supercritical,90,2500,1607.2,28.91,10567340,10,0.75,15,21.78,8.571733333,30.35173333,200,1366.12,-41.08,-270101,35.03937238,-0.219093333,34.82027905
coal_biomass,supercritical,93,100,64.336,70.94,423009.2,10,0.75,15,53.45,8.578133333,62.02813333,8.01,54.6856,-1.6404,-10785.63,85.98964435,-0.21872,85.77092435
coal_biomass,supercritical,93,200,128.64,51.91,845808,10,0.75,15,39.11,8.576,47.686,16.01,109.344,-3.286,-21605.45,62.91964435,-0.219066667,62.70057768
coal_biomass,supercritical,93,300,192.88,44.83,1268186,10,0.75,15,33.78,8.572444444,42.35244444,24,163.948,-4.932,-32427.9,54.34481172,-0.2192,54.12561172
coal_biomass,supercritical,93,400,257.12,40.98,1690564,10,0.75,15,30.88,8.570666667,39.45066667,32,218.552,-6.568,-43184.6,49.67933054,-0.218933333,49.46039721
coal_biomass,supercritical,93,500,321.44,38.5,2113468,10,0.75,15,29.01,8.571733333,37.58173333,40,273.224,-8.216,-54020.2,46.67089958,-0.219093333,46.45180625
coal_biomass,supercritical,93,600,385.68,36.75,2535846,10,0.75,15,27.69,8.570666667,36.26066667,47.99,327.828,-9.862,-64842.65,44.54730126,-0.219155556,44.3281457
coal_biomass,supercritical,93,700,450,35.41,2958750,10,0.75,15,26.68,8.571428571,35.25142857,56,382.5,-11.5,-75612.5,42.92242678,-0.219047619,42.70337916
coal_biomass,supercritical,93,800,514.24,34.36,3381128,10,0.75,15,25.89,8.570666667,34.46066667,63.99,437.104,-13.146,-86434.95,41.65148536,-0.2191,41.43238536
coal_biomass,supercritical,93,900,578.56,33.49,3804032,10,0.75,15,25.23,8.571259259,33.80125926,72,491.776,-14.784,-97204.8,40.58968619,-0.219022222,40.37066397
coal_biomass,supercritical,93,1000,642.8,32.76,4226410,10,0.75,15,24.68,8.570666667,33.25066667,79.99,546.38,-16.43,-108027.25,39.70485356,-0.219066667,39.48578689
coal_biomass,supercritical,93,1100,707.04,32.12,4648788,10,0.75,15,24.2,8.570181818,32.77018182,87.98,600.984,-18.076,-118849.7,38.93263598,-0.21910303,38.71353295
coal_biomass,supercritical,93,1200,771.36,31.56,5071692,10,0.75,15,23.78,8.570666667,32.35066667,95.99,655.656,-19.714,-129619.55,38.25694561,-0.219044444,38.03790116
coal_biomass,supercritical,93,1300,836,31.06,5496700,10,0.75,15,23.4,8.574358974,31.97435897,104.03,710.6,-21.37,-140507.75,37.64560669,-0.219179487,37.42642721
coal_biomass,supercritical,93,1400,900,30.6,5917500,10,0.75,15,23.06,8.571428571,31.63142857,112,765,-23,-151225,37.09861925,-0.219047619,36.87957163
coal_biomass,supercritical,93,1500,964,30.18,6338300,10,0.75,15,22.74,8.568888889,31.30888889,119.96,819.4,-24.64,-162008,36.58380753,-0.219022222,36.36478531
coal_biomass,supercritical,93,1600,1028.8,29.91,6764360,10,0.75,15,22.54,8.573333333,31.11333333,128.02,874.48,-26.3,-172922.5,36.26205021,-0.219166667,36.04288354
coal_biomass,supercritical,93,1700,1092.8,29.66,7185160,10,0.75,15,22.35,8.570980392,30.92098039,135.99,928.88,-27.93,-183639.75,35.95638075,-0.219058824,35.73732193
coal_biomass,supercritical,93,1800,1156.8,29.45,7605960,10,0.75,15,22.19,8.568888889,30.75888889,143.95,983.28,-29.57,-194422.75,35.6989749,-0.219037037,35.47993786
coal_biomass,supercritical,93,1900,1221.6,29.25,8032020,10,0.75,15,22.04,8.572631579,30.61263158,152.02,1038.36,-31.22,-205271.5,35.4576569,-0.219087719,35.23856918
coal_biomass,supercritical,93,2000,1285.6,29.06,8452820,10,0.75,15,21.9,8.570666667,30.47066667,159.98,1092.76,-32.86,-216054.5,35.23242678,-0.219066667,35.01336011
coal_biomass,supercritical,93,2100,1349.6,28.89,8873620,10,0.75,15,21.77,8.568888889,30.33888889,167.94,1147.16,-34.5,-226837.5,35.02328452,-0.219047619,34.8042369
coal_biomass,supercritical,93,2200,1414.4,28.73,9299680,10,0.75,15,21.65,8.572121212,30.22212121,176.01,1202.24,-36.15,-237686.25,34.83023013,-0.219090909,34.61113922
coal_biomass,supercritical,93,2300,1478.4,28.58,9720480,10,0.75,15,21.53,8.570434783,30.10043478,183.97,1256.64,-37.79,-248469.25,34.63717573,-0.219072464,34.41810327
coal_biomass,supercritical,93,2400,1542.4,28.43,10141280,10,0.75,15,21.42,8.568888889,29.98888889,191.94,1311.04,-39.42,-259186.5,34.46020921,-0.219,34.24120921
coal_biomass,supercritical,93,2500,1607.2,28.29,10567340,10,0.75,15,21.32,8.571733333,29.89173333,200,1366.12,-41.08,-270101,34.29933054,-0.219093333,34.08023721
coal_biomass,supercritical,97,100,64.336,69.32,423009.2,10,0.75,15,52.23,8.578133333,60.80813333,8.01,54.6856,-1.6404,-10785.63,84.02692469,-0.21872,83.80820469
coal_biomass,supercritical,97,200,128.64,50.54,845808,10,0.75,15,38.08,8.576,46.656,16.01,109.344,-3.286,-21605.45,61.26259414,-0.219066667,61.04352748
coal_biomass,supercritical,97,300,192.88,43.58,1268186,10,0.75,15,32.84,8.572444444,41.41244444,24,163.948,-4.932,-32427.9,52.8325523,-0.2192,52.6133523
coal_biomass,supercritical,97,400,257.12,39.82,1690564,10,0.75,15,30,8.570666667,38.57066667,32,218.552,-6.568,-43184.6,48.26359833,-0.218933333,48.04466499
coal_biomass,supercritical,97,500,321.44,37.4,2113468,10,0.75,15,28.18,8.571733333,36.75173333,40,273.224,-8.216,-54020.2,45.33560669,-0.219093333,45.11651336
coal_biomass,supercritical,97,600,385.68,35.68,2535846,10,0.75,15,26.88,8.570666667,35.45066667,47.99,327.828,-9.862,-64842.65,43.2441841,-0.219155556,43.02502854
coal_biomass,supercritical,97,700,450,34.39,2958750,10,0.75,15,25.91,8.571428571,34.48142857,56,382.5,-11.5,-75612.5,41.68366109,-0.219047619,41.46461347
coal_biomass,supercritical,97,800,514.24,33.36,3381128,10,0.75,15,25.14,8.570666667,33.71066667,63.99,437.104,-13.146,-86434.95,40.4448954,-0.2191,40.2257954
coal_biomass,supercritical,97,900,578.56,32.52,3804032,10,0.75,15,24.5,8.571259259,33.07125926,72,491.776,-14.784,-97204.8,39.41527197,-0.219022222,39.19624974
coal_biomass,supercritical,97,1000,642.8,31.8,4226410,10,0.75,15,23.96,8.570666667,32.53066667,79.99,546.38,-16.43,-108027.25,38.5465272,-0.219066667,38.32746053
coal_biomass,supercritical,97,1100,707.04,31.19,4648788,10,0.75,15,23.5,8.570181818,32.07018182,87.98,600.984,-18.076,-118849.7,37.80648536,-0.21910303,37.58738233
coal_biomass,supercritical,97,1200,771.36,30.64,5071692,10,0.75,15,23.09,8.570666667,31.66066667,95.99,655.656,-19.714,-129619.55,37.14688285,-0.219044444,36.9278384
coal_biomass,supercritical,97,1300,836,30.16,5496700,10,0.75,15,22.72,8.574358974,31.29435897,104.03,710.6,-21.37,-140507.75,36.5516318,-0.219179487,36.33245231
coal_biomass,supercritical,97,1400,900,29.71,5917500,10,0.75,15,22.39,8.571428571,30.96142857,112,765,-23,-151225,36.02073222,-0.219047619,35.8016846
coal_biomass,supercritical,97,1500,964,29.3,6338300,10,0.75,15,22.08,8.568888889,30.64888889,119.96,819.4,-24.64,-162008,35.52200837,-0.219022222,35.30298615
coal_biomass,supercritical,97,1600,1028.8,29.04,6764360,10,0.75,15,21.88,8.573333333,30.45333333,128.02,874.48,-26.3,-172922.5,35.20025105,-0.219166667,34.98108438
coal_biomass,supercritical,97,1700,1092.8,28.8,7185160,10,0.75,15,21.7,8.570980392,30.27098039,135.99,928.88,-27.93,-183639.75,34.91066946,-0.219058824,34.69161063
coal_biomass,supercritical,97,1800,1156.8,28.59,7605960,10,0.75,15,21.54,8.568888889,30.10888889,143.95,983.28,-29.57,-194422.75,34.6532636,-0.219037037,34.43422656
coal_biomass,supercritical,97,1900,1221.6,28.4,8032020,10,0.75,15,21.4,8.572631579,29.97263158,152.02,1038.36,-31.22,-205271.5,34.42803347,-0.219087719,34.20894575
coal_biomass,supercritical,97,2000,1285.6,28.22,8452820,10,0.75,15,21.26,8.570666667,29.83066667,159.98,1092.76,-32.86,-216054.5,34.20280335,-0.219066667,33.98373668
coal_biomass,supercritical,97,2100,1349.6,28.06,8873620,10,0.75,15,21.14,8.568888889,29.70888889,167.94,1147.16,-34.5,-226837.5,34.00974895,-0.219047619,33.79070133
coal_biomass,supercritical,97,2200,1414.4,27.9,9299680,10,0.75,15,21.02,8.572121212,29.59212121,176.01,1202.24,-36.15,-237686.25,33.81669456,-0.219090909,33.59760365
coal_biomass,supercritical,97,2300,1478.4,27.75,9720480,10,0.75,15,20.91,8.570434783,29.48043478,183.97,1256.64,-37.79,-248469.25,33.63972803,-0.219072464,33.42065557
coal_biomass,supercritical,97,2400,1542.4,27.61,10141280,10,0.75,15,20.8,8.568888889,29.36888889,191.94,1311.04,-39.42,-259186.5,33.46276151,-0.219,33.24376151
coal_biomass,supercritical,97,2500,1607.2,27.47,10567340,10,0.75,15,20.7,8.571733333,29.27173333,200,1366.12,-41.08,-270101,33.30188285,-0.219093333,33.08278951
coal_biomass,supercritical,100,100,64.336,68.11,423009.2,10,0.75,15,51.32,8.578133333,59.89813333,8.01,54.6856,-1.6404,-10785.63,82.56292887,-0.21872,82.34420887
coal_biomass,supercritical,100,200,128.64,49.51,845808,10,0.75,15,37.3,8.576,45.876,16.01,109.344,-3.286,-21605.45,60.00774059,-0.219066667,59.78867392
coal_biomass,supercritical,100,300,192.88,42.65,1268186,10,0.75,15,32.14,8.572444444,40.71244444,24,163.948,-4.932,-32427.9,51.70640167,-0.2192,51.48720167
coal_biomass,supercritical,100,400,257.12,38.94,1690564,10,0.75,15,29.34,8.570666667,37.91066667,32,218.552,-6.568,-43184.6,47.20179916,-0.218933333,46.98286583
coal_biomass,supercritical,100,500,321.44,36.57,2113468,10,0.75,15,27.55,8.571733333,36.12173333,40,273.224,-8.216,-54020.2,44.32207113,-0.219093333,44.1029778
coal_biomass,supercritical,100,600,385.68,34.88,2535846,10,0.75,15,26.28,8.570666667,34.85066667,47.99,327.828,-9.862,-64842.65,42.27891213,-0.219155556,42.05975658
coal_biomass,supercritical,100,700,450,33.62,2958750,10,0.75,15,25.33,8.571428571,33.90142857,56,382.5,-11.5,-75612.5,40.75056485,-0.219047619,40.53151723
coal_biomass,supercritical,100,800,514.24,32.61,3381128,10,0.75,15,24.57,8.570666667,33.14066667,63.99,437.104,-13.146,-86434.95,39.52788703,-0.2191,39.30878703
coal_biomass,supercritical,100,900,578.56,31.79,3804032,10,0.75,15,23.95,8.571259259,32.52125926,72,491.776,-14.784,-97204.8,38.53043933,-0.219022222,38.31141711
coal_biomass,supercritical,100,1000,642.8,31.09,4226410,10,0.75,15,23.43,8.570666667,32.00066667,79.99,546.38,-16.43,-108027.25,37.69387029,-0.219066667,37.47480363
coal_biomass,supercritical,100,1100,707.04,30.49,4648788,10,0.75,15,22.97,8.570181818,31.54018182,87.98,600.984,-18.076,-118849.7,36.95382845,-0.21910303,36.73472542
coal_biomass,supercritical,100,1200,771.36,29.96,5071692,10,0.75,15,22.57,8.570666667,31.14066667,95.99,655.656,-19.714,-129619.55,36.31031381,-0.219044444,36.09126936
coal_biomass,supercritical,100,1300,836,29.48,5496700,10,0.75,15,22.21,8.574358974,30.78435897,104.03,710.6,-21.37,-140507.75,35.73115063,-0.219179487,35.51197114
coal_biomass,supercritical,100,1400,900,29.04,5917500,10,0.75,15,21.88,8.571428571,30.45142857,112,765,-23,-151225,35.20025105,-0.219047619,34.98120343
coal_biomass,supercritical,100,1500,964,28.64,6338300,10,0.75,15,21.58,8.568888889,30.14888889,119.96,819.4,-24.64,-162008,34.71761506,-0.219022222,34.49859284
coal_biomass,supercritical,100,1600,1028.8,28.39,6764360,10,0.75,15,21.39,8.573333333,29.96333333,128.02,874.48,-26.3,-172922.5,34.41194561,-0.219166667,34.19277894
coal_biomass,supercritical,100,1700,1092.8,28.16,7185160,10,0.75,15,21.22,8.570980392,29.79098039,135.99,928.88,-27.93,-183639.75,34.13845188,-0.219058824,33.91939306
coal_biomass,supercritical,100,1800,1156.8,27.95,7605960,10,0.75,15,21.06,8.568888889,29.62888889,143.95,983.28,-29.57,-194422.75,33.88104603,-0.219037037,33.66200899
