http://www.theworldavatar.com/kb/ships/Ship-563040954.owl#Ship-563040954,"(1.30219, 103.92974)",1
http://www.theworldavatar.com/kb/ships/Ship-563024550.owl#Ship-563024550,"(1.244, 103.76473)",1
http://www.theworldavatar.com/kb/ships/Ship-563051710.owl#Ship-563051710,"(1.29232, 103.75462)",1
http://www.theworldavatar.com/kb/ships/Ship-563040077.owl#Ship-563040077,"(1.23275, 103.77423)",1
http://www.theworldavatar.com/kb/ships/Ship-563016830.owl#Ship-563016830,"(1.24019, 103.73057)",1
http://www.theworldavatar.com/kb/ships/Ship-563041036.owl#Ship-563041036,"(1.22479, 103.78097)",1
http://www.theworldavatar.com/kb/ships/Ship-563050050.owl#Ship-563050050,"(1.30174, 103.92953)",1
http://www.theworldavatar.com/kb/ships/Ship-563040313.owl#Ship-563040313,"(1.29183, 103.75751)",1
http://www.theworldavatar.com/kb/ships/Ship-563040410.owl#Ship-563040410,"(1.26596, 103.76662)",1
http://www.theworldavatar.com/kb/ships/Ship-563041434.owl#Ship-563041434,"(1.24789, 103.85504)",1
http://www.theworldavatar.com/kb/ships/Ship-563066590.owl#Ship-563066590,"(1.19673, 104.0973)",1
http://www.theworldavatar.com/kb/ships/Ship-563040281.owl#Ship-563040281,"(1.31333, 103.7266)",1
http://www.theworldavatar.com/kb/ships/Ship-563051830.owl#Ship-563051830,"(1.26315, 103.73313)",1
http://www.theworldavatar.com/kb/ships/Ship-563065910.owl#Ship-563065910,"(1.22731, 103.85381)",1
http://www.theworldavatar.com/kb/ships/Ship-563040575.owl#Ship-563040575,"(1.21626, 103.77828)",1
http://www.theworldavatar.com/kb/ships/Ship-563065250.owl#Ship-563065250,"(1.26878, 103.86575)",1
http://www.theworldavatar.com/kb/ships/Ship-563010220.owl#Ship-563010220,"(1.25181, 103.84919)",1
http://www.theworldavatar.com/kb/ships/Ship-563041580.owl#Ship-563041580,"(1.40058, 103.98409)",1
http://www.theworldavatar.com/kb/ships/Ship-563045480.owl#Ship-563045480,"(1.31342, 103.72806)",1
http://www.theworldavatar.com/kb/ships/Ship-563012660.owl#Ship-563012660,"(1.39078, 103.95787)",1
http://www.theworldavatar.com/kb/ships/Ship-563040465.owl#Ship-563040465,"(1.21311, 103.7807)",1
http://www.theworldavatar.com/kb/ships/Ship-563032920.owl#Ship-563032920,"(1.39266, 103.97687)",1
http://www.theworldavatar.com/kb/ships/Ship-563043070.owl#Ship-563043070,"(1.24081, 103.84192)",1
http://www.theworldavatar.com/kb/ships/Ship-563044380.owl#Ship-563044380,"(1.26869, 103.86544)",1
http://www.theworldavatar.com/kb/ships/Ship-563064040.owl#Ship-563064040,"(1.24374, 103.84032)",1
http://www.theworldavatar.com/kb/ships/Ship-563040475.owl#Ship-563040475,"(1.39567, 103.98041)",1
http://www.theworldavatar.com/kb/ships/Ship-563024730.owl#Ship-563024730,"(1.25286, 103.79778)",1
http://www.theworldavatar.com/kb/ships/Ship-565203040.owl#Ship-565203040,"(7.84481, 98.45692)",1
http://www.theworldavatar.com/kb/ships/Ship-563040429.owl#Ship-563040429,"(1.18406, 103.76499)",1
http://www.theworldavatar.com/kb/ships/Ship-563041525.owl#Ship-563041525,"(1.23359, 103.72853)",1
http://www.theworldavatar.com/kb/ships/Ship-563043330.owl#Ship-563043330,"(1.3094, 103.72688)",1
http://www.theworldavatar.com/kb/ships/Ship-563040219.owl#Ship-563040219,"(1.2513, 103.78254)",1
http://www.theworldavatar.com/kb/ships/Ship-563043430.owl#Ship-563043430,"(1.21672, 103.77831)",1
http://www.theworldavatar.com/kb/ships/Ship-563043970.owl#Ship-563043970,"(1.21618, 103.68107)",1
http://www.theworldavatar.com/kb/ships/Ship-563047520.owl#Ship-563047520,"(1.24601, 103.70481)",1
http://www.theworldavatar.com/kb/ships/Ship-563040537.owl#Ship-563040537,"(1.24185, 103.804)",1
http://www.theworldavatar.com/kb/ships/Ship-563015860.owl#Ship-563015860,"(1.25001, 103.8457)",1
http://www.theworldavatar.com/kb/ships/Ship-563015880.owl#Ship-563015880,"(1.24758, 103.84151)",1
http://www.theworldavatar.com/kb/ships/Ship-563023530.owl#Ship-563023530,"(1.2127, 103.8774)",1
http://www.theworldavatar.com/kb/ships/Ship-563041447.owl#Ship-563041447,"(1.28919, 103.75448)",1
http://www.theworldavatar.com/kb/ships/Ship-563029060.owl#Ship-563029060,"(1.41091, 103.93871)",1
http://www.theworldavatar.com/kb/ships/Ship-563041546.owl#Ship-563041546,"(1.40144, 103.97567)",1
http://www.theworldavatar.com/kb/ships/Ship-563041557.owl#Ship-563041557,"(1.23695, 103.78832)",1
http://www.theworldavatar.com/kb/ships/Ship-563041216.owl#Ship-563041216,"(1.26965, 103.86437)",1
http://www.theworldavatar.com/kb/ships/Ship-563041657.owl#Ship-563041657,"(1.26927, 103.85713)",1
http://www.theworldavatar.com/kb/ships/Ship-563035810.owl#Ship-563035810,"(1.33256, 104.2911)",1
http://www.theworldavatar.com/kb/ships/Ship-563062090.owl#Ship-563062090,"(1.39917, 103.97016)",1
http://www.theworldavatar.com/kb/ships/Ship-563040644.owl#Ship-563040644,"(1.40579, 103.9292)",1
http://www.theworldavatar.com/kb/ships/Ship-563066040.owl#Ship-563066040,"(1.26995, 103.86611)",1
http://www.theworldavatar.com/kb/ships/Ship-563043550.owl#Ship-563043550,"(1.20589, 103.79001)",1
http://www.theworldavatar.com/kb/ships/Ship-563020080.owl#Ship-563020080,"(1.29358, 103.76106)",1
http://www.theworldavatar.com/kb/ships/Ship-563040141.owl#Ship-563040141,"(1.39877, 103.96097)",1
http://www.theworldavatar.com/kb/ships/Ship-563016320.owl#Ship-563016320,"(1.24829, 103.75018)",1
http://www.theworldavatar.com/kb/ships/Ship-563040982.owl#Ship-563040982,"(1.30518, 103.69427)",1
http://www.theworldavatar.com/kb/ships/Ship-563032750.owl#Ship-563032750,"(1.42087, 103.96699)",1
http://www.theworldavatar.com/kb/ships/Ship-563040315.owl#Ship-563040315,"(1.30622, 103.65329)",1
http://www.theworldavatar.com/kb/ships/Ship-563025810.owl#Ship-563025810,"(5.35087, 100.34561)",1
http://www.theworldavatar.com/kb/ships/Ship-563066020.owl#Ship-563066020,"(1.21076, 103.77485)",1
http://www.theworldavatar.com/kb/ships/Ship-563040661.owl#Ship-563040661,"(1.30698, 103.72796)",1
http://www.theworldavatar.com/kb/ships/Ship-563043690.owl#Ship-563043690,"(1.38955, 103.94981)",1
http://www.theworldavatar.com/kb/ships/Ship-563040458.owl#Ship-563040458,"(1.30431, 103.64712)",1
http://www.theworldavatar.com/kb/ships/Ship-563010010.owl#Ship-563010010,"(1.39466, 103.94852)",1
http://www.theworldavatar.com/kb/ships/Ship-563041345.owl#Ship-563041345,"(1.39952, 103.97192)",1
http://www.theworldavatar.com/kb/ships/Ship-563067070.owl#Ship-563067070,"(1.23884, 103.80846)",1
http://www.theworldavatar.com/kb/ships/Ship-563040223.owl#Ship-563040223,"(1.26076, 103.77221)",1
http://www.theworldavatar.com/kb/ships/Ship-563040412.owl#Ship-563040412,"(1.29443, 103.75587)",1
http://www.theworldavatar.com/kb/ships/Ship-563041427.owl#Ship-563041427,"(1.23227, 103.79378)",1
http://www.theworldavatar.com/kb/ships/Ship-563040361.owl#Ship-563040361,"(1.39171, 103.97199)",1
http://www.theworldavatar.com/kb/ships/Ship-563036320.owl#Ship-563036320,"(1.24283, 103.84014)",1
http://www.theworldavatar.com/kb/ships/Ship-563046230.owl#Ship-563046230,"(1.39036, 104.00395)",1
http://www.theworldavatar.com/kb/ships/Ship-563040232.owl#Ship-563040232,"(1.28466, 103.75261)",1
http://www.theworldavatar.com/kb/ships/Ship-563029280.owl#Ship-563029280,"(8.06968, 98.45567)",1
http://www.theworldavatar.com/kb/ships/Ship-563040523.owl#Ship-563040523,"(1.40168, 103.97006)",1
http://www.theworldavatar.com/kb/ships/Ship-563043930.owl#Ship-563043930,"(1.26286, 103.87222)",1
http://www.theworldavatar.com/kb/ships/Ship-563024390.owl#Ship-563024390,"(1.24331, 103.84136)",1
http://www.theworldavatar.com/kb/ships/Ship-563016250.owl#Ship-563016250,"(1.29662, 103.96975)",1
http://www.theworldavatar.com/kb/ships/Ship-563041056.owl#Ship-563041056,"(1.39389, 103.97805)",1
http://www.theworldavatar.com/kb/ships/Ship-563054110.owl#Ship-563054110,"(1.30655, 103.65357)",1
http://www.theworldavatar.com/kb/ships/Ship-563041517.owl#Ship-563041517,"(1.26749, 103.73403)",1
http://www.theworldavatar.com/kb/ships/Ship-563050080.owl#Ship-563050080,"(1.29959, 103.91668)",1
http://www.theworldavatar.com/kb/ships/Ship-563031470.owl#Ship-563031470,"(1.24191, 103.83955)",1
http://www.theworldavatar.com/kb/ships/Ship-563040255.owl#Ship-563040255,"(1.29814, 103.91669)",1
http://www.theworldavatar.com/kb/ships/Ship-563040380.owl#Ship-563040380,"(1.24171, 103.84383)",1
http://www.theworldavatar.com/kb/ships/Ship-563024470.owl#Ship-563024470,"(1.28054, 103.74967)",1
http://www.theworldavatar.com/kb/ships/Ship-563032610.owl#Ship-563032610,"(1.29173, 103.65574)",1
http://www.theworldavatar.com/kb/ships/Ship-563029170.owl#Ship-563029170,"(1.35328, 104.04509)",1
http://www.theworldavatar.com/kb/ships/Ship-563040674.owl#Ship-563040674,"(1.24115, 103.75737)",1
http://www.theworldavatar.com/kb/ships/Ship-563041484.owl#Ship-563041484,"(1.29375, 103.95349)",1
http://www.theworldavatar.com/kb/ships/Ship-563040672.owl#Ship-563040672,"(1.30698, 103.72723)",1
http://www.theworldavatar.com/kb/ships/Ship-563069120.owl#Ship-563069120,"(1.39619, 103.9529)",1
http://www.theworldavatar.com/kb/ships/Ship-563041055.owl#Ship-563041055,"(1.39315, 103.97478)",1
http://www.theworldavatar.com/kb/ships/Ship-563037590.owl#Ship-563037590,"(1.26448, 103.81439)",1
http://www.theworldavatar.com/kb/ships/Ship-563041415.owl#Ship-563041415,"(1.29033, 103.67729)",1
http://www.theworldavatar.com/kb/ships/Ship-563043920.owl#Ship-563043920,"(1.26488, 103.81255)",1
http://www.theworldavatar.com/kb/ships/Ship-563041235.owl#Ship-563041235,"(1.24301, 103.6192)",1
http://www.theworldavatar.com/kb/ships/Ship-563067830.owl#Ship-563067830,"(1.40589, 104.00839)",1
http://www.theworldavatar.com/kb/ships/Ship-563045960.owl#Ship-563045960,"(1.39831, 103.95746)",1
http://www.theworldavatar.com/kb/ships/Ship-563022140.owl#Ship-563022140,"(1.31171, 103.7264)",1
http://www.theworldavatar.com/kb/ships/Ship-563041189.owl#Ship-563041189,"(1.23151, 103.79968)",1
http://www.theworldavatar.com/kb/ships/Ship-563044540.owl#Ship-563044540,"(1.30716, 103.72779)",1
http://www.theworldavatar.com/kb/ships/Ship-563040425.owl#Ship-563040425,"(1.38804, 103.94904)",1
http://www.theworldavatar.com/kb/ships/Ship-563041162.owl#Ship-563041162,"(1.30158, 103.72937)",1
http://www.theworldavatar.com/kb/ships/Ship-563040564.owl#Ship-563040564,"(1.24061, 103.79423)",1
http://www.theworldavatar.com/kb/ships/Ship-563040454.owl#Ship-563040454,"(1.28354, 103.74927)",1
http://www.theworldavatar.com/kb/ships/Ship-563043730.owl#Ship-563043730,"(1.30318, 103.95092)",1
http://www.theworldavatar.com/kb/ships/Ship-563039890.owl#Ship-563039890,"(1.15715, 103.74415)",1
http://www.theworldavatar.com/kb/ships/Ship-563041213.owl#Ship-563041213,"(1.3051, 103.69411)",1
http://www.theworldavatar.com/kb/ships/Ship-563029930.owl#Ship-563029930,"(5.94172, 115.99491)",1
http://www.theworldavatar.com/kb/ships/Ship-563046060.owl#Ship-563046060,"(1.31427, 103.72846)",1
http://www.theworldavatar.com/kb/ships/Ship-563062880.owl#Ship-563062880,"(1.39876, 103.9711)",1
http://www.theworldavatar.com/kb/ships/Ship-563011470.owl#Ship-563011470,"(1.24053, 103.84121)",1
http://www.theworldavatar.com/kb/ships/Ship-563040283.owl#Ship-563040283,"(1.29356, 103.92156)",1
http://www.theworldavatar.com/kb/ships/Ship-563047060.owl#Ship-563047060,"(1.22753, 103.84977)",1
http://www.theworldavatar.com/kb/ships/Ship-563035570.owl#Ship-563035570,"(1.40101, 103.93373)",1
http://www.theworldavatar.com/kb/ships/Ship-563016040.owl#Ship-563016040,"(1.2649, 103.81288)",1
http://www.theworldavatar.com/kb/ships/Ship-563068990.owl#Ship-563068990,"(1.27898, 103.73565)",1
