primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,biomass_cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,biomass_emission_rate_ton_h,biomass_annual_emission_ton,biomass_plant_LCOE_MWh,biomass_carbon_LCOE_MWh,biomass_LCOE_MWh
coal_biomass,subcritical,93,1400,1191,31.5,6264660,10,0.75,15,23.51,11.34285714,34.85285714,1012.35,6656201.25,23.2749,9.641428571,32.91632857
coal_biomass,subcritical,93,1500,1276,31.2,6711760,10,0.75,15,23.28,11.34222222,34.62222222,1084.6,7131245,23.0472,9.640888889,32.68808889
coal_biomass,subcritical,93,1600,1361,30.94,7158860,10,0.75,15,23.09,11.34166667,34.43166667,1156.85,7606288.75,22.8591,9.640416667,32.49951667
coal_biomass,subcritical,93,1700,1446,30.7,7605960,10,0.75,15,22.91,11.34117647,34.25117647,1229.1,8081332.5,22.6809,9.64,32.3209
coal_biomass,subcritical,93,1800,1531,30.49,8053060,10,0.75,15,22.75,11.34074074,34.09074074,1301.35,8556376.25,22.5225,9.63962963,32.16212963
coal_biomass,subcritical,93,1900,1616,30.29,8500160,10,0.75,15,22.6,11.34035088,33.94035088,1373.6,9031420,22.374,9.639298246,32.01329825
coal_biomass,subcritical,93,2000,1701,30.1,8947260,10,0.75,15,22.46,11.34,33.8,1445.85,9506463.75,22.2354,9.639,31.8744
coal_biomass,subcritical,93,2100,1786,29.92,9394360,10,0.75,15,22.33,11.33968254,33.66968254,1518.1,9981507.5,22.1067,9.638730159,31.74543016
coal_biomass,subcritical,93,2200,1871,29.75,9841460,10,0.75,15,22.2,11.33939394,33.53939394,1590.35,10456551.25,21.978,9.638484848,31.61648485
coal_biomass,subcritical,93,2300,1956,29.59,10288560,10,0.75,15,22.08,11.33913043,33.41913043,1662.6,10931595,21.8592,9.63826087,31.49746087
coal_biomass,subcritical,93,2400,2041,29.43,10735660,10,0.75,15,21.96,11.33888889,33.29888889,1734.85,11406638.75,21.7404,9.638055556,31.37845556
coal_biomass,subcritical,93,2500,2126,29.28,11182760,10,0.75,15,21.85,11.33866667,33.18866667,1807.1,11881682.5,21.6315,9.637866667,31.26936667
coal_biomass,subcritical,97,100,85.12,70.7,447731.2,10,0.75,15,52.76,11.34933333,64.10933333,72.352,475714.4,52.2324,9.646933333,61.87933333
coal_biomass,subcritical,97,200,170.2,51.77,895252,10,0.75,15,38.63,11.34666667,49.97666667,144.67,951205.25,38.2437,9.644666667,47.88836667
coal_biomass,subcritical,97,300,255.2,44.76,1342352,10,0.75,15,33.4,11.34222222,44.74222222,216.92,1426249,33.066,9.640888889,42.70688889
coal_biomass,subcritical,97,400,340.3,40.96,1789978,10,0.75,15,30.57,11.34333333,41.91333333,289.255,1901851.625,30.2643,9.641833333,39.90613333
coal_biomass,subcritical,97,500,425.3,38.52,2237078,10,0.75,15,28.75,11.34133333,40.09133333,361.505,2376895.375,28.4625,9.640133333,38.10263333
coal_biomass,subcritical,97,600,510.4,36.79,2684704,10,0.75,15,27.46,11.34222222,38.80222222,433.84,2852498,27.1854,9.640888889,36.82628889
coal_biomass,subcritical,97,700,595.4,35.48,3131804,10,0.75,15,26.48,11.34095238,37.82095238,506.09,3327541.75,26.2152,9.639809524,35.85500952
coal_biomass,subcritical,97,800,680.5,34.44,3579430,10,0.75,15,25.7,11.34166667,37.04166667,578.425,3803144.375,25.443,9.640416667,35.08341667
coal_biomass,subcritical,97,900,765.5,33.57,4026530,10,0.75,15,25.05,11.34074074,36.39074074,650.675,4278188.125,24.7995,9.63962963,34.43912963
coal_biomass,subcritical,97,1000,850.6,32.84,4474156,10,0.75,15,24.51,11.34133333,35.85133333,723.01,4753790.75,24.2649,9.640133333,33.90503333
coal_biomass,subcritical,97,1100,935.6,32.2,4921256,10,0.75,15,24.03,11.34060606,35.37060606,795.26,5228834.5,23.7897,9.639515152,33.42921515
coal_biomass,subcritical,97,1200,1021,31.63,5370460,10,0.75,15,23.6,11.34444444,34.94444444,867.85,5706113.75,23.364,9.642777778,33.00677778
coal_biomass,subcritical,97,1300,1106,31.12,5817560,10,0.75,15,23.22,11.34358974,34.56358974,940.1,6181157.5,22.9878,9.642051282,32.62985128
coal_biomass,subcritical,97,1400,1191,30.71,6264660,10,0.75,15,22.92,11.34285714,34.26285714,1012.35,6656201.25,22.6908,9.641428571,32.33222857
coal_biomass,subcritical,97,1500,1276,30.42,6711760,10,0.75,15,22.7,11.34222222,34.04222222,1084.6,7131245,22.473,9.640888889,32.11388889
coal_biomass,subcritical,97,1600,1361,30.16,7158860,10,0.75,15,22.51,11.34166667,33.85166667,1156.85,7606288.75,22.2849,9.640416667,31.92531667
coal_biomass,subcritical,97,1700,1446,29.93,7605960,10,0.75,15,22.34,11.34117647,33.68117647,1229.1,8081332.5,22.1166,9.64,31.7566
coal_biomass,subcritical,97,1800,1531,29.72,8053060,10,0.75,15,22.18,11.34074074,33.52074074,1301.35,8556376.25,21.9582,9.63962963,31.59782963
coal_biomass,subcritical,97,1900,1616,29.53,8500160,10,0.75,15,22.04,11.34035088,33.38035088,1373.6,9031420,21.8196,9.639298246,31.45889825
coal_biomass,subcritical,97,2000,1701,29.35,8947260,10,0.75,15,21.9,11.34,33.24,1445.85,9506463.75,21.681,9.639,31.32
coal_biomass,subcritical,97,2100,1786,29.17,9394360,10,0.75,15,21.77,11.33968254,33.10968254,1518.1,9981507.5,21.5523,9.638730159,31.19103016
coal_biomass,subcritical,97,2200,1871,29.01,9841460,10,0.75,15,21.65,11.33939394,32.98939394,1590.35,10456551.25,21.4335,9.638484848,31.07198485
coal_biomass,subcritical,97,2300,1956,28.85,10288560,10,0.75,15,21.53,11.33913043,32.86913043,1662.6,10931595,21.3147,9.63826087,30.95296087
coal_biomass,subcritical,97,2400,2041,28.69,10735660,10,0.75,15,21.41,11.33888889,32.74888889,1734.85,11406638.75,21.1959,9.638055556,30.83395556
coal_biomass,subcritical,97,2500,2126,28.53,11182760,10,0.75,15,21.29,11.33866667,32.62866667,1807.1,11881682.5,21.0771,9.637866667,30.71496667
coal_biomass,subcritical,100,100,85.12,69.62,447731.2,10,0.75,15,51.96,11.34933333,63.30933333,72.352,475714.4,51.4404,9.646933333,61.08733333
coal_biomass,subcritical,100,200,170.2,50.85,895252,10,0.75,15,37.95,11.34666667,49.29666667,144.67,951205.25,37.5705,9.644666667,47.21516667
coal_biomass,subcritical,100,300,255.2,43.93,1342352,10,0.75,15,32.78,11.34222222,44.12222222,216.92,1426249,32.4522,9.640888889,42.09308889
coal_biomass,subcritical,100,400,340.3,40.19,1789978,10,0.75,15,29.99,11.34333333,41.33333333,289.255,1901851.625,29.6901,9.641833333,39.33193333
coal_biomass,subcritical,100,500,425.3,37.79,2237078,10,0.75,15,28.2,11.34133333,39.54133333,361.505,2376895.375,27.918,9.640133333,37.55813333
coal_biomass,subcritical,100,600,510.4,36.09,2684704,10,0.75,15,26.93,11.34222222,38.27222222,433.84,2852498,26.6607,9.640888889,36.30158889
coal_biomass,subcritical,100,700,595.4,34.8,3131804,10,0.75,15,25.97,11.34095238,37.31095238,506.09,3327541.75,25.7103,9.639809524,35.35010952
coal_biomass,subcritical,100,800,680.5,33.77,3579430,10,0.75,15,25.2,11.34166667,36.54166667,578.425,3803144.375,24.948,9.640416667,34.58841667
coal_biomass,subcritical,100,900,765.5,32.93,4026530,10,0.75,15,24.57,11.34074074,35.91074074,650.675,4278188.125,24.3243,9.63962963,33.96392963
coal_biomass,subcritical,100,1000,850.6,32.21,4474156,10,0.75,15,24.04,11.34133333,35.38133333,723.01,4753790.75,23.7996,9.640133333,33.43973333
coal_biomass,subcritical,100,1100,935.6,31.58,4921256,10,0.75,15,23.57,11.34060606,34.91060606,795.26,5228834.5,23.3343,9.639515152,32.97381515
coal_biomass,subcritical,100,1200,1021,31.02,5370460,10,0.75,15,23.15,11.34444444,34.49444444,867.85,5706113.75,22.9185,9.642777778,32.56127778
coal_biomass,subcritical,100,1300,1106,30.51,5817560,10,0.75,15,22.77,11.34358974,34.11358974,940.1,6181157.5,22.5423,9.642051282,32.18435128
coal_biomass,subcritical,100,1400,1191,30.12,6264660,10,0.75,15,22.48,11.34285714,33.82285714,1012.35,6656201.25,22.2552,9.641428571,31.89662857
coal_biomass,subcritical,100,1500,1276,29.83,6711760,10,0.75,15,22.26,11.34222222,33.60222222,1084.6,7131245,22.0374,9.640888889,31.67828889
coal_biomass,subcritical,100,1600,1361,29.58,7158860,10,0.75,15,22.07,11.34166667,33.41166667,1156.85,7606288.75,21.8493,9.640416667,31.48971667
coal_biomass,subcritical,100,1700,1446,29.36,7605960,10,0.75,15,21.91,11.34117647,33.25117647,1229.1,8081332.5,21.6909,9.64,31.3309
coal_biomass,subcritical,100,1800,1531,29.15,8053060,10,0.75,15,21.75,11.34074074,33.09074074,1301.35,8556376.25,21.5325,9.63962963,31.17212963
coal_biomass,subcritical,100,1900,1616,28.96,8500160,10,0.75,15,21.61,11.34035088,32.95035088,1373.6,9031420,21.3939,9.639298246,31.03319825
coal_biomass,subcritical,100,2000,1701,28.78,8947260,10,0.75,15,21.48,11.34,32.82,1445.85,9506463.75,21.2652,9.639,30.9042
coal_biomass,subcritical,100,2100,1786,28.61,9394360,10,0.75,15,21.35,11.33968254,32.68968254,1518.1,9981507.5,21.1365,9.638730159,30.77523016
coal_biomass,subcritical,100,2200,1871,28.45,9841460,10,0.75,15,21.23,11.33939394,32.56939394,1590.35,10456551.25,21.0177,9.638484848,30.65618485
coal_biomass,subcritical,100,2300,1956,28.29,10288560,10,0.75,15,21.11,11.33913043,32.44913043,1662.6,10931595,20.8989,9.63826087,30.53716087
coal_biomass,subcritical,100,2400,2041,28.13,10735660,10,0.75,15,20.99,11.33888889,32.32888889,1734.85,11406638.75,20.7801,9.638055556,30.41815556
coal_biomass,subcritical,100,2500,2126,27.97,11182760,10,0.75,15,20.87,11.33866667,32.20866667,1807.1,11881682.5,20.6613,9.637866667,30.29916667
