primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,biomass_cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,biomass_emission_rate_ton_h,biomass_annual_emission_ton,biomass_plant_LCOE_MWh,biomass_carbon_LCOE_MWh,biomass_LCOE_MWh
bituminous,subcritical,80,400,323.1,46.23,2124382.5,10,0.75,15,35.92,10.77,46.69,274.635,1805725.125,33.7887,9.1545,42.9432
bituminous,subcritical,80,500,403.8,43.57,2654985,10,0.75,15,33.85,10.768,44.618,343.23,2256737.25,31.8483,9.1528,41.0011
bituminous,subcritical,80,600,484.6,41.68,3186245,10,0.75,15,32.38,10.76888889,43.14888889,411.91,2708308.25,30.4623,9.153555556,39.61585556
bituminous,subcritical,80,700,565.3,40.24,3716847.5,10,0.75,15,31.26,10.76761905,42.02761905,480.505,3159320.375,29.4129,9.15247619,38.56537619
bituminous,subcritical,80,800,646.1,39.09,4248107.5,10,0.75,15,30.37,10.76833333,41.13833333,549.185,3610891.375,28.5714,9.153083333,37.72448333
bituminous,subcritical,80,900,726.8,38.13,4778710,10,0.75,15,29.62,10.76740741,40.38740741,617.78,4061903.5,27.8685,9.152296296,37.0207963
bituminous,subcritical,80,1000,807.6,37.32,5309970,10,0.75,15,28.99,10.768,39.758,686.46,4513474.5,27.2844,9.1528,36.4372
bituminous,subcritical,80,1100,888.3,36.62,5840572.5,10,0.75,15,28.45,10.76727273,39.21727273,755.055,4964486.625,26.7696,9.152181818,35.92178182
bituminous,subcritical,80,1200,969.1,36,6371832.5,10,0.75,15,27.97,10.76777778,38.73777778,823.735,5416057.625,26.3142,9.152611111,35.46681111
bituminous,subcritical,80,1300,1050,35.43,6903750,10,0.75,15,27.53,10.76923077,38.29923077,892.5,5868187.5,25.8984,9.153846154,35.05224615
bituminous,subcritical,80,1400,1131,34.98,7436325,10,0.75,15,27.18,10.77142857,37.95142857,961.35,6320876.25,25.5717,9.155714286,34.72741429
bituminous,subcritical,80,1500,1211,34.66,7962325,10,0.75,15,26.93,10.76444444,37.69444444,1029.35,6767976.25,25.3341,9.149777778,34.48387778
bituminous,subcritical,80,1600,1292,34.37,8494900,10,0.75,15,26.7,10.76666667,37.46666667,1098.2,7220665,25.1262,9.151666667,34.27786667
bituminous,subcritical,80,1700,1373,34.11,9027475,10,0.75,15,26.5,10.76862745,37.26862745,1167.05,7673353.75,24.9381,9.153333333,34.09143333
bituminous,subcritical,80,1800,1454,33.88,9560050,10,0.75,15,26.32,10.77037037,37.09037037,1235.9,8126042.5,24.7698,9.154814815,33.92461481
bituminous,subcritical,80,1900,1534,33.66,10086050,10,0.75,15,26.15,10.76491228,36.91491228,1303.9,8573142.5,24.6015,9.150175439,33.75167544
bituminous,subcritical,80,2000,1615,33.47,10618625,10,0.75,15,26,10.76666667,36.76666667,1372.75,9025831.25,24.4629,9.151666667,33.61456667
bituminous,subcritical,80,2100,1696,33.28,11151200,10,0.75,15,25.85,10.76825397,36.61825397,1441.6,9478520,24.3243,9.153015873,33.47731587
bituminous,subcritical,80,2200,1777,33.1,11683775,10,0.75,15,25.71,10.76969697,36.47969697,1510.45,9931208.75,24.1956,9.154242424,33.34984242
bituminous,subcritical,80,2300,1857,32.94,12209775,10,0.75,15,25.59,10.76521739,36.35521739,1578.45,10378308.75,24.0768,9.150434783,33.22723478
bituminous,subcritical,80,2400,1938,32.77,12742350,10,0.75,15,25.46,10.76666667,36.22666667,1647.3,10830997.5,23.958,9.151666667,33.10966667
bituminous,subcritical,80,2500,2019,32.62,13274925,10,0.75,15,25.34,10.768,36.108,1716.15,11283686.25,23.8491,9.1528,33.0019
bituminous,subcritical,83,100,80.82,76.6,531391.5,10,0.75,15,59.51,10.776,70.286,68.697,451682.775,55.9944,9.1596,65.154
bituminous,subcritical,83,200,161.6,56.89,1062520,10,0.75,15,44.2,10.77333333,54.97333333,137.36,903142,41.5899,9.157333333,50.74723333
bituminous,subcritical,83,300,242.3,49.5,1593122.5,10,0.75,15,38.46,10.76888889,49.22888889,205.955,1354154.125,36.1845,9.153555556,45.33805556
bituminous,subcritical,83,400,323.1,45.46,2124382.5,10,0.75,15,35.32,10.77,46.09,274.635,1805725.125,33.2343,9.1545,42.3888
bituminous,subcritical,83,500,403.8,42.85,2654985,10,0.75,15,33.29,10.768,44.058,343.23,2256737.25,31.3236,9.1528,40.4764
bituminous,subcritical,83,600,484.6,40.98,3186245,10,0.75,15,31.84,10.76888889,42.60888889,411.91,2708308.25,29.9574,9.153555556,39.11095556
bituminous,subcritical,83,700,565.3,39.56,3716847.5,10,0.75,15,30.73,10.76761905,41.49761905,480.505,3159320.375,28.9179,9.15247619,38.07037619
bituminous,subcritical,83,800,646.1,38.43,4248107.5,10,0.75,15,29.86,10.76833333,40.62833333,549.185,3610891.375,28.0962,9.153083333,37.24928333
bituminous,subcritical,83,900,726.8,37.49,4778710,10,0.75,15,29.13,10.76740741,39.89740741,617.78,4061903.5,27.4032,9.152296296,36.5554963
bituminous,subcritical,83,1000,807.6,36.7,5309970,10,0.75,15,28.51,10.768,39.278,686.46,4513474.5,26.829,9.1528,35.9818
bituminous,subcritical,83,1100,888.3,36.01,5840572.5,10,0.75,15,27.98,10.76727273,38.74727273,755.055,4964486.625,26.3241,9.152181818,35.47628182
bituminous,subcritical,83,1200,969.1,35.39,6371832.5,10,0.75,15,27.49,10.76777778,38.25777778,823.735,5416057.625,25.8687,9.152611111,35.02131111
bituminous,subcritical,83,1300,1050,34.84,6903750,10,0.75,15,27.07,10.76923077,37.83923077,892.5,5868187.5,25.4628,9.153846154,34.61664615
bituminous,subcritical,83,1400,1131,34.4,7436325,10,0.75,15,26.72,10.77142857,37.49142857,961.35,6320876.25,25.146,9.155714286,34.30171429
bituminous,subcritical,83,1500,1211,34.08,7962325,10,0.75,15,26.48,10.76444444,37.24444444,1029.35,6767976.25,24.9084,9.149777778,34.05817778
bituminous,subcritical,83,1600,1292,33.8,8494900,10,0.75,15,26.26,10.76666667,37.02666667,1098.2,7220665,24.7104,9.151666667,33.86206667
bituminous,subcritical,83,1700,1373,33.54,9027475,10,0.75,15,26.06,10.76862745,36.82862745,1167.05,7673353.75,24.5124,9.153333333,33.66573333
bituminous,subcritical,83,1800,1454,33.31,9560050,10,0.75,15,25.88,10.77037037,36.65037037,1235.9,8126042.5,24.3441,9.154814815,33.49891481
bituminous,subcritical,83,1900,1534,33.1,10086050,10,0.75,15,25.71,10.76491228,36.47491228,1303.9,8573142.5,24.1956,9.150175439,33.34577544
bituminous,subcritical,83,2000,1615,32.91,10618625,10,0.75,15,25.57,10.76666667,36.33666667,1372.75,9025831.25,24.057,9.151666667,33.20866667
bituminous,subcritical,83,2100,1696,32.72,11151200,10,0.75,15,25.42,10.76825397,36.18825397,1441.6,9478520,23.9184,9.153015873,33.07141587
bituminous,subcritical,83,2200,1777,32.55,11683775,10,0.75,15,25.29,10.76969697,36.05969697,1510.45,9931208.75,23.7897,9.154242424,32.94394242
bituminous,subcritical,83,2300,1857,32.38,12209775,10,0.75,15,25.16,10.76521739,35.92521739,1578.45,10378308.75,23.6709,9.150434783,32.82133478
bituminous,subcritical,83,2400,1938,32.22,12742350,10,0.75,15,25.03,10.76666667,35.79666667,1647.3,10830997.5,23.5521,9.151666667,32.70376667
bituminous,subcritical,83,2500,2019,32.07,13274925,10,0.75,15,24.91,10.768,35.678,1716.15,11283686.25,23.4432,9.1528,32.596
bituminous,subcritical,87,100,80.82,75.17,531391.5,10,0.75,15,58.4,10.776,69.176,68.697,451682.775,54.945,9.1596,64.1046
bituminous,subcritical,87,200,161.6,55.68,1062520,10,0.75,15,43.26,10.77333333,54.03333333,137.36,903142,40.6989,9.157333333,49.85623333
bituminous,subcritical,87,300,242.3,48.4,1593122.5,10,0.75,15,37.6,10.76888889,48.36888889,205.955,1354154.125,35.3826,9.153555556,44.53615556
bituminous,subcritical,87,400,323.1,44.43,2124382.5,10,0.75,15,34.52,10.77,45.29,274.635,1805725.125,32.4819,9.1545,41.6364
bituminous,subcritical,87,500,403.8,41.87,2654985,10,0.75,15,32.53,10.768,43.298,343.23,2256737.25,30.6108,9.1528,39.7636
bituminous,subcritical,87,600,484.6,40.05,3186245,10,0.75,15,31.11,10.76888889,41.87888889,411.91,2708308.25,29.2743,9.153555556,38.42785556
bituminous,subcritical,87,700,565.3,38.66,3716847.5,10,0.75,15,30.03,10.76761905,40.79761905,480.505,3159320.375,28.2645,9.15247619,37.41697619
bituminous,subcritical,87,800,646.1,37.55,4248107.5,10,0.75,15,29.17,10.76833333,39.93833333,549.185,3610891.375,27.4527,9.153083333,36.60578333
bituminous,subcritical,87,900,726.8,36.64,4778710,10,0.75,15,28.47,10.76740741,39.23740741,617.78,4061903.5,26.7795,9.152296296,35.9317963
bituminous,subcritical,87,1000,807.6,35.86,5309970,10,0.75,15,27.86,10.768,38.628,686.46,4513474.5,26.2152,9.1528,35.368
bituminous,subcritical,87,1100,888.3,35.19,5840572.5,10,0.75,15,27.34,10.76727273,38.10727273,755.055,4964486.625,25.7202,9.152181818,34.87238182
bituminous,subcritical,87,1200,969.1,34.59,6371832.5,10,0.75,15,26.87,10.76777778,37.63777778,823.735,5416057.625,25.2846,9.152611111,34.43721111
bituminous,subcritical,87,1300,1050,34.04,6903750,10,0.75,15,26.45,10.76923077,37.21923077,892.5,5868187.5,24.8787,9.153846154,34.03254615
bituminous,subcritical,87,1400,1131,33.61,7436325,10,0.75,15,26.11,10.77142857,36.88142857,961.35,6320876.25,24.5718,9.155714286,33.72751429
bituminous,subcritical,87,1500,1211,33.3,7962325,10,0.75,15,25.87,10.76444444,36.63444444,1029.35,6767976.25,24.3441,9.149777778,33.49387778
bituminous,subcritical,87,1600,1292,33.03,8494900,10,0.75,15,25.66,10.76666667,36.42666667,1098.2,7220665,24.1461,9.151666667,33.29776667
bituminous,subcritical,87,1700,1373,32.78,9027475,10,0.75,15,25.47,10.76862745,36.23862745,1167.05,7673353.75,23.958,9.153333333,33.11133333
bituminous,subcritical,87,1800,1454,32.56,9560050,10,0.75,15,25.3,10.77037037,36.07037037,1235.9,8126042.5,23.7996,9.154814815,32.95441481
bituminous,subcritical,87,1900,1534,32.35,10086050,10,0.75,15,25.13,10.76491228,35.89491228,1303.9,8573142.5,23.6511,9.150175439,32.80127544
bituminous,subcritical,87,2000,1615,32.16,10618625,10,0.75,15,24.98,10.76666667,35.74666667,1372.75,9025831.25,23.5125,9.151666667,32.66416667
bituminous,subcritical,87,2100,1696,31.98,11151200,10,0.75,15,24.84,10.76825397,35.60825397,1441.6,9478520,23.3739,9.153015873,32.52691587
bituminous,subcritical,87,2200,1777,31.81,11683775,10,0.75,15,24.71,10.76969697,35.47969697,1510.45,9931208.75,23.2551,9.154242424,32.40934242
bituminous,subcritical,87,2300,1857,31.65,12209775,10,0.75,15,24.59,10.76521739,35.35521739,1578.45,10378308.75,23.1363,9.150434783,32.28673478
bituminous,subcritical,87,2400,1938,31.49,12742350,10,0.75,15,24.46,10.76666667,35.22666667,1647.3,10830997.5,23.0175,9.151666667,32.16916667
bituminous,subcritical,87,2500,2019,31.33,13274925,10,0.75,15,24.34,10.768,35.108,1716.15,11283686.25,22.8987,9.1528,32.0515
bituminous,subcritical,90,100,80.82,74.1,531391.5,10,0.75,15,57.57,10.776,68.346,68.697,451682.775,54.1629,9.1596,63.3225
bituminous,subcritical,90,200,161.6,54.78,1062520,10,0.75,15,42.56,10.77333333,53.33333333,137.36,903142,40.0455,9.157333333,49.20283333
bituminous,subcritical,90,300,242.3,47.58,1593122.5,10,0.75,15,36.96,10.76888889,47.72888889,205.955,1354154.125,34.7787,9.153555556,43.93225556
bituminous,subcritical,90,400,323.1,43.67,2124382.5,10,0.75,15,33.93,10.77,44.7,274.635,1805725.125,31.9176,9.1545,41.0721
bituminous,subcritical,90,500,403.8,41.14,2654985,10,0.75,15,31.96,10.768,42.728,343.23,2256737.25,30.0762,9.1528,39.229
bituminous,subcritical,90,600,484.6,39.35,3186245,10,0.75,15,30.57,10.76888889,41.33888889,411.91,2708308.25,28.7595,9.153555556,37.91305556
bituminous,subcritical,90,700,565.3,37.98,3716847.5,10,0.75,15,29.51,10.76761905,40.27761905,480.505,3159320.375,27.7596,9.15247619,36.91207619
bituminous,subcritical,90,800,646.1,36.9,4248107.5,10,0.75,15,28.67,10.76833333,39.43833333,549.185,3610891.375,26.9775,9.153083333,36.13058333
bituminous,subcritical,90,900,726.8,36,4778710,10,0.75,15,27.97,10.76740741,38.73740741,617.78,4061903.5,26.3142,9.152296296,35.4664963
bituminous,subcritical,90,1000,807.6,35.24,5309970,10,0.75,15,27.38,10.768,38.148,686.46,4513474.5,25.7598,9.1528,34.9126
bituminous,subcritical,90,1100,888.3,34.57,5840572.5,10,0.75,15,26.86,10.76727273,37.62727273,755.055,4964486.625,25.2747,9.152181818,34.42688182
bituminous,subcritical,90,1200,969.1,33.98,6371832.5,10,0.75,15,26.4,10.76777778,37.16777778,823.735,5416057.625,24.8391,9.152611111,33.99171111
bituminous,subcritical,90,1300,1050,33.45,6903750,10,0.75,15,25.99,10.76923077,36.75923077,892.5,5868187.5,24.453,9.153846154,33.60684615
bituminous,subcritical,90,1400,1131,33.03,7436325,10,0.75,15,25.66,10.77142857,36.43142857,961.35,6320876.25,24.1461,9.155714286,33.30181429
bituminous,subcritical,90,1500,1211,32.72,7962325,10,0.75,15,25.42,10.76444444,36.18444444,1029.35,6767976.25,23.9184,9.149777778,33.06817778
bituminous,subcritical,90,1600,1292,32.45,8494900,10,0.75,15,25.21,10.76666667,35.97666667,1098.2,7220665,23.7204,9.151666667,32.87206667
bituminous,subcritical,90,1700,1373,32.21,9027475,10,0.75,15,25.02,10.76862745,35.78862745,1167.05,7673353.75,23.5422,9.153333333,32.69553333
bituminous,subcritical,90,1800,1454,31.99,9560050,10,0.75,15,24.85,10.77037037,35.62037037,1235.9,8126042.5,23.3838,9.154814815,32.53861481
bituminous,subcritical,90,1900,1534,31.79,10086050,10,0.75,15,24.7,10.76491228,35.46491228,1303.9,8573142.5,23.2353,9.150175439,32.38547544
bituminous,subcritical,90,2000,1615,31.6,10618625,10,0.75,15,24.55,10.76666667,35.31666667,1372.75,9025831.25,23.0967,9.151666667,32.24836667
bituminous,subcritical,90,2100,1696,31.43,11151200,10,0.75,15,24.42,10.76825397,35.18825397,1441.6,9478520,22.9779,9.153015873,32.13091587
bituminous,subcritical,90,2200,1777,31.26,11683775,10,0.75,15,24.29,10.76969697,35.05969697,1510.45,9931208.75,22.8492,9.154242424,32.00344242
bituminous,subcritical,90,2300,1857,31.09,12209775,10,0.75,15,24.15,10.76521739,34.91521739,1578.45,10378308.75,22.7304,9.150434783,31.88083478
bituminous,subcritical,90,2400,1938,30.93,12742350,10,0.75,15,24.03,10.76666667,34.79666667,1647.3,10830997.5,22.6116,9.151666667,31.76326667
bituminous,subcritical,90,2500,2019,30.78,13274925,10,0.75,15,23.91,10.768,34.678,1716.15,11283686.25,22.5027,9.1528,31.6555
bituminous,subcritical,93,100,80.82,73.03,531391.5,10,0.75,15,56.74,10.776,67.516,68.697,451682.775,53.3808,9.1596,62.5404
bituminous,subcritical,93,200,161.6,53.87,1062520,10,0.75,15,41.85,10.77333333,52.62333333,137.36,903142,39.3822,9.157333333,48.53953333
bituminous,subcritical,93,300,242.3,46.76,1593122.5,10,0.75,15,36.33,10.76888889,47.09888889,205.955,1354154.125,34.1847,9.153555556,43.33825556
bituminous,subcritical,93,400,323.1,42.9,2124382.5,10,0.75,15,33.33,10.77,44.1,274.635,1805725.125,31.3632,9.1545,40.5177
bituminous,subcritical,93,500,403.8,40.41,2654985,10,0.75,15,31.39,10.768,42.158,343.23,2256737.25,29.5416,9.1528,38.6944
bituminous,subcritical,93,600,484.6,38.65,3186245,10,0.75,15,30.03,10.76888889,40.79888889,411.91,2708308.25,28.2546,9.153555556,37.40815556
bituminous,subcritical,93,700,565.3,37.31,3716847.5,10,0.75,15,28.99,10.76761905,39.75761905,480.505,3159320.375,27.2745,9.15247619,36.42697619
bituminous,subcritical,93,800,646.1,36.24,4248107.5,10,0.75,15,28.15,10.76833333,38.91833333,549.185,3610891.375,26.4924,9.153083333,35.64548333
bituminous,subcritical,93,900,726.8,35.36,4778710,10,0.75,15,27.47,10.76740741,38.23740741,617.78,4061903.5,25.8489,9.152296296,35.0011963
bituminous,subcritical,93,1000,807.6,34.61,5309970,10,0.75,15,26.89,10.768,37.658,686.46,4513474.5,25.2945,9.1528,34.4473
bituminous,subcritical,93,1100,888.3,33.96,5840572.5,10,0.75,15,26.38,10.76727273,37.14727273,755.055,4964486.625,24.8193,9.152181818,33.97148182
bituminous,subcritical,93,1200,969.1,33.38,6371832.5,10,0.75,15,25.93,10.76777778,36.69777778,823.735,5416057.625,24.4035,9.152611111,33.55611111
bituminous,subcritical,93,1300,1050,32.85,6903750,10,0.75,15,25.52,10.76923077,36.28923077,892.5,5868187.5,24.0174,9.153846154,33.17124615
bituminous,subcritical,93,1400,1131,32.44,7436325,10,0.75,15,25.2,10.77142857,35.97142857,961.35,6320876.25,23.7105,9.155714286,32.86621429
bituminous,subcritical,93,1500,1211,32.14,7962325,10,0.75,15,24.97,10.76444444,35.73444444,1029.35,6767976.25,23.4927,9.149777778,32.64247778
bituminous,subcritical,93,1600,1292,31.88,8494900,10,0.75,15,24.77,10.76666667,35.53666667,1098.2,7220665,23.3046,9.151666667,32.45626667
bituminous,subcritical,93,1700,1373,31.64,9027475,10,0.75,15,24.58,10.76862745,35.34862745,1167.05,7673353.75,23.1264,9.153333333,32.27973333
bituminous,subcritical,93,1800,1454,31.43,9560050,10,0.75,15,24.42,10.77037037,35.19037037,1235.9,8126042.5,22.9779,9.154814815,32.13271481
bituminous,subcritical,93,1900,1534,31.23,10086050,10,0.75,15,24.26,10.76491228,35.02491228,1303.9,8573142.5,22.8294,9.150175439,31.97957544
bituminous,subcritical,93,2000,1615,31.04,10618625,10,0.75,15,24.11,10.76666667,34.87666667,1372.75,9025831.25,22.6908,9.151666667,31.84246667
bituminous,subcritical,93,2100,1696,30.87,11151200,10,0.75,15,23.98,10.76825397,34.74825397,1441.6,9478520,22.5621,9.153015873,31.71511587
bituminous,subcritical,93,2200,1777,30.7,11683775,10,0.75,15,23.85,10.76969697,34.61969697,1510.45,9931208.75,22.4433,9.154242424,31.59754242
bituminous,subcritical,93,2300,1857,30.54,12209775,10,0.75,15,23.73,10.76521739,34.49521739,1578.45,10378308.75,22.3245,9.150434783,31.47493478
bituminous,subcritical,93,2400,1938,30.38,12742350,10,0.75,15,23.6,10.76666667,34.36666667,1647.3,10830997.5,22.2057,9.151666667,31.35736667
bituminous,subcritical,93,2500,2019,30.23,13274925,10,0.75,15,23.49,10.768,34.258,1716.15,11283686.25,22.0968,9.1528,31.2496
bituminous,subcritical,97,100,80.82,71.59,531391.5,10,0.75,15,55.62,10.776,66.396,68.697,451682.775,52.3314,9.1596,61.491
bituminous,subcritical,97,200,161.6,52.66,1062520,10,0.75,15,40.91,10.77333333,51.68333333,137.36,903142,38.4912,9.157333333,47.64853333
bituminous,subcritical,97,300,242.3,45.66,1593122.5,10,0.75,15,35.47,10.76888889,46.23888889,205.955,1354154.125,33.3729,9.153555556,42.52645556
bituminous,subcritical,97,400,323.1,41.87,2124382.5,10,0.75,15,32.53,10.77,43.3,274.635,1805725.125,30.6108,9.1545,39.7653
bituminous,subcritical,97,500,403.8,39.44,2654985,10,0.75,15,30.64,10.768,41.408,343.23,2256737.25,28.8288,9.1528,37.9816
bituminous,subcritical,97,600,484.6,37.72,3186245,10,0.75,15,29.3,10.76888889,40.06888889,411.91,2708308.25,27.5715,9.153555556,36.72505556
bituminous,subcritical,97,700,565.3,36.41,3716847.5,10,0.75,15,28.29,10.76761905,39.05761905,480.505,3159320.375,26.6112,9.15247619,35.76367619
bituminous,subcritical,97,800,646.1,35.37,4248107.5,10,0.75,15,27.48,10.76833333,38.24833333,549.185,3610891.375,25.8588,9.153083333,35.01188333
bituminous,subcritical,97,900,726.8,34.51,4778710,10,0.75,15,26.81,10.76740741,37.57740741,617.78,4061903.5,25.2252,9.152296296,34.3774963
bituminous,subcritical,97,1000,807.6,33.78,5309970,10,0.75,15,26.24,10.768,37.008,686.46,4513474.5,24.6906,9.1528,33.8434
bituminous,subcritical,97,1100,888.3,33.14,5840572.5,10,0.75,15,25.75,10.76727273,36.51727273,755.055,4964486.625,24.2253,9.152181818,33.37748182
bituminous,subcritical,97,1200,969.1,32.57,6371832.5,10,0.75,15,25.3,10.76777778,36.06777778,823.735,5416057.625,23.8095,9.152611111,32.96211111
bituminous,subcritical,97,1300,1050,32.06,6903750,10,0.75,15,24.91,10.76923077,35.67923077,892.5,5868187.5,23.4333,9.153846154,32.58714615
bituminous,subcritical,97,1400,1131,31.66,7436325,10,0.75,15,24.6,10.77142857,35.37142857,961.35,6320876.25,23.1462,9.155714286,32.30191429
bituminous,subcritical,97,1500,1211,31.37,7962325,10,0.75,15,24.37,10.76444444,35.13444444,1029.35,6767976.25,22.9284,9.149777778,32.07817778
bituminous,subcritical,97,1600,1292,31.11,8494900,10,0.75,15,24.17,10.76666667,34.93666667,1098.2,7220665,22.7403,9.151666667,31.89196667
bituminous,subcritical,97,1700,1373,30.88,9027475,10,0.75,15,23.99,10.76862745,34.75862745,1167.05,7673353.75,22.572,9.153333333,31.72533333
bituminous,subcritical,97,1800,1454,30.68,9560050,10,0.75,15,23.83,10.77037037,34.60037037,1235.9,8126042.5,22.4235,9.154814815,31.57831481
bituminous,subcritical,97,1900,1534,30.48,10086050,10,0.75,15,23.68,10.76491228,34.44491228,1303.9,8573142.5,22.2849,9.150175439,31.43507544
bituminous,subcritical,97,2000,1615,30.3,10618625,10,0.75,15,23.54,10.76666667,34.30666667,1372.75,9025831.25,22.1463,9.151666667,31.29796667
bituminous,subcritical,97,2100,1696,30.13,11151200,10,0.75,15,23.41,10.76825397,34.17825397,1441.6,9478520,22.0275,9.153015873,31.18051587
bituminous,subcritical,97,2200,1777,29.96,11683775,10,0.75,15,23.28,10.76969697,34.04969697,1510.45,9931208.75,21.8988,9.154242424,31.05304242
bituminous,subcritical,97,2300,1857,29.8,12209775,10,0.75,15,23.15,10.76521739,33.91521739,1578.45,10378308.75,21.78,9.150434783,30.93043478
bituminous,subcritical,97,2400,1938,29.65,12742350,10,0.75,15,23.03,10.76666667,33.79666667,1647.3,10830997.5,21.6711,9.151666667,30.82276667
bituminous,subcritical,97,2500,2019,29.49,13274925,10,0.75,15,22.91,10.768,33.678,1716.15,11283686.25,21.5523,9.1528,30.7051
bituminous,subcritical,100,100,80.82,70.52,531391.5,10,0.75,15,54.79,10.776,65.566,68.697,451682.775,51.5493,9.1596,60.7089
bituminous,subcritical,100,200,161.6,51.76,1062520,10,0.75,15,40.21,10.77333333,50.98333333,137.36,903142,37.8378,9.157333333,46.99513333
bituminous,subcritical,100,300,242.3,44.84,1593122.5,10,0.75,15,34.84,10.76888889,45.60888889,205.955,1354154.125,32.7789,9.153555556,41.93245556
bituminous,subcritical,100,400,323.1,41.11,2124382.5,10,0.75,15,31.94,10.77,42.71,274.635,1805725.125,30.0465,9.1545,39.201
bituminous,subcritical,100,500,403.8,38.71,2654985,10,0.75,15,30.07,10.768,40.838,343.23,2256737.25,28.2942,9.1528,37.447
bituminous,subcritical,100,600,484.6,37.02,3186245,10,0.75,15,28.76,10.76888889,39.52888889,411.91,2708308.25,27.0567,9.153555556,36.21025556
bituminous,subcritical,100,700,565.3,35.73,3716847.5,10,0.75,15,27.76,10.76761905,38.52761905,480.505,3159320.375,26.1162,9.15247619,35.26867619
bituminous,subcritical,100,800,646.1,34.71,4248107.5,10,0.75,15,26.97,10.76833333,37.73833333,549.185,3610891.375,25.3737,9.153083333,34.52678333
bituminous,subcritical,100,900,726.8,33.87,4778710,10,0.75,15,26.31,10.76740741,37.07740741,617.78,4061903.5,24.7599,9.152296296,33.9121963
bituminous,subcritical,100,1000,807.6,33.15,5309970,10,0.75,15,25.75,10.768,36.518,686.46,4513474.5,24.2352,9.1528,33.388
bituminous,subcritical,100,1100,888.3,32.53,5840572.5,10,0.75,15,25.27,10.76727273,36.03727273,755.055,4964486.625,23.7798,9.152181818,32.93198182
bituminous,subcritical,100,1200,969.1,31.97,6371832.5,10,0.75,15,24.84,10.76777778,35.60777778,823.735,5416057.625,23.3739,9.152611111,32.52651111
bituminous,subcritical,100,1300,1050,31.47,6903750,10,0.75,15,24.45,10.76923077,35.21923077,892.5,5868187.5,23.0076,9.153846154,32.16144615
bituminous,subcritical,100,1400,1131,31.07,7436325,10,0.75,15,24.14,10.77142857,34.91142857,961.35,6320876.25,22.7106,9.155714286,31.86631429
bituminous,subcritical,100,1500,1211,30.79,7962325,10,0.75,15,23.92,10.76444444,34.68444444,1029.35,6767976.25,22.5027,9.149777778,31.65247778
bituminous,subcritical,100,1600,1292,30.54,8494900,10,0.75,15,23.73,10.76666667,34.49666667,1098.2,7220665,22.3245,9.151666667,31.47616667
bituminous,subcritical,100,1700,1373,30.31,9027475,10,0.75,15,23.55,10.76862745,34.31862745,1167.05,7673353.75,22.1562,9.153333333,31.30953333
bituminous,subcritical,100,1800,1454,30.11,9560050,10,0.75,15,23.39,10.77037037,34.16037037,1235.9,8126042.5,22.0077,9.154814815,31.16251481
bituminous,subcritical,100,1900,1534,29.92,10086050,10,0.75,15,23.24,10.76491228,34.00491228,1303.9,8573142.5,21.8691,9.150175439,31.01927544
bituminous,subcritical,100,2000,1615,29.74,10618625,10,0.75,15,23.1,10.76666667,33.86666667,1372.75,9025831.25,21.7404,9.151666667,30.89206667
bituminous,subcritical,100,2100,1696,29.57,11151200,10,0.75,15,22.97,10.76825397,33.73825397,1441.6,9478520,21.6117,9.153015873,30.76471587
bituminous,subcritical,100,2200,1777,29.41,11683775,10,0.75,15,22.85,10.76969697,33.61969697,1510.45,9931208.75,21.5028,9.154242424,30.65704242
bituminous,subcritical,100,2300,1857,29.25,12209775,10,0.75,15,22.72,10.76521739,33.48521739,1578.45,10378308.75,21.384,9.150434783,30.53443478
bituminous,subcritical,100,2400,1938,29.1,12742350,10,0.75,15,22.61,10.76666667,33.37666667,1647.3,10830997.5,21.2751,9.151666667,30.42676667
bituminous,subcritical,100,2500,2019,28.94,13274925,10,0.75,15,22.48,10.768,33.248,1716.15,11283686.25,21.1563,9.1528,30.3091
